;populacao_7
"AF";"829724"
"AL";"141351"
"DZ";"985434"
"AO";"486750"
"AG";"5361"
"AR";"1599007"
"AM";"195764"
"AW";"4020"
"AU";"596320"
"AT";"482188"
"AZ";"407211"
"BS";"8372"
"BH";"12125"
"BD";"4200459"
"BB";"19837"
"BY";"799401"
"BE";"588141"
"BZ";"7207"
"BJ";"205596"
"BT";"20217"
"BO";"306950"
"BA";"343907"
"BW";"49506"
"BR";"6230533"
"BN";"5263"
"BG";"600953"
"BF";"458342"
"BI";"244515"
"CV";"20931"
"KH";"493685"
"CM";"458605"
"CA";"1119447"
"CF";"130240"
"TD";"253270"
"CL";"607478"
"CN";"53318333"
"HK";"184408"
"MO";"14236"
"TW";"824549"
"CO";"1319063"
"KM";"17172"
"CG";"88270"
"CR";"107448"
"CI";"306453"
"HR";"351051"
"CU";"636159"
"CW";"9914"
"CY";"47133"
"CZ";"548603"
"KP";"1319279"
"CD";"1361822"
"DK";"302963"
"DJ";"7321"
"DO";"283182"
"EC";"362558"
"EG";"2106389"
"SV";"245087"
"GQ";"21375"
"ER";"130342"
"EE";"104605"
"ET";"2001962"
"FJ";"34235"
"FI";"323373"
"FR";"2912566"
"GF";"1934"
"PF";"7139"
"GA";"39804"
"GM";"32403"
"GE";"396222"
"DE";"6285649"
"GH";"577082"
"GR";"793435"
"GD";"7734"
"GP";"19966"
"GU";"6208"
"GT";"351761"
"GN";"312361"
"GW";"49787"
"GY";"44516"
"HT";"355159"
"HN";"169218"
"HU";"724426"
"IS";"11357"
"IN";"40121789"
"ID";"8185401"
"IR";"1778378"
"IQ";"575874"
"IE";"225142"
"IL";"132173"
"IT";"4130773"
"JM";"147382"
"JP";"8550652"
"JO";"68261"
"KZ";"1005085"
"KE";"635344"
"KI";"3730"
"KW";"16045"
"KG";"205438"
"LA";"180673"
"LV";"177560"
"LB";"134038"
"LS";"76473"
"LR";"105048"
"LY";"114018"
"LT";"240745"
"LU";"20443"
"MG";"426369"
"MW";"331688"
"MY";"696704"
"MV";"9649"
"ML";"460889"
"MT";"30849"
"MQ";"23247"
"MR";"76414"
"MU";"56763"
"YT";"1414"
"MX";"3003194"
"FM";"16607"
"FM";"3554"
"MN";"75313"
"ME";"48029"
"MA";"1044508"
"MZ";"658826"
"MM";"1631986"
"NA";"48773"
"NP";"927699"
"NL";"807910"
"NC";"6028"
"NZ";"144532"
"NI";"150214"
"NE";"311986"
"NG";"4121127"
"NO";"206304"
"OM";"50246"
"PK";"4075691"
"PA";"96498"
"PG";"180890"
"PY";"166551"
"PE";"860340"
"PH";"2109256"
"PL";"2362371"
"PT";"767012"
"PR";"225687"
"QA";"3393"
"KR";"2296368"
"MD";"257520"
"RE";"24694"
"RO";"1658206"
"RU";"12772666"
"RW";"238879"
"LC";"8465"
"VC";"7284"
"WS";"9671"
"ST";"3770"
"SA";"341798"
"SN";"271086"
"RS";"641387"
"SC";"3308"
"SL";"210991"
"SG";"122074"
"SK";"296397"
"SI";"128041"
"SB";"10025"
"SO";"243490"
"ZA";"1424868"
"SS";"284700"
"ES";"2365125"
"LK";"806698"
"PS";"102290"
"SD";"641301"
"SR";"21818"
"SZ";"30058"
"SE";"437807"
"CH";"324518"
"SY";"350157"
"TJ";"200737"
"MK";"138644"
"TH";"2511594"
"TL";"46997"
"TG";"144602"
"TO";"5792"
"TT";"62397"
"TN";"361982"
"TR";"2353200"
"TM";"144833"
"UG";"531076"
"UA";"4218343"
"AE";"7492"
"GB";"3280626"
"TZ";"885189"
"US";"11163191"
"VI";"2382"
"UY";"200179"
"UZ";"717284"
"VU";"5637"
"VE";"665469"
"VN";"2376153"
"EH";"2295"
"YE";"476622"
"ZM";"264590"
"ZW";"303843"
