;populacao_7
"AF";"4867865"
"AL";"88784"
"DZ";"3793580"
"AO";"8806071"
"AG";"7292"
"AR";"3428887"
"AM";"115028"
"AW";"5558"
"AU";"2361216"
"AT";"456265"
"AZ";"619506"
"BS";"27495"
"BH";"135628"
"BD";"10130239"
"BB";"14312"
"BY";"471249"
"BE";"736384"
"BZ";"43561"
"BJ";"2430881"
"BT";"50572"
"BO";"1104208"
"BA";"124908"
"BW";"242949"
"BR";"11034456"
"BN";"28649"
"BG";"240573"
"BF";"4625592"
"BI";"2914815"
"CV";"44031"
"KH";"1438810"
"CM";"5107142"
"CA";"2924713"
"CF";"843914"
"TD";"3500905"
"CL";"1072248"
"CN";"61616961"
"HK";"429850"
"MO";"56709"
"TW";"877584"
"CO";"2661934"
"KM";"132409"
"CG";"1241602"
"CR";"285764"
"CI";"5405297"
"HR";"149713"
"CU";"458996"
"CW";"11071"
"CY";"76688"
"CZ";"533823"
"KP";"1405034"
"CD";"22096958"
"DK";"380150"
"DJ";"83280"
"DO";"732515"
"EC";"1447061"
"EG";"12616239"
"SV";"318500"
"GQ";"283158"
"ER";"892620"
"EE";"53710"
"ET";"15862928"
"FJ";"53671"
"FI";"349043"
"FR";"4116123"
"GF";"49128"
"PF";"17268"
"GA";"304426"
"GM";"449161"
"GE";"160219"
"DE";"4008625"
"GH";"4647141"
"GR";"435179"
"GD";"4460"
"GP";"18304"
"GU";"10028"
"GT";"1936568"
"GN";"2777859"
"GW";"348992"
"GY";"39894"
"HT";"840602"
"HN";"817332"
"HU";"384267"
"IS";"21796"
"IN";"97490794"
"ID";"19709438"
"IR";"4544445"
"IQ";"8526292"
"IE";"375399"
"IL";"985134"
"IT";"2716870"
"JM";"81356"
"JP";"4666965"
"JO";"1095439"
"KZ";"1676630"
"KE";"8626070"
"KI";"14859"
"KW";"393353"
"KG";"570412"
"LA";"537675"
"LV";"72363"
"LB";"225427"
"LS";"250524"
"LR";"1005252"
"LY";"474495"
"LT";"112025"
"LU";"57175"
"MG";"5499035"
"MW";"4361378"
"MY";"2441277"
"MV";"30350"
"ML";"4847000"
"MT";"19400"
"MQ";"15451"
"MR";"876763"
"MU";"54068"
"YT";"44075"
"MX";"8841133"
"FM";"40825"
"FM";"6765"
"MN";"286744"
"ME";"26361"
"MA";"2606880"
"MZ";"7433227"
"MM";"3608563"
"NA";"369341"
"NP";"1802732"
"NL";"919765"
"NC";"25701"
"NZ";"347022"
"NI";"412705"
"NE";"9301691"
"NG";"44547419"
"NO";"459220"
"OM";"385311"
"PK";"23683405"
"PA";"385032"
"PG";"1181247"
"PY";"537151"
"PE";"2447639"
"PH";"11048199"
"PL";"1272917"
"PT";"378284"
"PR";"114580"
"QA";"250097"
"KR";"2014897"
"MD";"125423"
"RE";"53058"
"RO";"729286"
"RU";"7899419"
"RW";"1850842"
"LC";"7318"
"VC";"4960"
"WS";"15741"
"ST";"34565"
"SA";"2735569"
"SN";"3555042"
"RS";"324005"
"SC";"5077"
"SL";"1089926"
"SG";"310814"
"SK";"228660"
"SI";"97180"
"SB";"87275"
"SO";"4150984"
"ZA";"4942772"
"SS";"2535825"
"ES";"2116835"
"LK";"901411"
"PS";"898589"
"SD";"7925350"
"SR";"36325"
"SZ";"160060"
"SE";"748798"
"CH";"591581"
"SY";"2399610"
"TJ";"1204006"
"MK";"86331"
"TH";"2790538"
"TL";"226546"
"TG";"1470192"
"TO";"9240"
"TT";"65021"
"TN";"810147"
"TR";"5036695"
"TM";"567922"
"UG";"11885029"
"UA";"1791461"
"AE";"935723"
"GB";"4631392"
"TZ";"15691998"
"US";"25137343"
"VI";"3154"
"UY";"188775"
"UZ";"2520343"
"VU";"40202"
"VE";"2529150"
"VN";"6213345"
"EH";"81481"
"YE";"3779278"
"ZM";"4649943"
"ZW";"2591341"
