;populacao_7
"AF";"4797783"
"AL";"89161"
"DZ";"3846308"
"AO";"9670479"
"AG";"7244"
"AR";"3395273"
"AM";"109773"
"AW";"5452"
"AU";"2396918"
"AT";"461418"
"AZ";"598181"
"BS";"27750"
"BH";"138589"
"BD";"9861677"
"BB";"14313"
"BY";"477991"
"BE";"739187"
"BZ";"43729"
"BJ";"2630194"
"BT";"50300"
"BO";"1101838"
"BA";"125287"
"BW";"241860"
"BR";"10783760"
"BN";"28507"
"BG";"236070"
"BF";"4951058"
"BI";"3168677"
"CV";"43145"
"KH";"1404059"
"CM";"5435716"
"CA";"2940166"
"CF";"881134"
"TD";"3776473"
"CL";"1053260"
"CN";"60159320"
"HK";"454735"
"MO";"59586"
"TW";"893404"
"CO";"2592187"
"KM";"139456"
"CG";"1328532"
"CR";"279660"
"CI";"5950784"
"HR";"144797"
"CU";"456047"
"CW";"11023"
"CY";"74665"
"CZ";"529842"
"KP";"1413481"
"CD";"23469597"
"DK";"381096"
"DJ";"83563"
"DO";"710169"
"EC";"1422211"
"EG";"12521116"
"SV";"310495"
"GQ";"297504"
"ER";"913993"
"EE";"52749"
"ET";"15988482"
"FJ";"52546"
"FI";"349068"
"FR";"4073441"
"GF";"49876"
"PF";"16848"
"GA";"314196"
"GM";"471452"
"GE";"154117"
"DE";"4026173"
"GH";"4871135"
"GR";"411123"
"GD";"4220"
"GP";"17342"
"GU";"9893"
"GT";"1922918"
"GN";"2937916"
"GW";"369760"
"GY";"39088"
"HT";"834926"
"HN";"800632"
"HU";"377612"
"IS";"21500"
"IN";"96251299"
"ID";"19477566"
"IR";"4353947"
"IQ";"9110566"
"IE";"364927"
"IL";"990746"
"IT";"2637431"
"JM";"79276"
"JP";"4564717"
"JO";"1084108"
"KZ";"1682949"
"KE";"8897205"
"KI";"15631"
"KW";"408240"
"KG";"566407"
"LA";"518075"
"LV";"71308"
"LB";"231900"
"LS";"254679"
"LR";"1064961"
"LY";"469159"
"LT";"115982"
"LU";"58210"
"MG";"5850657"
"MW";"4590652"
"MY";"2476029"
"MV";"30131"
"ML";"5180314"
"MT";"19748"
"MQ";"14496"
"MR";"941111"
"MU";"52445"
"YT";"44109"
"MX";"8628671"
"FM";"40922"
"FM";"6987"
"MN";"297545"
"ME";"25501"
"MA";"2555109"
"MZ";"7967848"
"MM";"3564181"
"NA";"377456"
"NP";"1741872"
"NL";"913977"
"NC";"25671"
"NZ";"345145"
"NI";"399527"
"NE";"10532110"
"NG";"48053873"
"NO";"461333"
"OM";"401733"
"PK";"23741934"
"PA";"380968"
"PG";"1230576"
"PY";"530642"
"PE";"2395730"
"PH";"11175880"
"PL";"1230600"
"PT";"358195"
"PR";"109298"
"QA";"264377"
"KR";"2020622"
"MD";"122258"
"RE";"51331"
"RO";"708482"
"RU";"8027670"
"RW";"1835667"
"LC";"7145"
"VC";"4701"
"WS";"15054"
"ST";"36573"
"SA";"2806757"
"SN";"3785066"
"RS";"318056"
"SC";"4879"
"SL";"1131292"
"SG";"295346"
"SK";"229585"
"SI";"96618"
"SB";"88718"
"SO";"4599533"
"ZA";"4938456"
"SS";"2701102"
"ES";"2041458"
"LK";"827100"
"PS";"929674"
"SD";"8401860"
"SR";"35798"
"SZ";"161049"
"SE";"760782"
"CH";"597931"
"SY";"2308851"
"TJ";"1204657"
"MK";"86695"
"TH";"2685495"
"TL";"235642"
"TG";"1569358"
"TO";"8990"
"TT";"62542"
"TN";"814431"
"TR";"4903068"
"TM";"564537"
"UG";"12789433"
"UA";"1784207"
"AE";"988520"
"GB";"4636827"
"TZ";"16972154"
"US";"25395680"
"VI";"2905"
"UY";"185526"
"UZ";"2445373"
"VU";"41219"
"VE";"2479627"
"VN";"6303385"
"EH";"82079"
"YE";"3763434"
"ZM";"5110080"
"ZW";"2628823"
