;populacao_7
"AF";"2582354"
"AL";"190704"
"DZ";"3509354"
"AO";"2058489"
"AG";"7793"
"AR";"3294814"
"AM";"224019"
"AW";"7184"
"AU";"1972359"
"AT";"608455"
"AZ";"864616"
"BS";"34033"
"BH";"140379"
"BD";"13474498"
"BB";"16277"
"BY";"603290"
"BE";"758509"
"BZ";"35373"
"BJ";"807290"
"BT";"73502"
"BO";"856294"
"BA";"228831"
"BW";"205215"
"BR";"16198780"
"BN";"35461"
"BG";"384772"
"BF";"1329048"
"BI";"823394"
"CV";"50499"
"KH";"1382044"
"CM";"1755622"
"CA";"2913670"
"CF";"288276"
"TD";"964713"
"CL";"1429550"
"CN";"103704518"
"HK";"550453"
"MO";"63465"
"TW";"1605575"
"CO";"3835717"
"KM";"60384"
"CG";"348629"
"CR";"407724"
"CI";"1651480"
"HR";"226830"
"CU";"711316"
"CW";"11225"
"CY";"96560"
"CZ";"657156"
"KP";"1873272"
"CD";"5548154"
"DK";"410421"
"DJ";"82438"
"DO";"785978"
"EC";"1332718"
"EG";"7794326"
"SV";"479210"
"GQ";"118440"
"ER";"373172"
"EE";"75405"
"ET";"8300958"
"FJ";"58903"
"FI";"372739"
"FR";"3854726"
"GF";"23284"
"PF";"21242"
"GA";"161590"
"GM";"139320"
"GE";"238143"
"DE";"5331345"
"GH";"2154202"
"GR";"588079"
"GD";"8111"
"GP";"23885"
"GU";"11899"
"GT";"1440748"
"GN";"945535"
"GW";"140725"
"GY";"54628"
"HT";"812570"
"HN";"816727"
"HU";"621465"
"IS";"25764"
"IN";"107057172"
"ID";"19715837"
"IR";"7212194"
"IQ";"2976187"
"IE";"277647"
"IL";"585114"
"IT";"3131258"
"JM";"204488"
"JP";"6216114"
"JO";"698438"
"KZ";"1439928"
"KE";"3800174"
"KI";"8294"
"KW";"317766"
"KG";"483199"
"LA";"605214"
"LV";"110514"
"LB";"452261"
"LS";"156977"
"LR";"333140"
"LY";"512146"
"LT";"185881"
"LU";"47470"
"MG";"1959338"
"MW";"1475596"
"MY";"3132345"
"MV";"53642"
"ML";"1152658"
"MT";"31027"
"MQ";"15336"
"MR";"343516"
"MU";"95693"
"YT";"17537"
"MX";"10487947"
"FM";"35347"
"FM";"7921"
"MN";"250006"
"ME";"40720"
"MA";"2904303"
"MZ";"2024742"
"MM";"3987507"
"NA";"211869"
"NP";"2359773"
"NL";"1104031"
"NC";"24520"
"NZ";"361113"
"NI";"521234"
"NE";"1268946"
"NG";"12410123"
"NO";"414001"
"OM";"515870"
"PK";"16277830"
"PA";"319555"
"PG";"616567"
"PY";"550210"
"PE";"2595132"
"PH";"8272956"
"PL";"2441713"
"PT";"539940"
"PR";"247039"
"QA";"293893"
"KR";"3559454"
"MD";"324900"
"RE";"52895"
"RO";"1092221"
"RU";"8991528"
"RW";"892437"
"LC";"15262"
"VC";"7613"
"WS";"9613"
"ST";"12953"
"SA";"3176188"
"SN";"1182637"
"RS";"533426"
"SC";"5654"
"SL";"502604"
"SG";"448365"
"SK";"365306"
"SI";"112881"
"SB";"41081"
"SO";"949232"
"ZA";"4421051"
"SS";"911033"
"ES";"2392965"
"LK";"1234201"
"PS";"437542"
"SD";"2955873"
"SR";"41021"
"SZ";"110986"
"SE";"781398"
"CH";"622524"
"SY";"1603599"
"TJ";"745277"
"MK";"149113"
"TH";"4496555"
"TL";"65820"
"TG";"552282"
"TO";"5940"
"TT";"90064"
"TN";"907553"
"TR";"5955863"
"TM";"501094"
"UG";"2943702"
"UA";"2635000"
"AE";"860847"
"GB";"4575772"
"TZ";"4083545"
"US";"24381092"
"VI";"5168"
"UY";"241761"
"UZ";"2995477"
"VU";"21423"
"VE";"2537492"
"VN";"8422810"
"EH";"61342"
"YE";"2475715"
"ZM";"1220532"
"ZW";"1265832"
