;populacao_7
"AF";"214534"
"AL";"125862"
"DZ";"973399"
"AO";"211998"
"AG";"3141"
"AR";"1164317"
"AM";"95668"
"AW";"4528"
"AU";"1134642"
"AT";"483470"
"AZ";"248884"
"BS";"14705"
"BH";"26977"
"BD";"3068192"
"BB";"12406"
"BY";"319907"
"BE";"562161"
"BZ";"4910"
"BJ";"83856"
"BT";"13509"
"BO";"196718"
"BA";"146117"
"BW";"26338"
"BR";"6473400"
"BN";"11923"
"BG";"225592"
"BF";"98199"
"BI";"76052"
"CV";"9116"
"KH";"239866"
"CM";"171390"
"CA";"2036295"
"CF";"30795"
"TD";"73729"
"CL";"684807"
"CN";"47081659"
"HK";"481437"
"MO";"40036"
"TW";"1218733"
"CO";"1414717"
"KM";"5693"
"CG";"52469"
"CR";"189730"
"CI";"126133"
"HR";"165902"
"CU";"600867"
"CW";"7897"
"CY";"48161"
"CZ";"391433"
"KP";"569190"
"CD";"612202"
"DK";"253386"
"DJ";"10664"
"DO";"244835"
"EC";"438067"
"EG";"1338305"
"SV";"145063"
"GQ";"7040"
"ER";"36098"
"EE";"52136"
"ET";"912403"
"FJ";"15949"
"FI";"260491"
"FR";"3118850"
"GF";"7846"
"PF";"8626"
"GA";"22372"
"GM";"10658"
"GE";"123046"
"DE";"4630046"
"GH";"200327"
"GR";"527060"
"GD";"2492"
"GP";"24042"
"GU";"5980"
"GT";"262125"
"GN";"85521"
"GW";"9953"
"GY";"9317"
"HT";"121475"
"HN";"159655"
"HU";"284951"
"IS";"15355"
"IN";"20962070"
"ID";"3892565"
"IR";"1861361"
"IQ";"302454"
"IE";"204157"
"IL";"267651"
"IT";"3322174"
"JM";"80683"
"JP";"5812884"
"JO";"124754"
"KZ";"380277"
"KE";"441068"
"KI";"1315"
"KW";"62001"
"KG";"108554"
"LA";"72226"
"LV";"70138"
"LB";"165291"
"LS";"13289"
"LR";"33349"
"LY";"89380"
"LT";"115172"
"LU";"27758"
"MG";"217334"
"MW";"126089"
"MY";"723034"
"MV";"9059"
"ML";"81980"
"MT";"19295"
"MQ";"22256"
"MR";"32439"
"MU";"44761"
"YT";"4415"
"MX";"3198612"
"FM";"13626"
"FM";"1052"
"MN";"49168"
"ME";"23463"
"MA";"1013970"
"MZ";"214529"
"MM";"719792"
"NA";"24230"
"NP";"403777"
"NL";"862018"
"NC";"9259"
"NZ";"229203"
"NI";"134351"
"NE";"138486"
"NG";"869834"
"NO";"238088"
"OM";"66650"
"PK";"2126562"
"PA";"122376"
"PG";"77800"
"PY";"125444"
"PE";"793976"
"PH";"1400253"
"PL";"1416157"
"PT";"522066"
"PR";"130917"
"QA";"41936"
"KR";"2895150"
"MD";"109853"
"RE";"39848"
"RO";"519373"
"RU";"4577336"
"RW";"145239"
"LC";"5900"
"VC";"3013"
"WS";"3693"
"ST";"1666"
"SA";"568573"
"SN";"116373"
"RS";"256128"
"SC";"3044"
"SL";"27431"
"SG";"346793"
"SK";"195262"
"SI";"101596"
"SB";"6448"
"SO";"81644"
"ZA";"735083"
"SS";"88673"
"ES";"2538497"
"LK";"632947"
"PS";"53611"
"SD";"345663"
"SR";"12454"
"SZ";"8667"
"SE";"441164"
"CH";"477104"
"SY";"362910"
"TJ";"125935"
"MK";"65660"
"TH";"2826092"
"TL";"10822"
"TG";"42621"
"TO";"1508"
"TT";"34588"
"TN";"327474"
"TR";"2252726"
"TM";"81618"
"UG";"231021"
"UA";"1342964"
"AE";"149858"
"GB";"3132186"
"TZ";"476166"
"US";"14350417"
"VI";"4657"
"UY";"109880"
"UZ";"545388"
"VU";"4278"
"VE";"793399"
"VN";"3006786"
"EH";"7940"
"YE";"174047"
"ZM";"108182"
"ZW";"103751"
