;populacao_7
"AF";"19136"
"AL";"26907"
"DZ";"208997"
"AO";"24100"
"AG";"533"
"AR";"366305"
"AM";"19655"
"AW";"808"
"AU";"389311"
"AT";"127647"
"AZ";"27160"
"BS";"3482"
"BH";"2308"
"BD";"586279"
"BB";"2612"
"BY";"72718"
"BE";"180596"
"BZ";"467"
"BJ";"8644"
"BT";"3220"
"BO";"58102"
"BA";"38412"
"BW";"3218"
"BR";"1805299"
"BN";"1772"
"BG";"54329"
"BF";"5892"
"BI";"7226"
"CV";"991"
"KH";"31569"
"CM";"20680"
"CA";"696108"
"CF";"3613"
"TD";"7359"
"CL";"223178"
"CN";"10613346"
"HK";"172019"
"MO";"11566"
"TW";"406592"
"CO";"341648"
"KM";"463"
"CG";"6562"
"CR";"52644"
"CI";"9161"
"HR";"51979"
"CU";"179575"
"CW";"2456"
"CY";"13168"
"CZ";"142240"
"KP";"63921"
"CD";"67161"
"DK";"83949"
"DJ";"1003"
"DO";"68278"
"EC";"120900"
"EG";"176070"
"SV";"38693"
"GQ";"940"
"ER";"5637"
"EE";"17722"
"ET";"128422"
"FJ";"2109"
"FI";"104521"
"FR";"1363345"
"GF";"1953"
"PF";"1805"
"GA";"3029"
"GM";"614"
"GE";"21574"
"DE";"1286840"
"GH";"13845"
"GR";"165889"
"GD";"365"
"GP";"9196"
"GU";"1522"
"GT";"66386"
"GN";"6228"
"GW";"758"
"GY";"809"
"HT";"18789"
"HN";"38356"
"HU";"112417"
"IS";"5085"
"IN";"3718869"
"ID";"347546"
"IR";"298189"
"IQ";"42851"
"IE";"61658"
"IL";"110825"
"IT";"1163132"
"JM";"19797"
"JP";"3291121"
"JO";"13719"
"KZ";"50611"
"KE";"59783"
"KI";"112"
"KW";"3235"
"KG";"10452"
"LA";"7046"
"LV";"17917"
"LB";"37939"
"LS";"2036"
"LR";"2333"
"LY";"10253"
"LT";"27755"
"LU";"7550"
"MG";"26496"
"MW";"13691"
"MY";"126271"
"MV";"1373"
"ML";"5759"
"MT";"6851"
"MQ";"8171"
"MR";"2029"
"MU";"10952"
"YT";"1257"
"MX";"931095"
"FM";"2560"
"FM";"140"
"MN";"5182"
"ME";"5851"
"MA";"130787"
"MZ";"27278"
"MM";"74808"
"NA";"2813"
"NP";"64041"
"NL";"277020"
"NC";"1756"
"NZ";"71299"
"NI";"37962"
"NE";"8362"
"NG";"42160"
"NO";"78858"
"OM";"11323"
"PK";"196744"
"PA";"37666"
"PG";"11978"
"PY";"28033"
"PE";"189871"
"PH";"160628"
"PL";"537789"
"PT";"175513"
"PR";"50669"
"QA";"4714"
"KR";"808224"
"MD";"21055"
"RE";"12767"
"RO";"197479"
"RU";"1082149"
"RW";"16579"
"LC";"1382"
"VC";"502"
"WS";"848"
"ST";"150"
"SA";"65378"
"SN";"10184"
"RS";"77201"
"SC";"546"
"SL";"1239"
"SG";"114900"
"SK";"55531"
"SI";"36584"
"SB";"697"
"SO";"8238"
"ZA";"140073"
"SS";"8465"
"ES";"810351"
"LK";"158558"
"PS";"6431"
"SD";"41033"
"SR";"1832"
"SZ";"975"
"SE";"159403"
"CH";"142308"
"SY";"56241"
"TJ";"19014"
"MK";"11927"
"TH";"705253"
"TL";"1350"
"TG";"2504"
"TO";"281"
"TT";"6262"
"TN";"59118"
"TR";"473894"
"TM";"9431"
"UG";"27618"
"UA";"323585"
"AE";"8912"
"GB";"1022671"
"TZ";"64111"
"US";"4918498"
"VI";"1576"
"UY";"35818"
"UZ";"77883"
"VU";"538"
"VE";"183063"
"VN";"780321"
"EH";"658"
"YE";"16617"
"ZM";"13221"
"ZW";"15044"
