;populacao_7
"AF";"87639"
"AL";"47467"
"DZ";"286276"
"AO";"76945"
"AG";"1157"
"AR";"801838"
"AM";"76630"
"AW";"1314"
"AU";"543832"
"AT";"288976"
"AZ";"93743"
"BS";"3391"
"BH";"3556"
"BD";"1051646"
"BB";"6730"
"BY";"316526"
"BE";"390182"
"BZ";"1903"
"BJ";"42842"
"BT";"4140"
"BO";"96724"
"BA";"92632"
"BW";"9540"
"BR";"2018638"
"BN";"1680"
"BG";"291633"
"BF";"59286"
"BI";"39020"
"CV";"5155"
"KH";"70403"
"CM";"99576"
"CA";"856226"
"CF";"27424"
"TD";"46073"
"CL";"245977"
"CN";"17804431"
"HK";"166175"
"MO";"7165"
"TW";"454915"
"CO";"405657"
"KM";"3118"
"CG";"22423"
"CR";"49073"
"CI";"75454"
"HR";"150662"
"CU";"224983"
"CW";"2853"
"CY";"20744"
"CZ";"322916"
"KP";"257902"
"CD";"262396"
"DK";"159632"
"DJ";"4244"
"DO";"91119"
"EC";"133202"
"EG";"700174"
"SV";"67385"
"GQ";"4440"
"ER";"21580"
"EE";"48147"
"ET";"367120"
"FJ";"5016"
"FI";"178251"
"FR";"2153622"
"GF";"1501"
"PF";"2012"
"GA";"14848"
"GM";"6809"
"GE";"145758"
"DE";"2985653"
"GH";"122533"
"GR";"410315"
"GD";"1942"
"GP";"9401"
"GU";"1608"
"GT";"105424"
"GN";"53048"
"GW";"6621"
"GY";"6009"
"HT";"65557"
"HN";"51986"
"HU";"338022"
"IS";"7211"
"IN";"8995187"
"ID";"1810082"
"IR";"619241"
"IQ";"157385"
"IE";"82913"
"IL";"134627"
"IT";"2352926"
"JM";"44626"
"JP";"4968204"
"JO";"29351"
"KZ";"244312"
"KE";"166223"
"KI";"515"
"KW";"3468"
"KG";"65211"
"LA";"37835"
"LV";"80894"
"LB";"48138"
"LS";"15639"
"LR";"15784"
"LY";"42182"
"LT";"112487"
"LU";"14143"
"MG";"90039"
"MW";"63515"
"MY";"188939"
"MV";"1876"
"ML";"68436"
"MT";"10858"
"MQ";"10145"
"MR";"16847"
"MU";"15521"
"YT";"938"
"MX";"1111393"
"FM";"3463"
"FM";"679"
"MN";"15902"
"ME";"15309"
"MA";"345409"
"MZ";"106264"
"MM";"448742"
"NA";"12702"
"NP";"192189"
"NL";"452280"
"NC";"2705"
"NZ";"101727"
"NI";"42612"
"NE";"51826"
"NG";"577673"
"NO";"144027"
"OM";"10727"
"PK";"1136461"
"PA";"35372"
"PG";"33782"
"PY";"54318"
"PE";"294296"
"PH";"471122"
"PL";"1058456"
"PT";"368392"
"PR";"84773"
"QA";"1260"
"KR";"703789"
"MD";"87314"
"RE";"10117"
"RO";"679714"
"RU";"4412330"
"RW";"29783"
"LC";"1956"
"VC";"1496"
"WS";"1682"
"ST";"1320"
"SA";"131467"
"SN";"60304"
"RS";"291358"
"SC";"1293"
"SL";"17403"
"SG";"64522"
"SK";"132392"
"SI";"63760"
"SB";"2222"
"SO";"45348"
"ZA";"353903"
"SS";"39726"
"ES";"1536623"
"LK";"239522"
"PS";"13679"
"SD";"162729"
"SR";"5363"
"SZ";"5713"
"SE";"318389"
"CH";"234292"
"SY";"109718"
"TJ";"52295"
"MK";"43826"
"TH";"905428"
"TL";"3855"
"TG";"25265"
"TO";"1226"
"TT";"17108"
"TN";"133784"
"TR";"805359"
"TM";"43331"
"UG";"122560"
"UA";"1684379"
"AE";"5566"
"GB";"1961813"
"TZ";"191040"
"US";"7390328"
"VI";"1881"
"UY";"93736"
"UZ";"257704"
"VU";"1156"
"VE";"214804"
"VN";"1041010"
"EH";"1830"
"YE";"97339"
"ZM";"53813"
"ZW";"76044"
