;populacao_7
"AF";"320"
"AL";"547"
"DZ";"2969"
"AO";"320"
"AG";"031"
"AR";"23978"
"AM";"1655"
"AW";"028"
"AU";"18297"
"AT";"10105"
"AZ";"1561"
"BS";"076"
"BH";"068"
"BD";"7431"
"BB";"131"
"BY";"4639"
"BE";"13405"
"BZ";"033"
"BJ";"495"
"BT";"066"
"BO";"942"
"BA";"1786"
"BW";"070"
"BR";"21516"
"BN";"038"
"BG";"3355"
"BF";"143"
"BI";"279"
"CV";"051"
"KH";"344"
"CM";"776"
"CA";"32921"
"CF";"210"
"TD";"297"
"CL";"9976"
"CN";"201475"
"HK";"6387"
"MO";"179"
"TW";"6645"
"CO";"10251"
"KM";"020"
"CG";"215"
"CR";"1560"
"CI";"371"
"HR";"3243"
"CU";"11386"
"CW";"115"
"CY";"497"
"CZ";"5789"
"KP";"1873"
"CD";"1540"
"DK";"7547"
"DJ";"031"
"DO";"4474"
"EC";"6642"
"EG";"7965"
"SV";"846"
"GQ";"029"
"ER";"127"
"EE";"1087"
"ET";"2297"
"FJ";"035"
"FI";"5177"
"FR";"105689"
"GF";"019"
"PF";"022"
"GA";"175"
"GM";"014"
"GE";"2414"
"DE";"113276"
"GH";"249"
"GR";"12293"
"GD";"025"
"GP";"446"
"GU";"019"
"GT";"1050"
"GN";"110"
"GW";"016"
"GY";"069"
"HT";"912"
"HN";"1343"
"HU";"6318"
"IS";"280"
"IN";"121311"
"ID";"10044"
"IR";"4916"
"IQ";"1877"
"IE";"2410"
"IL";"4214"
"IT";"91089"
"JM";"2217"
"JP";"187234"
"JO";"392"
"KZ";"4314"
"KE";"1809"
"KI";"004"
"KW";"048"
"KG";"767"
"LA";"218"
"LV";"1950"
"LB";"540"
"LS";"130"
"LR";"031"
"LY";"247"
"LT";"2747"
"LU";"536"
"MG";"968"
"MW";"185"
"MY";"1344"
"MV";"010"
"ML";"139"
"MT";"207"
"MQ";"452"
"MR";"047"
"MU";"250"
"YT";"034"
"MX";"36353"
"FM";"039"
"FM";"007"
"MN";"095"
"ME";"364"
"MA";"1581"
"MZ";"523"
"MM";"3055"
"NA";"092"
"NP";"972"
"NL";"15968"
"NC";"034"
"NZ";"3566"
"NI";"831"
"NE";"086"
"NG";"877"
"NO";"6048"
"OM";"217"
"PK";"10725"
"PA";"1442"
"PG";"570"
"PY";"967"
"PE";"6126"
"PH";"4524"
"PL";"22068"
"PT";"10192"
"PR";"4591"
"QA";"073"
"KR";"12447"
"MD";"1138"
"RE";"403"
"RO";"8871"
"RU";"73441"
"RW";"119"
"LC";"119"
"VC";"059"
"WS";"025"
"ST";"018"
"SA";"1129"
"SN";"148"
"RS";"3623"
"SC";"037"
"SL";"010"
"SG";"2115"
"SK";"2338"
"SI";"1392"
"SB";"014"
"SO";"336"
"ZA";"4760"
"SS";"162"
"ES";"53839"
"LK";"6092"
"PS";"100"
"SD";"1560"
"SR";"118"
"SZ";"039"
"SE";"15249"
"CH";"10670"
"SY";"983"
"TJ";"1506"
"MK";"443"
"TH";"19110"
"TL";"011"
"TG";"065"
"TO";"020"
"TT";"429"
"TN";"1177"
"TR";"8449"
"TM";"589"
"UG";"809"
"UA";"23478"
"AE";"084"
"GB";"86925"
"TZ";"1277"
"US";"363410"
"VI";"016"
"UY";"3604"
"UZ";"7257"
"VU";"013"
"VE";"9836"
"VN";"53211"
"EH";"010"
"YE";"642"
"ZM";"407"
"ZW";"946"
