;populacao_7
"AF";"3813109"
"AL";"288823"
"DZ";"3178241"
"AO";"2878010"
"AG";"8514"
"AR";"3467985"
"AM";"205138"
"AW";"7482"
"AU";"1337169"
"AT";"442706"
"AZ";"743901"
"BS";"28105"
"BH";"75533"
"BD";"16524934"
"BB";"19168"
"BY";"475766"
"BE";"598636"
"BZ";"37353"
"BJ";"1141362"
"BT";"77560"
"BO";"1110887"
"BA";"240012"
"BW";"217351"
"BR";"17499606"
"BN";"34812"
"BG";"325367"
"BF";"1981042"
"BI";"1083753"
"CV";"60910"
"KH";"1639872"
"CM";"2430752"
"CA";"1909087"
"CF";"559707"
"TD";"1559377"
"CL";"1334745"
"CN";"83824102"
"HK";"349215"
"MO";"27564"
"TW";"1539564"
"CO";"4165188"
"KM";"83833"
"CG";"489043"
"CR";"398446"
"CI";"2649725"
"HR";"240436"
"CU";"751306"
"CW";"9123"
"CY";"70510"
"CZ";"475375"
"KP";"1998329"
"CD";"7864046"
"DK";"345080"
"DJ";"98290"
"DO";"1014375"
"EC";"1503703"
"EG";"8191226"
"SV";"739723"
"GQ";"93147"
"ER";"504241"
"EE";"62749"
"ET";"11652473"
"FJ";"84262"
"FI";"304864"
"FR";"3707090"
"GF";"23505"
"PF";"23607"
"GA";"178340"
"GM";"211447"
"GE";"286435"
"DE";"3996323"
"GH";"2852665"
"GR";"563172"
"GD";"10409"
"GP";"35531"
"GU";"15956"
"GT";"1833629"
"GN";"1378207"
"GW";"194449"
"GY";"95693"
"HT";"1172199"
"HN";"981768"
"HU";"514712"
"IS";"21777"
"IN";"124561294"
"ID";"22521197"
"IR";"5967992"
"IQ";"3712295"
"IE";"267910"
"IL";"602592"
"IT";"2714947"
"JM";"287616"
"JP";"5970022"
"JO";"707073"
"KZ";"1183325"
"KE";"5093544"
"KI";"12178"
"KW";"200996"
"KG";"526305"
"LA";"785205"
"LV";"99518"
"LB";"372337"
"LS";"261997"
"LR";"450967"
"LY";"572660"
"LT";"190787"
"LU";"28944"
"MG";"2684367"
"MW";"1959801"
"MY";"2681522"
"MV";"33551"
"ML";"1867323"
"MT";"25254"
"MQ";"28323"
"MR";"424622"
"MU";"101597"
"YT";"23975"
"MX";"11826883"
"FM";"57580"
"FM";"14083"
"MN";"238989"
"ME";"41281"
"MA";"3088275"
"MZ";"3025639"
"MM";"4894459"
"NA";"271175"
"NP";"3491317"
"NL";"990216"
"NC";"21689"
"NZ";"295990"
"NI";"653970"
"NE";"2080859"
"NG";"19189583"
"NO";"308483"
"OM";"273178"
"PK";"19639368"
"PA";"336496"
"PG";"810769"
"PY";"699093"
"PE";"2914322"
"PH";"10518034"
"PL";"2143502"
"PT";"531937"
"PR";"285744"
"QA";"56022"
"KR";"3299764"
"MD";"253751"
"RE";"68872"
"RO";"1110525"
"RU";"6619413"
"RW";"1200303"
"LC";"16077"
"VC";"10705"
"WS";"23920"
"ST";"21737"
"SA";"2677156"
"SN";"1576031"
"RS";"580134"
"SC";"7087"
"SL";"791562"
"SG";"294297"
"SK";"301195"
"SI";"91632"
"SB";"62911"
"SO";"1614741"
"ZA";"5103696"
"SS";"1152220"
"ES";"1978376"
"LK";"1617665"
"PS";"551413"
"SD";"4365222"
"SR";"52107"
"SZ";"154182"
"SE";"500543"
"CH";"410822"
"SY";"2370602"
"TJ";"881702"
"MK";"139999"
"TH";"4754918"
"TL";"176466"
"TG";"764831"
"TO";"12817"
"TT";"90291"
"TN";"850330"
"TR";"6538693"
"TM";"498961"
"UG";"4496708"
"UA";"2240769"
"AE";"259273"
"GB";"3605327"
"TZ";"5615919"
"US";"20079866"
"VI";"8316"
"UY";"268024"
"UZ";"2932343"
"VU";"27589"
"VE";"2808466"
"VN";"7576566"
"EH";"44774"
"YE";"3078538"
"ZM";"1807752"
"ZW";"1754274"
