;populacao_7
"AF";"1740955"
"AL";"195370"
"DZ";"3134029"
"AO";"1397106"
"AG";"6146"
"AR";"3210736"
"AM";"211057"
"AW";"5777"
"AU";"1336964"
"AT";"507278"
"AZ";"646293"
"BS";"26850"
"BH";"93723"
"BD";"12361022"
"BB";"19538"
"BY";"691123"
"BE";"660593"
"BZ";"22801"
"BJ";"572955"
"BT";"55299"
"BO";"727552"
"BA";"274169"
"BW";"170755"
"BR";"16029825"
"BN";"36753"
"BG";"579651"
"BF";"974075"
"BI";"478289"
"CV";"33480"
"KH";"687350"
"CM";"1282383"
"CA";"2139195"
"CF";"313993"
"TD";"670995"
"CL";"1222445"
"CN";"100731061"
"HK";"504673"
"MO";"32622"
"TW";"1927885"
"CO";"3605133"
"KM";"45433"
"CG";"302922"
"CR";"333496"
"CI";"1352091"
"HR";"294124"
"CU";"766356"
"CW";"6150"
"CY";"83929"
"CZ";"911658"
"KP";"1699088"
"CD";"3805183"
"DK";"348552"
"DJ";"65916"
"DO";"741042"
"EC";"1122780"
"EG";"6151124"
"SV";"464557"
"GQ";"65063"
"ER";"292961"
"EE";"95931"
"ET";"5263032"
"FJ";"67369"
"FI";"325788"
"FR";"3882555"
"GF";"14003"
"PF";"19020"
"GA";"106742"
"GM";"110382"
"GE";"315535"
"DE";"4696334"
"GH";"1678192"
"GR";"874794"
"GD";"8038"
"GP";"29384"
"GU";"11425"
"GT";"989664"
"GN";"679135"
"GW";"99610"
"GY";"57577"
"HT";"697780"
"HN";"592127"
"HU";"858394"
"IS";"20844"
"IN";"92241234"
"ID";"20356491"
"IR";"6428953"
"IQ";"2199692"
"IE";"361949"
"IL";"512796"
"IT";"3905834"
"JM";"204667"
"JP";"8774081"
"JO";"485487"
"KZ";"1246127"
"KE";"2899104"
"KI";"6438"
"KW";"256529"
"KG";"407498"
"LA";"430702"
"LV";"152903"
"LB";"310709"
"LS";"155851"
"LR";"244513"
"LY";"605133"
"LT";"219635"
"LU";"29095"
"MG";"1360433"
"MW";"955631"
"MY";"2200046"
"MV";"26660"
"ML";"936755"
"MT";"29441"
"MQ";"21810"
"MR";"241159"
"MU";"106130"
"YT";"13620"
"MX";"9664229"
"FM";"35433"
"FM";"7163"
"MN";"231220"
"ME";"44465"
"MA";"2487195"
"MZ";"1505231"
"MM";"4217720"
"NA";"169237"
"NP";"1932925"
"NL";"1013630"
"NC";"18377"
"NZ";"258088"
"NI";"453835"
"NE";"847750"
"NG";"10452465"
"NO";"295031"
"OM";"249309"
"PK";"11607177"
"PA";"279708"
"PG";"509331"
"PY";"444720"
"PE";"2351106"
"PH";"6794752"
"PL";"3056092"
"PT";"819487"
"PR";"276306"
"QA";"88067"
"KR";"4062099"
"MD";"343241"
"RE";"55341"
"RO";"1728495"
"RU";"10738566"
"RW";"652437"
"LC";"13091"
"VC";"9148"
"WS";"12757"
"ST";"13560"
"SA";"2251780"
"SN";"844811"
"RS";"665970"
"SC";"8049"
"SL";"417924"
"SG";"334657"
"SK";"472438"
"SI";"152750"
"SB";"38987"
"SO";"687222"
"ZA";"4294360"
"SS";"575316"
"ES";"3690198"
"LK";"1621203"
"PS";"263012"
"SD";"2323698"
"SR";"38104"
"SZ";"81678"
"SE";"550905"
"CH";"462308"
"SY";"1506313"
"TJ";"511513"
"MK";"157509"
"TH";"5366744"
"TL";"50493"
"TG";"447931"
"TO";"7122"
"TT";"102860"
"TN";"854949"
"TR";"5876774"
"TM";"398709"
"UG";"2006693"
"UA";"3484600"
"AE";"646954"
"GB";"3741057"
"TZ";"2943713"
"US";"19293661"
"VI";"5898"
"UY";"253884"
"UZ";"2138430"
"VU";"15548"
"VE";"2160971"
"VN";"7336531"
"EH";"41573"
"YE";"1439965"
"ZM";"939991"
"ZW";"1103924"
