;populacao_7
"AF";"2178597"
"AL";"243296"
"DZ";"3680920"
"AO";"1676732"
"AG";"6934"
"AR";"3244549"
"AM";"261729"
"AW";"6135"
"AU";"1376815"
"AT";"512891"
"AZ";"776617"
"BS";"27175"
"BH";"85971"
"BD";"14109847"
"BB";"19746"
"BY";"756635"
"BE";"643527"
"BZ";"26646"
"BJ";"688315"
"BT";"68441"
"BO";"845044"
"BA";"279892"
"BW";"207490"
"BR";"17839648"
"BN";"35032"
"BG";"532410"
"BF";"1211006"
"BI";"674643"
"CV";"46388"
"KH";"1467405"
"CM";"1606493"
"CA";"2193292"
"CF";"378112"
"TD";"833550"
"CL";"1287046"
"CN";"99495442"
"HK";"464681"
"MO";"39265"
"TW";"1921853"
"CO";"4038349"
"KM";"56741"
"CG";"338128"
"CR";"378716"
"CI";"1588179"
"HR";"300659"
"CU";"709516"
"CW";"6977"
"CY";"92294"
"CZ";"730159"
"KP";"1808359"
"CD";"4590010"
"DK";"294109"
"DJ";"71546"
"DO";"845420"
"EC";"1239482"
"EG";"7472296"
"SV";"515209"
"GQ";"73423"
"ER";"414287"
"EE";"98494"
"ET";"6674309"
"FJ";"79019"
"FI";"335294"
"FR";"3924431"
"GF";"14237"
"PF";"20937"
"GA";"126532"
"GM";"132938"
"GE";"346784"
"DE";"4726710"
"GH";"1975418"
"GR";"811787"
"GD";"10706"
"GP";"26868"
"GU";"11580"
"GT";"1233172"
"GN";"827794"
"GW";"127772"
"GY";"57384"
"HT";"926088"
"HN";"704837"
"HU";"703909"
"IS";"21707"
"IN";"105225313"
"ID";"21098532"
"IR";"8722242"
"IQ";"2510904"
"IE";"358468"
"IL";"534450"
"IT";"3242718"
"JM";"230544"
"JP";"7750291"
"JO";"561471"
"KZ";"1389611"
"KE";"3578433"
"KI";"8212"
"KW";"212823"
"KG";"479123"
"LA";"529391"
"LV";"167695"
"LB";"362438"
"LS";"202386"
"LR";"294235"
"LY";"628151"
"LT";"237774"
"LU";"25929"
"MG";"1581737"
"MW";"1137392"
"MY";"2373222"
"MV";"36624"
"ML";"1135375"
"MT";"29475"
"MQ";"20791"
"MR";"282434"
"MU";"99807"
"YT";"16007"
"MX";"9960930"
"FM";"41091"
"FM";"11187"
"MN";"256839"
"ME";"49410"
"MA";"2992520"
"MZ";"1818345"
"MM";"4772531"
"NA";"188715"
"NP";"2157908"
"NL";"958332"
"NC";"18263"
"NZ";"279046"
"NI";"551452"
"NE";"1002545"
"NG";"12515381"
"NO";"271904"
"OM";"257855"
"PK";"14058253"
"PA";"291383"
"PG";"581424"
"PY";"551778"
"PE";"2551426"
"PH";"7790967"
"PL";"3340008"
"PT";"739392"
"PR";"294183"
"QA";"65085"
"KR";"3885869"
"MD";"390798"
"RE";"63139"
"RO";"1632073"
"RU";"11996885"
"RW";"924606"
"LC";"15517"
"VC";"10321"
"WS";"14318"
"ST";"13845"
"SA";"2032768"
"SN";"1066163"
"RS";"648933"
"SC";"8253"
"SL";"508369"
"SG";"289807"
"SK";"457294"
"SI";"144837"
"SB";"42922"
"SO";"799587"
"ZA";"4860681"
"SS";"667375"
"ES";"2990906"
"LK";"1784059"
"PS";"312074"
"SD";"2742499"
"SR";"41656"
"SZ";"111543"
"SE";"516798"
"CH";"437307"
"SY";"1878494"
"TJ";"647821"
"MK";"167943"
"TH";"5331295"
"TL";"82511"
"TG";"533833"
"TO";"9597"
"TT";"133713"
"TN";"1004738"
"TR";"6293215"
"TM";"448797"
"UG";"2474961"
"UA";"3752607"
"AE";"438913"
"GB";"3803175"
"TZ";"3515507"
"US";"20232054"
"VI";"7338"
"UY";"243804"
"UZ";"2548316"
"VU";"19430"
"VE";"2410296"
"VN";"8119173"
"EH";"42289"
"YE";"1895386"
"ZM";"1119141"
"ZW";"1424073"
