;populacao_7
"AF";"235935"
"AL";"97635"
"DZ";"602748"
"AO";"194679"
"AG";"1788"
"AR";"1206665"
"AM";"143823"
"AW";"3270"
"AU";"727802"
"AT";"373527"
"AZ";"243779"
"BS";"7273"
"BH";"7830"
"BD";"2402105"
"BB";"9081"
"BY";"504408"
"BE";"501828"
"BZ";"3461"
"BJ";"98582"
"BT";"9546"
"BO";"162062"
"BA";"202775"
"BW";"24982"
"BR";"4095029"
"BN";"4196"
"BG";"407316"
"BF";"145716"
"BI";"80405"
"CV";"9978"
"KH";"189506"
"CM";"229518"
"CA";"1172833"
"CF";"62145"
"TD";"110838"
"CL";"420649"
"CN";"37495264"
"HK";"252541"
"MO";"9963"
"TW";"698940"
"CO";"774837"
"KM";"7511"
"CG";"49481"
"CR";"93485"
"CI";"234416"
"HR";"256902"
"CU";"397536"
"CW";"4986"
"CY";"35109"
"CZ";"403695"
"KP";"795469"
"CD";"681825"
"DK";"235975"
"DJ";"10555"
"DO";"181230"
"EC";"250888"
"EG";"1388635"
"SV";"138714"
"GQ";"10317"
"ER";"58125"
"EE";"75593"
"ET";"950764"
"FJ";"14696"
"FI";"240072"
"FR";"2632955"
"GF";"2357"
"PF";"5047"
"GA";"26976"
"GM";"14061"
"GE";"241445"
"DE";"5115267"
"GH";"290249"
"GR";"609214"
"GD";"2341"
"GP";"14647"
"GU";"3949"
"GT";"188268"
"GN";"135218"
"GW";"16050"
"GY";"12036"
"HT";"155798"
"HN";"95718"
"HU";"468924"
"IS";"9129"
"IN";"21969839"
"ID";"4478770"
"IR";"1252417"
"IQ";"345333"
"IE";"139189"
"IL";"186906"
"IT";"3308359"
"JM";"62645"
"JP";"7289983"
"JO";"79922"
"KZ";"519365"
"KE";"351687"
"KI";"1300"
"KW";"24904"
"KG";"110734"
"LA";"83381"
"LV";"128665"
"LB";"111367"
"LS";"32927"
"LR";"43677"
"LY";"88130"
"LT";"170945"
"LU";"18945"
"MG";"215127"
"MW";"148030"
"MY";"441965"
"MV";"5940"
"ML";"150057"
"MT";"17287"
"MQ";"15774"
"MR";"40149"
"MU";"28188"
"YT";"1984"
"MX";"1872574"
"FM";"8425"
"FM";"1385"
"MN";"37979"
"ME";"29049"
"MA";"650729"
"MZ";"266613"
"MM";"861156"
"NA";"25585"
"NP";"444017"
"NL";"681712"
"NC";"5645"
"NZ";"142955"
"NI";"78593"
"NE";"144837"
"NG";"1773634"
"NO";"169808"
"OM";"25967"
"PK";"2527555"
"PA";"67419"
"PG";"83518"
"PY";"97476"
"PE";"541772"
"PH";"1210249"
"PL";"1594423"
"PT";"533770"
"PR";"140030"
"QA";"4593"
"KR";"1624379"
"MD";"151080"
"RE";"18886"
"RO";"1127812"
"RU";"7702338"
"RW";"76647"
"LC";"3580"
"VC";"2676"
"WS";"3139"
"ST";"2455"
"SA";"258440"
"SN";"149590"
"RS";"447273"
"SC";"1895"
"SL";"65899"
"SG";"122330"
"SK";"191933"
"SI";"94978"
"SB";"5448"
"SO";"117519"
"ZA";"842232"
"SS";"109692"
"ES";"1911747"
"LK";"478063"
"PS";"38634"
"SD";"386687"
"SR";"11115"
"SZ";"13893"
"SE";"399227"
"CH";"317032"
"SY";"221014"
"TJ";"105937"
"MK";"82150"
"TH";"1866709"
"TL";"12110"
"TG";"68550"
"TO";"2102"
"TT";"33000"
"TN";"263212"
"TR";"1653388"
"TM";"87820"
"UG";"246503"
"UA";"2882418"
"AE";"14821"
"GB";"2674831"
"TZ";"468040"
"US";"10024310"
"VI";"4210"
"UY";"129051"
"UZ";"475122"
"VU";"2700"
"VE";"479751"
"VN";"1635291"
"EH";"3922"
"YE";"221422"
"ZM";"124509"
"ZW";"146412"
