;populacao_7
"AF";"386062"
"AL";"146713"
"DZ";"723182"
"AO";"345277"
"AG";"2590"
"AR";"1664101"
"AM";"113705"
"AW";"3476"
"AU";"971800"
"AT";"555579"
"AZ";"220625"
"BS";"10754"
"BH";"16518"
"BD";"4106032"
"BB";"10228"
"BY";"465416"
"BE";"557223"
"BZ";"4745"
"BJ";"175255"
"BT";"21262"
"BO";"254838"
"BA";"196075"
"BW";"43255"
"BR";"6108164"
"BN";"8481"
"BG";"535343"
"BF";"272284"
"BI";"151538"
"CV";"6991"
"KH";"299732"
"CM";"394135"
"CA";"1601161"
"CF";"109125"
"TD";"190154"
"CL";"641856"
"CN";"49209949"
"HK";"236096"
"MO";"11511"
"TW";"879519"
"CO";"1229723"
"KM";"13000"
"CG";"83388"
"CR";"133367"
"CI";"462017"
"HR";"254526"
"CU";"541125"
"CW";"7912"
"CY";"43448"
"CZ";"675816"
"KP";"1257675"
"CD";"1243350"
"DK";"363545"
"DJ";"19860"
"DO";"248915"
"EC";"386316"
"EG";"2041586"
"SV";"207063"
"GQ";"16728"
"ER";"117424"
"EE";"87834"
"ET";"1706121"
"FJ";"29797"
"FI";"311698"
"FR";"2940507"
"GF";"5456"
"PF";"9305"
"GA";"37353"
"GM";"27261"
"GE";"254837"
"DE";"5342120"
"GH";"516058"
"GR";"531162"
"GD";"2661"
"GP";"17720"
"GU";"5496"
"GT";"281053"
"GN";"221148"
"GW";"34409"
"GY";"25472"
"HT";"262798"
"HN";"137470"
"HU";"680980"
"IS";"12912"
"IN";"35366098"
"ID";"7308616"
"IR";"1622355"
"IQ";"539536"
"IE";"182730"
"IL";"188336"
"IT";"3442232"
"JM";"87098"
"JP";"9111947"
"JO";"105190"
"KZ";"583726"
"KE";"543575"
"KI";"2673"
"KW";"88380"
"KG";"112813"
"LA";"132286"
"LV";"165032"
"LB";"125562"
"LS";"43796"
"LR";"77174"
"LY";"152477"
"LT";"218277"
"LU";"23807"
"MG";"342125"
"MW";"315682"
"MY";"681775"
"MV";"7509"
"ML";"284515"
"MT";"21499"
"MQ";"16765"
"MR";"64923"
"MU";"51117"
"YT";"2856"
"MX";"2982371"
"FM";"15618"
"FM";"2877"
"MN";"71355"
"ME";"30130"
"MA";"752805"
"MZ";"445293"
"MM";"1375373"
"NA";"44420"
"NP";"705289"
"NL";"915107"
"NC";"8984"
"NZ";"187498"
"NI";"122165"
"NE";"270290"
"NG";"3535243"
"NO";"249865"
"OM";"69733"
"PK";"4137312"
"PA";"98916"
"PG";"153379"
"PY";"148463"
"PE";"817181"
"PH";"2133939"
"PL";"1778244"
"PT";"558913"
"PR";"194275"
"QA";"24721"
"KR";"2145760"
"MD";"202360"
"RE";"25118"
"RO";"1166302"
"RU";"6081158"
"RW";"175745"
"LC";"4588"
"VC";"2952"
"WS";"5724"
"ST";"2537"
"SA";"476562"
"SN";"244679"
"RS";"477590"
"SC";"2117"
"SL";"164321"
"SG";"137544"
"SK";"282696"
"SI";"123823"
"SB";"11456"
"SO";"255818"
"ZA";"1488836"
"SS";"222499"
"ES";"2188135"
"LK";"772951"
"PS";"62909"
"SD";"645511"
"SR";"16322"
"SZ";"26603"
"SE";"594268"
"CH";"460514"
"SY";"300699"
"TJ";"125653"
"MK";"102756"
"TH";"2515259"
"TL";"28508"
"TG";"125806"
"TO";"2975"
"TT";"55086"
"TN";"284180"
"TR";"2210272"
"TM";"91275"
"UG";"515327"
"UA";"2655299"
"AE";"96380"
"GB";"3387595"
"TZ";"834933"
"US";"13792678"
"VI";"7156"
"UY";"167181"
"UZ";"578810"
"VU";"5224"
"VE";"760920"
"VN";"2003994"
"EH";"7363"
"YE";"328274"
"ZM";"245528"
"ZW";"291049"
