;populacao_7
"AF";"010"
"AL";"020"
"DZ";"017"
"AO";"005"
"AG";"001"
"AR";"633"
"AM";"277"
"AW";"000"
"AU";"781"
"AT";"197"
"AZ";"092"
"BS";"004"
"BH";"000"
"BD";"016"
"BB";"004"
"BY";"567"
"BE";"409"
"BZ";"004"
"BJ";"010"
"BT";"002"
"BO";"000"
"BA";"062"
"BW";"002"
"BR";"240"
"BN";"000"
"BG";"184"
"BF";"000"
"BI";"006"
"CV";"001"
"KH";"006"
"CM";"021"
"CA";"2528"
"CF";"006"
"TD";"007"
"CL";"394"
"CN";"3280"
"HK";"042"
"MO";"001"
"TW";"128"
"CO";"622"
"KM";"000"
"CG";"007"
"CR";"035"
"CI";"013"
"HR";"074"
"CU";"596"
"CW";"008"
"CY";"016"
"CZ";"097"
"KP";"032"
"CD";"038"
"DK";"343"
"DJ";"000"
"DO";"062"
"EC";"114"
"EG";"220"
"SV";"018"
"GQ";"001"
"ER";"003"
"EE";"047"
"ET";"041"
"FJ";"000"
"FI";"126"
"FR";"3370"
"GF";"000"
"PF";"000"
"GA";"005"
"GM";"000"
"GE";"170"
"DE";"2452"
"GH";"002"
"GR";"419"
"GD";"000"
"GP";"025"
"GU";"000"
"GT";"024"
"GN";"000"
"GW";"000"
"GY";"002"
"HT";"032"
"HN";"042"
"HU";"154"
"IS";"018"
"IN";"4791"
"ID";"167"
"IR";"154"
"IQ";"026"
"IE";"122"
"IL";"101"
"IT";"2231"
"JM";"060"
"JP";"2397"
"JO";"006"
"KZ";"1117"
"KE";"055"
"KI";"000"
"KW";"000"
"KG";"383"
"LA";"004"
"LV";"130"
"LB";"017"
"LS";"004"
"LR";"000"
"LY";"004"
"LT";"496"
"LU";"015"
"MG";"013"
"MW";"001"
"MY";"022"
"MV";"000"
"ML";"000"
"MT";"000"
"MQ";"006"
"MR";"000"
"MU";"008"
"YT";"001"
"MX";"3251"
"FM";"000"
"FM";"000"
"MN";"002"
"ME";"020"
"MA";"017"
"MZ";"010"
"MM";"071"
"NA";"002"
"NP";"015"
"NL";"759"
"NC";"000"
"NZ";"182"
"NI";"038"
"NE";"000"
"NG";"007"
"NO";"271"
"OM";"001"
"PK";"659"
"PA";"056"
"PG";"032"
"PY";"030"
"PE";"092"
"PH";"092"
"PL";"612"
"PT";"272"
"PR";"490"
"QA";"011"
"KR";"424"
"MD";"052"
"RE";"019"
"RO";"174"
"RU";"6233"
"RW";"009"
"LC";"009"
"VC";"000"
"WS";"001"
"ST";"001"
"SA";"017"
"SN";"001"
"RS";"108"
"SC";"003"
"SL";"000"
"SG";"022"
"SK";"052"
"SI";"019"
"SB";"000"
"SO";"005"
"ZA";"221"
"SS";"002"
"ES";"1645"
"LK";"136"
"PS";"003"
"SD";"046"
"SR";"007"
"SZ";"001"
"SE";"555"
"CH";"305"
"SY";"024"
"TJ";"252"
"MK";"012"
"TH";"1174"
"TL";"000"
"TG";"001"
"TO";"001"
"TT";"018"
"TN";"029"
"TR";"217"
"TM";"043"
"UG";"020"
"UA";"2141"
"AE";"001"
"GB";"4060"
"TZ";"027"
"US";"29618"
"VI";"000"
"UY";"283"
"UZ";"1204"
"VU";"000"
"VE";"322"
"VN";"1942"
"EH";"000"
"YE";"014"
"ZM";"010"
"ZW";"027"
