;populacao_7
"AF";"1588935"
"AL";"331425"
"DZ";"3409223"
"AO";"1568459"
"AG";"5825"
"AR";"3330658"
"AM";"314678"
"AW";"4598"
"AU";"1240073"
"AT";"432634"
"AZ";"680832"
"BS";"25496"
"BH";"43196"
"BD";"13428941"
"BB";"21207"
"BY";"742192"
"BE";"605782"
"BZ";"23551"
"BJ";"617350"
"BT";"66475"
"BO";"844130"
"BA";"364554"
"BW";"183744"
"BR";"16752169"
"BN";"25665"
"BG";"652873"
"BF";"1142932"
"BI";"645138"
"CV";"41906"
"KH";"803640"
"CM";"1450685"
"CA";"1878828"
"CF";"350910"
"TD";"740925"
"CL";"1230550"
"CN";"99056386"
"HK";"420214"
"MO";"20863"
"TW";"2014730"
"CO";"3894415"
"KM";"51039"
"CG";"311162"
"CR";"319441"
"CI";"1518451"
"HR";"328233"
"CU";"778571"
"CW";"12701"
"CY";"58924"
"CZ";"891214"
"KP";"1664416"
"CD";"4212009"
"DK";"316173"
"DJ";"75793"
"DO";"855436"
"EC";"1193240"
"EG";"6646048"
"SV";"654658"
"GQ";"45910"
"ER";"382648"
"EE";"110898"
"ET";"5914604"
"FJ";"84528"
"FI";"325803"
"FR";"3706993"
"GF";"12510"
"PF";"20428"
"GA";"109249"
"GM";"110408"
"GE";"425001"
"DE";"4018481"
"GH";"1838834"
"GR";"761870"
"GD";"9796"
"GP";"39281"
"GU";"11395"
"GT";"1238301"
"GN";"710182"
"GW";"124906"
"GY";"88844"
"HT";"845956"
"HN";"655674"
"HU";"867597"
"IS";"20932"
"IN";"97800444"
"ID";"21388784"
"IR";"7266151"
"IQ";"2369212"
"IE";"359964"
"IL";"461990"
"IT";"3561309"
"JM";"263126"
"JP";"8596446"
"JO";"474364"
"KZ";"1591507"
"KE";"3184694"
"KI";"7944"
"KW";"218840"
"KG";"463997"
"LA";"526618"
"LV";"172207"
"LB";"300891"
"LS";"211583"
"LR";"262871"
"LY";"589686"
"LT";"263945"
"LU";"21062"
"MG";"1477037"
"MW";"1183317"
"MY";"1999979"
"MV";"27005"
"ML";"1095957"
"MT";"29203"
"MQ";"28811"
"MR";"257048"
"MU";"105673"
"YT";"12383"
"MX";"10827290"
"FM";"43775"
"FM";"12488"
"MN";"260571"
"ME";"51168"
"MA";"3048384"
"MZ";"1804716"
"MM";"4856387"
"NA";"182718"
"NP";"2270921"
"NL";"902150"
"NC";"18180"
"NZ";"259225"
"NI";"554976"
"NE";"1028599"
"NG";"11970868"
"NO";"265836"
"OM";"217922"
"PK";"12711907"
"PA";"283113"
"PG";"540549"
"PY";"497174"
"PE";"2634633"
"PH";"7508439"
"PL";"3214811"
"PT";"798668"
"PR";"338693"
"QA";"34512"
"KR";"3967085"
"MD";"376132"
"RE";"60567"
"RO";"2018328"
"RU";"10658871"
"RW";"959431"
"LC";"15748"
"VC";"13490"
"WS";"21135"
"ST";"17259"
"SA";"1792470"
"SN";"983960"
"RS";"772421"
"SC";"8428"
"SL";"532857"
"SG";"206822"
"SK";"478696"
"SI";"152001"
"SB";"42522"
"SO";"870487"
"ZA";"4518792"
"SS";"696113"
"ES";"3203524"
"LK";"1861030"
"PS";"278408"
"SD";"2619764"
"SR";"38980"
"SZ";"112189"
"SE";"496858"
"CH";"372498"
"SY";"1728228"
"TJ";"614217"
"MK";"170681"
"TH";"6049196"
"TL";"67620"
"TG";"490010"
"TO";"11023"
"TT";"127345"
"TN";"957720"
"TR";"6168940"
"TM";"431712"
"UG";"2227242"
"UA";"3702506"
"AE";"148386"
"GB";"3400782"
"TZ";"3247425"
"US";"17437085"
"VI";"10187"
"UY";"277871"
"UZ";"2357381"
"VU";"18691"
"VE";"2268440"
"VN";"7769835"
"EH";"23674"
"YE";"1612292"
"ZM";"1058079"
"ZW";"1377695"
