;populacao_7
"AF";"2377868"
"AL";"388493"
"DZ";"3994211"
"AO";"2438460"
"AG";"7363"
"AR";"3414603"
"AM";"385616"
"AW";"5397"
"AU";"1261641"
"AT";"428845"
"AZ";"938591"
"BS";"28425"
"BH";"65928"
"BD";"16461413"
"BB";"20525"
"BY";"792021"
"BE";"589974"
"BZ";"30399"
"BJ";"920428"
"BT";"92436"
"BO";"1045257"
"BA";"348917"
"BW";"215881"
"BR";"17964590"
"BN";"34067"
"BG";"558239"
"BF";"1662882"
"BI";"1088579"
"CV";"63078"
"KH";"1725885"
"CM";"2186321"
"CA";"1930547"
"CF";"501842"
"TD";"1175013"
"CL";"1428550"
"CN";"133229699"
"HK";"371906"
"MO";"35554"
"TW";"1621927"
"CO";"4340594"
"KM";"75107"
"CG";"402565"
"CR";"400130"
"CI";"2193356"
"HR";"293130"
"CU";"896079"
"CW";"14126"
"CY";"70180"
"CZ";"647438"
"KP";"1949570"
"CD";"6351129"
"DK";"291393"
"DJ";"107065"
"DO";"987914"
"EC";"1417152"
"EG";"9041133"
"SV";"744433"
"GQ";"74334"
"ER";"550889"
"EE";"119342"
"ET";"9101550"
"FJ";"99950"
"FI";"311366"
"FR";"3785670"
"GF";"15341"
"PF";"27389"
"GA";"155376"
"GM";"175068"
"GE";"464792"
"DE";"4358379"
"GH";"2455843"
"GR";"570938"
"GD";"14800"
"GP";"32843"
"GU";"14914"
"GT";"1579828"
"GN";"1080294"
"GW";"186648"
"GY";"89883"
"HT";"1158574"
"HN";"857546"
"HU";"614466"
"IS";"21492"
"IN";"121428324"
"ID";"22252805"
"IR";"9353536"
"IQ";"2998655"
"IE";"279685"
"IL";"482997"
"IT";"2822305"
"JM";"293203"
"JP";"6780765"
"JO";"598145"
"KZ";"1878183"
"KE";"4447720"
"KI";"11596"
"KW";"249780"
"KG";"627906"
"LA";"749620"
"LV";"205151"
"LB";"310868"
"LS";"255091"
"LR";"370301"
"LY";"644143"
"LT";"289191"
"LU";"23314"
"MG";"2092169"
"MW";"1759939"
"MY";"2438540"
"MV";"42526"
"ML";"1579898"
"MT";"27449"
"MQ";"30178"
"MR";"353026"
"MU";"98180"
"YT";"18154"
"MX";"11520604"
"FM";"58361"
"FM";"15335"
"MN";"332055"
"ME";"51537"
"MA";"3413479"
"MZ";"2392239"
"MM";"5165424"
"NA";"234128"
"NP";"3057784"
"NL";"933606"
"NC";"18398"
"NZ";"276422"
"NI";"694178"
"NE";"1616304"
"NG";"16808704"
"NO";"280385"
"OM";"323177"
"PK";"18447015"
"PA";"309558"
"PG";"664581"
"PY";"653506"
"PE";"3009150"
"PH";"9450035"
"PL";"2946002"
"PT";"569260"
"PR";"301431"
"QA";"51639"
"KR";"3118863"
"MD";"426912"
"RE";"67540"
"RO";"1785450"
"RU";"11524175"
"RW";"1417859"
"LC";"17644"
"VC";"13369"
"WS";"23140"
"ST";"20006"
"SA";"2707837"
"SN";"1384592"
"RS";"731949"
"SC";"8237"
"SL";"772241"
"SG";"228252"
"SK";"416055"
"SI";"122921"
"SB";"53142"
"SO";"1367782"
"ZA";"5205673"
"SS";"1047253"
"ES";"2108083"
"LK";"1779977"
"PS";"412280"
"SD";"3533681"
"SR";"52157"
"SZ";"163565"
"SE";"553121"
"CH";"385100"
"SY";"2144860"
"TJ";"938662"
"MK";"173580"
"TH";"5354157"
"TL";"124093"
"TG";"683844"
"TO";"13407"
"TT";"133082"
"TN";"1064872"
"TR";"6580990"
"TM";"580457"
"UG";"3444649"
"UA";"3458036"
"AE";"232409"
"GB";"3826085"
"TZ";"4651580"
"US";"19277058"
"VI";"9490"
"UY";"271351"
"UZ";"3216955"
"VU";"23773"
"VE";"2764280"
"VN";"9211616"
"EH";"31814"
"YE";"2603103"
"ZM";"1480298"
"ZW";"1736206"
