;populacao_7
"AF";"80100"
"AL";"50967"
"DZ";"263782"
"AO";"92422"
"AG";"1442"
"AR";"808959"
"AM";"39331"
"AW";"1301"
"AU";"491439"
"AT";"229335"
"AZ";"73381"
"BS";"2987"
"BH";"2706"
"BD";"984407"
"BB";"7025"
"BY";"217251"
"BE";"306845"
"BZ";"2042"
"BJ";"53969"
"BT";"4272"
"BO";"88633"
"BA";"62055"
"BW";"10043"
"BR";"1697860"
"BN";"1754"
"BG";"246058"
"BF";"89374"
"BI";"48734"
"CV";"4240"
"KH";"76856"
"CM";"120867"
"CA";"804374"
"CF";"33743"
"TD";"56446"
"CL";"223274"
"CN";"20412113"
"HK";"142130"
"MO";"6335"
"TW";"338732"
"CO";"385225"
"KM";"3848"
"CG";"26275"
"CR";"38655"
"CI";"93640"
"HR";"115198"
"CU";"242162"
"CW";"2886"
"CY";"20051"
"CZ";"228586"
"KP";"252363"
"CD";"297848"
"DK";"202002"
"DJ";"4443"
"DO";"78242"
"EC";"116568"
"EG";"732235"
"SV";"64812"
"GQ";"5214"
"ER";"25153"
"EE";"38641"
"ET";"438104"
"FJ";"6352"
"FI";"165178"
"FR";"1322773"
"GF";"1168"
"PF";"1479"
"GA";"16518"
"GM";"7984"
"GE";"117593"
"DE";"2266805"
"GH";"120736"
"GR";"343711"
"GD";"2476"
"GP";"7837"
"GU";"1357"
"GT";"86205"
"GN";"63800"
"GW";"9928"
"GY";"7294"
"HT";"83477"
"HN";"42746"
"HU";"253315"
"IS";"6839"
"IN";"9531385"
"ID";"1950842"
"IR";"508580"
"IQ";"197736"
"IE";"107018"
"IL";"97791"
"IT";"1757405"
"JM";"46142"
"JP";"3837708"
"JO";"28352"
"KZ";"218617"
"KE";"178642"
"KI";"745"
"KW";"5830"
"KG";"49029"
"LA";"44350"
"LV";"62485"
"LB";"38816"
"LS";"19357"
"LR";"18426"
"LY";"39127"
"LT";"80862"
"LU";"11536"
"MG";"94655"
"MW";"81667"
"MY";"193424"
"MV";"1816"
"ML";"103215"
"MT";"9658"
"MQ";"8514"
"MR";"18932"
"MU";"13948"
"YT";"703"
"MX";"904124"
"FM";"4167"
"FM";"1051"
"MN";"27479"
"ME";"10539"
"MA";"264420"
"MZ";"122282"
"MM";"528769"
"NA";"13924"
"NP";"192879"
"NL";"475391"
"NC";"2254"
"NZ";"98222"
"NI";"37295"
"NE";"54858"
"NG";"829599"
"NO";"182708"
"OM";"12111"
"PK";"1210976"
"PA";"31964"
"PG";"35639"
"PY";"48617"
"PE";"243467"
"PH";"548486"
"PL";"762331"
"PT";"337705"
"PR";"86859"
"QA";"1522"
"KR";"609406"
"MD";"83022"
"RE";"8752"
"RO";"492687"
"RU";"3306255"
"RW";"41221"
"LC";"3206"
"VC";"1860"
"WS";"1648"
"ST";"1441"
"SA";"133710"
"SN";"67225"
"RS";"186322"
"SC";"1137"
"SL";"37918"
"SG";"46225"
"SK";"101949"
"SI";"37455"
"SB";"2402"
"SO";"64329"
"ZA";"375885"
"SS";"46454"
"ES";"1288446"
"LK";"262290"
"PS";"12415"
"SD";"168918"
"SR";"4750"
"SZ";"6940"
"SE";"386736"
"CH";"223467"
"SY";"105311"
"TJ";"46586"
"MK";"31167"
"TH";"671136"
"TL";"3817"
"TG";"33850"
"TO";"1183"
"TT";"19148"
"TN";"108016"
"TR";"608260"
"TM";"33679"
"UG";"134920"
"UA";"1304774"
"AE";"4599"
"GB";"2193170"
"TZ";"200635"
"US";"8191942"
"VI";"1959"
"UY";"92806"
"UZ";"184193"
"VU";"1372"
"VE";"201451"
"VN";"1021238"
"EH";"1671"
"YE";"87506"
"ZM";"62335"
"ZW";"93049"
