;populacao_7
"AF";"141"
"AL";"227"
"DZ";"376"
"AO";"088"
"AG";"009"
"AR";"5874"
"AM";"979"
"AW";"009"
"AU";"7612"
"AT";"2934"
"AZ";"853"
"BS";"034"
"BH";"008"
"BD";"503"
"BB";"042"
"BY";"4671"
"BE";"4959"
"BZ";"032"
"BJ";"170"
"BT";"015"
"BO";"039"
"BA";"494"
"BW";"034"
"BR";"3992"
"BN";"011"
"BG";"1577"
"BF";"025"
"BI";"104"
"CV";"011"
"KH";"103"
"CM";"302"
"CA";"17090"
"CF";"079"
"TD";"099"
"CL";"3252"
"CN";"43743"
"HK";"886"
"MO";"023"
"TW";"1337"
"CO";"3633"
"KM";"006"
"CG";"087"
"CR";"391"
"CI";"191"
"HR";"856"
"CU";"3537"
"CW";"065"
"CY";"170"
"CZ";"1633"
"KP";"587"
"CD";"558"
"DK";"3656"
"DJ";"006"
"DO";"527"
"EC";"1241"
"EG";"3028"
"SV";"249"
"GQ";"009"
"ER";"041"
"EE";"514"
"ET";"603"
"FJ";"004"
"FI";"1616"
"FR";"36707"
"GF";"005"
"PF";"008"
"GA";"066"
"GM";"000"
"GE";"1348"
"DE";"32761"
"GH";"055"
"GR";"4672"
"GD";"006"
"GP";"164"
"GU";"004"
"GT";"314"
"GN";"015"
"GW";"004"
"GY";"030"
"HT";"295"
"HN";"351"
"HU";"2251"
"IS";"184"
"IN";"37765"
"ID";"2841"
"IR";"1649"
"IQ";"523"
"IE";"1145"
"IL";"1131"
"IT";"26708"
"JM";"600"
"JP";"33533"
"JO";"099"
"KZ";"5049"
"KE";"724"
"KI";"003"
"KW";"018"
"KG";"1617"
"LA";"068"
"LV";"1164"
"LB";"218"
"LS";"051"
"LR";"005"
"LY";"073"
"LT";"2403"
"LU";"164"
"MG";"215"
"MW";"025"
"MY";"404"
"MV";"000"
"ML";"015"
"MT";"055"
"MQ";"138"
"MR";"008"
"MU";"059"
"YT";"013"
"MX";"17073"
"FM";"012"
"FM";"003"
"MN";"039"
"ME";"203"
"MA";"433"
"MZ";"156"
"MM";"1056"
"NA";"030"
"NP";"238"
"NL";"8137"
"NC";"006"
"NZ";"1387"
"NI";"233"
"NE";"009"
"NG";"247"
"NO";"2929"
"OM";"023"
"PK";"5698"
"PA";"439"
"PG";"201"
"PY";"267"
"PE";"1071"
"PH";"1334"
"PL";"7106"
"PT";"3435"
"PR";"1081"
"QA";"032"
"KR";"4395"
"MD";"537"
"RE";"143"
"RO";"2602"
"RU";"41693"
"RW";"119"
"LC";"036"
"VC";"006"
"WS";"005"
"ST";"003"
"SA";"283"
"SN";"024"
"RS";"1242"
"SC";"021"
"SL";"005"
"SG";"257"
"SK";"690"
"SI";"318"
"SB";"005"
"SO";"118"
"ZA";"1952"
"SS";"039"
"ES";"17167"
"LK";"1452"
"PS";"048"
"SD";"577"
"SR";"023"
"SZ";"013"
"SE";"6124"
"CH";"3692"
"SY";"345"
"TJ";"1157"
"MK";"153"
"TH";"7598"
"TL";"005"
"TG";"018"
"TO";"009"
"TT";"161"
"TN";"307"
"TR";"2622"
"TM";"360"
"UG";"262"
"UA";"16320"
"AE";"010"
"GB";"37362"
"TZ";"405"
"US";"217221"
"VI";"006"
"UY";"1605"
"UZ";"5508"
"VU";"004"
"VE";"2820"
"VN";"15401"
"EH";"003"
"YE";"183"
"ZM";"131"
"ZW";"349"
