;populacao_7
"AF";"1285515"
"AL";"319815"
"DZ";"2888928"
"AO";"1270525"
"AG";"6034"
"AR";"2805917"
"AM";"278789"
"AW";"4357"
"AU";"1393832"
"AT";"513669"
"AZ";"674322"
"BS";"26911"
"BH";"37457"
"BD";"11446673"
"BB";"25288"
"BY";"726542"
"BE";"664076"
"BZ";"20992"
"BJ";"511165"
"BT";"56273"
"BO";"720049"
"BA";"380565"
"BW";"150296"
"BR";"14968728"
"BN";"23515"
"BG";"642475"
"BF";"936382"
"BI";"494469"
"CV";"36413"
"KH";"896723"
"CM";"1192350"
"CA";"1937672"
"CF";"295794"
"TD";"602538"
"CL";"1245109"
"CN";"122677125"
"HK";"444679"
"MO";"25118"
"TW";"1786461"
"CO";"3503354"
"KM";"42227"
"CG";"263520"
"CR";"277917"
"CI";"1213634"
"HR";"333958"
"CU";"1092851"
"CW";"12629"
"CY";"57364"
"CZ";"842871"
"KP";"2324757"
"CD";"3552083"
"DK";"367248"
"DJ";"61982"
"DO";"782460"
"EC";"1102499"
"EG";"5580027"
"SV";"565177"
"GQ";"36830"
"ER";"319400"
"EE";"108869"
"ET";"4906868"
"FJ";"72791"
"FI";"302705"
"FR";"4212195"
"GF";"9889"
"PF";"20400"
"GA";"91431"
"GM";"90501"
"GE";"413126"
"DE";"4487614"
"GH";"1596148"
"GR";"783349"
"GD";"10069"
"GP";"40732"
"GU";"11845"
"GT";"1020744"
"GN";"587483"
"GW";"100707"
"GY";"85275"
"HT";"690820"
"HN";"544018"
"HU";"774750"
"IS";"21206"
"IN";"87840660"
"ID";"19924482"
"IR";"5781404"
"IQ";"2034716"
"IE";"351293"
"IL";"429720"
"IT";"4319847"
"JM";"260662"
"JP";"10090376"
"JO";"427095"
"KZ";"1438400"
"KE";"2592468"
"KI";"6428"
"KW";"182023"
"KG";"416903"
"LA";"462448"
"LV";"184816"
"LB";"274931"
"LS";"178169"
"LR";"219480"
"LY";"522202"
"LT";"275746"
"LU";"22212"
"MG";"1243232"
"MW";"993515"
"MY";"1831404"
"MV";"22858"
"ML";"913990"
"MT";"26884"
"MQ";"36154"
"MR";"220095"
"MU";"111556"
"YT";"10138"
"MX";"10436160"
"FM";"39727"
"FM";"11045"
"MN";"244015"
"ME";"52299"
"MA";"2695693"
"MZ";"1496918"
"MM";"4397672"
"NA";"159305"
"NP";"1919454"
"NL";"1075950"
"NC";"20149"
"NZ";"293618"
"NI";"457425"
"NE";"762349"
"NG";"9873685"
"NO";"315544"
"OM";"150342"
"PK";"10762425"
"PA";"268849"
"PG";"465356"
"PY";"420683"
"PE";"2346748"
"PH";"6610508"
"PL";"2839701"
"PT";"840111"
"PR";"326074"
"QA";"29729"
"KR";"4452417"
"MD";"340375"
"RE";"63885"
"RO";"1973150"
"RU";"10139582"
"RW";"748313"
"LC";"14890"
"VC";"12146"
"WS";"21010"
"ST";"12185"
"SA";"1452264"
"SN";"811623"
"RS";"730742"
"SC";"7484"
"SL";"448296"
"SG";"251939"
"SK";"433535"
"SI";"144541"
"SB";"36432"
"SO";"773883"
"ZA";"4006037"
"SS";"600319"
"ES";"3349159"
"LK";"1703494"
"PS";"228753"
"SD";"2206446"
"SR";"42431"
"SZ";"93677"
"SE";"565201"
"CH";"433504"
"SY";"1423440"
"TJ";"530200"
"MK";"167741"
"TH";"6158769"
"TL";"87160"
"TG";"405119"
"TO";"10710"
"TT";"115531"
"TN";"846701"
"TR";"5610213"
"TM";"373937"
"UG";"1844235"
"UA";"3624731"
"AE";"138667"
"GB";"3872888"
"TZ";"2722840"
"US";"17985170"
"VI";"9955"
"UY";"260129"
"UZ";"2076484"
"VU";"14699"
"VE";"2012494"
"VN";"7277134"
"EH";"19895"
"YE";"1229018"
"ZM";"885580"
"ZW";"1133492"
