;populacao_7
"AF";"3182599"
"AL";"215267"
"DZ";"3122140"
"AO";"2425351"
"AG";"8320"
"AR";"3333690"
"AM";"179112"
"AW";"7849"
"AU";"1913410"
"AT";"556073"
"AZ";"759131"
"BS";"33750"
"BH";"188137"
"BD";"14285673"
"BB";"16294"
"BY";"489334"
"BE";"724538"
"BZ";"39291"
"BJ";"948955"
"BT";"72443"
"BO";"943087"
"BA";"232927"
"BW";"211230"
"BR";"16621210"
"BN";"35750"
"BG";"306709"
"BF";"1578247"
"BI";"897621"
"CV";"52358"
"KH";"1441663"
"CM";"1992878"
"CA";"2802259"
"CF";"368214"
"TD";"1184106"
"CL";"1391665"
"CN";"83686239"
"HK";"491449"
"MO";"53088"
"TW";"1593903"
"CO";"3793621"
"KM";"67783"
"CG";"409543"
"CR";"403968"
"CI";"2005325"
"HR";"226354"
"CU";"671489"
"CW";"11704"
"CY";"95432"
"CZ";"539759"
"KP";"1891776"
"CD";"6549393"
"DK";"416131"
"DJ";"87673"
"DO";"809311"
"EC";"1400142"
"EG";"7609240"
"SV";"532536"
"GQ";"147008"
"ER";"399553"
"EE";"57949"
"ET";"10109247"
"FJ";"59375"
"FI";"355966"
"FR";"3949538"
"GF";"26905"
"PF";"21768"
"GA";"169319"
"GM";"169751"
"GE";"209385"
"DE";"5042996"
"GH";"2439755"
"GR";"587117"
"GD";"7347"
"GP";"28950"
"GU";"12689"
"GT";"1616031"
"GN";"1102013"
"GW";"157122"
"GY";"64036"
"HT";"874150"
"HN";"890905"
"HU";"564557"
"IS";"24334"
"IN";"113247635"
"ID";"20521299"
"IR";"5691067"
"IQ";"3422220"
"IE";"284978"
"IL";"628352"
"IT";"3090223"
"JM";"209210"
"JP";"6104899"
"JO";"760122"
"KZ";"1183507"
"KE";"4401559"
"KI";"9445"
"KW";"390099"
"KG";"444674"
"LA";"630686"
"LV";"79829"
"LB";"430227"
"LS";"182633"
"LR";"396069"
"LY";"506231"
"LT";"168616"
"LU";"49483"
"MG";"2350185"
"MW";"1714284"
"MY";"3072479"
"MV";"43707"
"ML";"1387978"
"MT";"28067"
"MQ";"18215"
"MR";"389052"
"MU";"94101"
"YT";"21851"
"MX";"11065804"
"FM";"41316"
"FM";"8911"
"MN";"220893"
"ME";"40129"
"MA";"2796198"
"MZ";"2456626"
"MM";"4319464"
"NA";"235170"
"NP";"2766904"
"NL";"1080940"
"NC";"25001"
"NZ";"358210"
"NI";"533975"
"NE";"1641243"
"NG";"14582473"
"NO";"419834"
"OM";"538097"
"PK";"17494523"
"PA";"339244"
"PG";"720894"
"PY";"592784"
"PE";"2610017"
"PH";"9072702"
"PL";"2113442"
"PT";"551455"
"PR";"246158"
"QA";"326838"
"KR";"3484772"
"MD";"254757"
"RE";"58602"
"RO";"1009470"
"RU";"6823636"
"RW";"1004599"
"LC";"15555"
"VC";"7863"
"WS";"11485"
"ST";"14722"
"SA";"3079381"
"SN";"1333389"
"RS";"502855"
"SC";"5124"
"SL";"598970"
"SG";"438622"
"SK";"313448"
"SI";"101305"
"SB";"48918"
"SO";"1185239"
"ZA";"4640354"
"SS";"1083594"
"ES";"2293692"
"LK";"1225265"
"PS";"491917"
"SD";"3546038"
"SR";"43234"
"SZ";"119130"
"SE";"675810"
"CH";"595187"
"SY";"1899480"
"TJ";"767817"
"MK";"133712"
"TH";"4694530"
"TL";"99369"
"TG";"626624"
"TO";"7193"
"TT";"79662"
"TN";"832040"
"TR";"6223010"
"TM";"456143"
"UG";"3577072"
"UA";"2150072"
"AE";"1080219"
"GB";"4416555"
"TZ";"4740437"
"US";"24308948"
"VI";"5435"
"UY";"245028"
"UZ";"2835707"
"VU";"24206"
"VE";"2596448"
"VN";"7298461"
"EH";"63119"
"YE";"2667397"
"ZM";"1470369"
"ZW";"1397574"
