;populacao_7
"AF";"4755694"
"AL";"139662"
"DZ";"4347119"
"AO";"4493589"
"AG";"7964"
"AR";"3658181"
"AM";"188191"
"AW";"6223"
"AU";"2031128"
"AT";"462148"
"AZ";"801205"
"BS";"30430"
"BH";"221406"
"BD";"14362219"
"BB";"16743"
"BY";"557373"
"BE";"732061"
"BZ";"41306"
"BJ";"1516402"
"BT";"69124"
"BO";"1091414"
"BA";"163701"
"BW";"249203"
"BR";"14676187"
"BN";"33413"
"BG";"326407"
"BF";"2742720"
"BI";"1577418"
"CV";"51891"
"KH";"1582740"
"CM";"3291499"
"CA";"2649046"
"CF";"610455"
"TD";"2136794"
"CL";"1260278"
"CN";"83354481"
"HK";"387802"
"MO";"44432"
"TW";"1025236"
"CO";"3593304"
"KM";"101236"
"CG";"739473"
"CR";"357624"
"CI";"3153838"
"HR";"207043"
"CU";"580124"
"CW";"10479"
"CY";"83971"
"CZ";"599554"
"KP";"1660075"
"CD";"12121322"
"DK";"359704"
"DJ";"95404"
"DO";"933629"
"EC";"1555732"
"EG";"10898200"
"SV";"470796"
"GQ";"210492"
"ER";"688861"
"EE";"70161"
"ET";"13690453"
"FJ";"75187"
"FI";"344826"
"FR";"4146599"
"GF";"35407"
"PF";"21072"
"GA";"245012"
"GM";"305514"
"GE";"236285"
"DE";"4123474"
"GH";"3573298"
"GR";"567351"
"GD";"7832"
"GP";"24432"
"GU";"12189"
"GT";"1876950"
"GN";"1736897"
"GW";"243654"
"GY";"58039"
"HT";"1028797"
"HN";"928323"
"HU";"478007"
"IS";"24134"
"IN";"118556426"
"ID";"23251727"
"IR";"6632808"
"IQ";"5163603"
"IE";"387058"
"IL";"830692"
"IT";"2949282"
"JM";"151639"
"JP";"5607077"
"JO";"1018035"
"KZ";"1863447"
"KE";"6548103"
"KI";"12640"
"KW";"468875"
"KG";"626004"
"LA";"686104"
"LV";"97984"
"LB";"276077"
"LS";"239477"
"LR";"632220"
"LY";"604487"
"LT";"138042"
"LU";"47364"
"MG";"3411695"
"MW";"2701800"
"MY";"2648386"
"MV";"39658"
"ML";"2740398"
"MT";"22397"
"MQ";"19584"
"MR";"584608"
"MU";"71625"
"YT";"35271"
"MX";"11150016"
"FM";"44297"
"FM";"8683"
"MN";"319304"
"ME";"36491"
"MA";"3098056"
"MZ";"4230564"
"MM";"4416360"
"NA";"307268"
"NP";"2642124"
"NL";"959168"
"NC";"24212"
"NZ";"344806"
"NI";"556079"
"NE";"3477677"
"NG";"25810320"
"NO";"402050"
"OM";"595977"
"PK";"22500774"
"PA";"384438"
"PG";"967814"
"PY";"620108"
"PE";"2855993"
"PH";"10644490"
"PL";"1925141"
"PT";"492880"
"PR";"189592"
"QA";"382479"
"KR";"2359569"
"MD";"211097"
"RE";"61983"
"RO";"964737"
"RU";"9030929"
"RW";"1593649"
"LC";"10077"
"VC";"7552"
"WS";"17603"
"ST";"25496"
"SA";"3246061"
"SN";"2229942"
"RS";"436957"
"SC";"6812"
"SL";"953733"
"SG";"337166"
"SK";"287092"
"SI";"112273"
"SB";"73057"
"SO";"2071274"
"ZA";"5429988"
"SS";"1667513"
"ES";"2503824"
"LK";"1366785"
"PS";"643564"
"SD";"5305102"
"SR";"45558"
"SZ";"156876"
"SE";"683485"
"CH";"548554"
"SY";"2585155"
"TJ";"1021902"
"MK";"110348"
"TH";"3940765"
"TL";"162146"
"TG";"1029518"
"TO";"9941"
"TT";"92159"
"TN";"945698"
"TR";"6308601"
"TM";"597362"
"UG";"6473078"
"UA";"2364618"
"AE";"1402938"
"GB";"4552242"
"TZ";"8365009"
"US";"23207547"
"VI";"5694"
"UY";"230081"
"UZ";"3051209"
"VU";"32396"
"VE";"2866064"
"VN";"7318659"
"EH";"71165"
"YE";"3618219"
"ZM";"2435592"
"ZW";"2226052"
