;populacao_7
"AF";"5488673"
"AL";"121293"
"DZ";"3795794"
"AO";"9350123"
"AG";"7405"
"AR";"3522858"
"AM";"136817"
"AW";"5706"
"AU";"1789101"
"AT";"387010"
"AZ";"651447"
"BS";"24899"
"BH";"104557"
"BD";"11706740"
"BB";"15591"
"BY";"471335"
"BE";"652931"
"BZ";"41502"
"BJ";"2688509"
"BT";"55016"
"BO";"1200072"
"BA";"130451"
"BW";"243045"
"BR";"11545256"
"BN";"28104"
"BG";"264149"
"BF";"4964051"
"BI";"3093141"
"CV";"46923"
"KH";"1631249"
"CM";"5367129"
"CA";"2127383"
"CF";"943352"
"TD";"3998213"
"CL";"1046966"
"CN";"64387603"
"HK";"319475"
"MO";"37613"
"TW";"860571"
"CO";"2923211"
"KM";"147586"
"CG";"1282434"
"CR";"287913"
"CI";"6009331"
"HR";"155252"
"CU";"493974"
"CW";"9824"
"CY";"61605"
"CZ";"490245"
"KP";"1477074"
"CD";"23304644"
"DK";"332838"
"DJ";"92192"
"DO";"883663"
"EC";"1512292"
"EG";"13176357"
"SV";"427919"
"GQ";"276548"
"ER";"952682"
"EE";"58051"
"ET";"16943840"
"FJ";"72361"
"FI";"303280"
"FR";"3912699"
"GF";"44620"
"PF";"18137"
"GA";"314109"
"GM";"511207"
"GE";"202101"
"DE";"3342359"
"GH";"5034549"
"GR";"412085"
"GD";"6721"
"GP";"22267"
"GU";"11986"
"GT";"2044784"
"GN";"2880589"
"GW";"381002"
"GY";"59406"
"HT";"1092093"
"HN";"868711"
"HU";"375464"
"IS";"20686"
"IN";"105950020"
"ID";"21677574"
"IR";"4716751"
"IQ";"8627922"
"IE";"340743"
"IL";"942539"
"IT";"2409995"
"JM";"145823"
"JP";"4591119"
"JO";"1140433"
"KZ";"1709270"
"KE";"9077278"
"KI";"16781"
"KW";"319058"
"KG";"661843"
"LA";"633605"
"LV";"77156"
"LB";"248033"
"LS";"286249"
"LR";"1047935"
"LY";"496885"
"LT";"120858"
"LU";"40595"
"MG";"5608259"
"MW";"4431793"
"MY";"2339265"
"MV";"28262"
"ML";"5328850"
"MT";"18096"
"MQ";"18638"
"MR";"940387"
"MU";"57775"
"YT";"44501"
"MX";"9387302"
"FM";"50330"
"FM";"10242"
"MN";"300387"
"ME";"29062"
"MA";"2882459"
"MZ";"7833150"
"MM";"4043073"
"NA";"385292"
"NP";"2136887"
"NL";"866815"
"NC";"22021"
"NZ";"309055"
"NI";"467797"
"NE";"9521520"
"NG";"48179889"
"NO";"360887"
"OM";"329022"
"PK";"25835006"
"PA";"384066"
"PG";"1271010"
"PY";"616208"
"PE";"2615944"
"PH";"12126880"
"PL";"1341708"
"PT";"356802"
"PR";"145973"
"QA";"137073"
"KR";"1927060"
"MD";"141092"
"RE";"59331"
"RO";"789052"
"RU";"7659530"
"RW";"2010024"
"LC";"7866"
"VC";"6127"
"WS";"23691"
"ST";"40585"
"SA";"2503305"
"SN";"3686539"
"RS";"373290"
"SC";"6013"
"SL";"1297040"
"SG";"233865"
"SK";"226745"
"SI";"92291"
"SB";"97311"
"SO";"4499770"
"ZA";"5246917"
"SS";"2704492"
"ES";"1887189"
"LK";"1261703"
"PS";"915144"
"SD";"8374307"
"SR";"42411"
"SZ";"181928"
"SE";"635414"
"CH";"446331"
"SY";"2541024"
"TJ";"1302077"
"MK";"91618"
"TH";"2881613"
"TL";"268937"
"TG";"1638936"
"TO";"13390"
"TT";"71863"
"TN";"823164"
"TR";"5441335"
"TM";"618755"
"UG";"12540329"
"UA";"1861695"
"AE";"524254"
"GB";"4038418"
"TZ";"16117167"
"US";"22092902"
"VI";"4999"
"UY";"206480"
"UZ";"2679368"
"VU";"42305"
"VE";"2670578"
"VN";"6472510"
"EH";"62076"
"YE";"4192806"
"ZM";"4795841"
"ZW";"2810464"
