;populacao_7
"AF";"218131"
"AL";"35587"
"DZ";"239680"
"AO";"121992"
"AG";"1164"
"AR";"651725"
"AM";"37710"
"AW";"665"
"AU";"411163"
"AT";"409909"
"AZ";"83158"
"BS";"2072"
"BH";"2537"
"BD";"996714"
"BB";"6443"
"BY";"309468"
"BE";"501311"
"BZ";"2132"
"BJ";"88029"
"BT";"4214"
"BO";"96117"
"BA";"69094"
"BW";"11969"
"BR";"1418781"
"BN";"1685"
"BG";"273064"
"BF";"108526"
"BI";"58024"
"CV";"4520"
"KH";"109804"
"CM";"127500"
"CA";"578366"
"CF";"44382"
"TD";"77375"
"CL";"219274"
"CN";"21205111"
"HK";"43979"
"MO";"6158"
"TW";"164759"
"CO";"312051"
"KM";"4339"
"CG";"23592"
"CR";"23089"
"CI";"62181"
"HR";"160090"
"CU";"162851"
"CW";"3039"
"CY";"17795"
"CZ";"464352"
"KP";"286541"
"CD";"296866"
"DK";"217274"
"DJ";"1277"
"DO";"52326"
"EC";"113735"
"EG";"615142"
"SV";"56226"
"GQ";"8687"
"ER";"26456"
"EE";"52694"
"ET";"409146"
"FJ";"4945"
"FI";"168207"
"FR";"2245945"
"GF";"949"
"PF";"1386"
"GA";"21961"
"GM";"7273"
"GE";"134957"
"DE";"4010673"
"GH";"111595"
"GR";"289327"
"GD";"2140"
"GP";"5916"
"GU";"835"
"GT";"71759"
"GN";"93917"
"GW";"13926"
"GY";"11716"
"HT";"80416"
"HN";"41405"
"HU";"460922"
"IS";"6396"
"IN";"10198731"
"ID";"1895446"
"IR";"525623"
"IQ";"189348"
"IE";"130644"
"IL";"40120"
"IT";"2110738"
"JM";"40889"
"JP";"2793277"
"JO";"16302"
"KZ";"222523"
"KE";"187172"
"KI";"918"
"KW";"2955"
"KG";"68875"
"LA";"43314"
"LV";"90025"
"LB";"49192"
"LS";"21831"
"LR";"23223"
"LY";"36495"
"LT";"110401"
"LU";"16378"
"MG";"122621"
"MW";"69016"
"MY";"141335"
"MV";"1755"
"ML";"120349"
"MT";"11827"
"MQ";"6758"
"MR";"14401"
"MU";"11096"
"YT";"811"
"MX";"720648"
"FM";"3471"
"FM";"918"
"MN";"34178"
"ME";"14109"
"MA";"258291"
"MZ";"162728"
"MM";"534836"
"NA";"13707"
"NP";"220192"
"NL";"451025"
"NC";"1960"
"NZ";"83569"
"NI";"28902"
"NE";"42348"
"NG";"1084577"
"NO";"169980"
"OM";"11636"
"PK";"964063"
"PA";"22644"
"PG";"38271"
"PY";"31660"
"PE";"227679"
"PH";"457387"
"PL";"931937"
"PT";"338239"
"PR";"50588"
"QA";"740"
"KR";"569732"
"MD";"78374"
"RE";"6668"
"RO";"685951"
"RU";"3625397"
"RW";"57172"
"LC";"1968"
"VC";"1657"
"WS";"1291"
"ST";"1498"
"SA";"91785"
"SN";"63949"
"RS";"242250"
"SC";"1436"
"SL";"59750"
"SG";"18656"
"SK";"138418"
"SI";"65323"
"SB";"2833"
"SO";"64183"
"ZA";"400251"
"SS";"63849"
"ES";"1174427"
"LK";"202861"
"PS";"28196"
"SD";"144849"
"SR";"6390"
"SZ";"6679"
"SE";"382644"
"CH";"248131"
"SY";"104970"
"TJ";"49911"
"MK";"33120"
"TH";"493873"
"TL";"8954"
"TG";"38715"
"TO";"897"
"TT";"17079"
"TN";"105305"
"TR";"574382"
"TM";"40084"
"UG";"113643"
"UA";"1473530"
"AE";"1875"
"GB";"2783701"
"TZ";"165127"
"US";"7737943"
"VI";"939"
"UY";"94945"
"UZ";"275085"
"VU";"1006"
"VE";"118004"
"VN";"928081"
"EH";"392"
"YE";"117076"
"ZM";"48324"
"ZW";"75526"
