;populacao_7
"AF";"167383"
"AL";"35313"
"DZ";"186305"
"AO";"84458"
"AG";"932"
"AR";"502453"
"AM";"50444"
"AW";"452"
"AU";"363534"
"AT";"351327"
"AZ";"89526"
"BS";"1731"
"BH";"2012"
"BD";"724783"
"BB";"5988"
"BY";"299614"
"BE";"425194"
"BZ";"1663"
"BJ";"73566"
"BT";"3162"
"BO";"87440"
"BA";"55110"
"BW";"10789"
"BR";"1050867"
"BN";"1352"
"BG";"245852"
"BF";"77796"
"BI";"45302"
"CV";"4860"
"KH";"82557"
"CM";"99166"
"CA";"507760"
"CF";"36711"
"TD";"63551"
"CL";"166030"
"CN";"16666540"
"HK";"26147"
"MO";"3814"
"TW";"124073"
"CO";"238109"
"KM";"3406"
"CG";"18167"
"CR";"18200"
"CI";"45485"
"HR";"131457"
"CU";"151568"
"CW";"2319"
"CY";"15382"
"CZ";"376019"
"KP";"214927"
"CD";"222757"
"DK";"184612"
"DJ";"935"
"DO";"40421"
"EC";"97917"
"EG";"471666"
"SV";"46030"
"GQ";"7282"
"ER";"21911"
"EE";"46571"
"ET";"329124"
"FJ";"4756"
"FI";"141207"
"FR";"2021629"
"GF";"828"
"PF";"1076"
"GA";"18564"
"GM";"5454"
"GE";"162006"
"DE";"3423890"
"GH";"83392"
"GR";"241980"
"GD";"1905"
"GP";"5201"
"GU";"516"
"GT";"54677"
"GN";"77798"
"GW";"11002"
"GY";"8949"
"HT";"61565"
"HN";"34345"
"HU";"380803"
"IS";"4897"
"IN";"8453904"
"ID";"1583878"
"IR";"482849"
"IQ";"104897"
"IE";"121175"
"IL";"31311"
"IT";"1854519"
"JM";"29069"
"JP";"2307608"
"JO";"13558"
"KZ";"237102"
"KE";"147888"
"KI";"776"
"KW";"2289"
"KG";"72378"
"LA";"30203"
"LV";"84962"
"LB";"41998"
"LS";"18063"
"LR";"17462"
"LY";"30953"
"LT";"98540"
"LU";"14001"
"MG";"92587"
"MW";"55547"
"MY";"133381"
"MV";"1396"
"ML";"91378"
"MT";"10843"
"MQ";"5463"
"MR";"9678"
"MU";"8615"
"YT";"626"
"MX";"543341"
"FM";"2733"
"FM";"732"
"MN";"24391"
"ME";"12428"
"MA";"168445"
"MZ";"122536"
"MM";"404046"
"NA";"11859"
"NP";"161871"
"NL";"380475"
"NC";"1460"
"NZ";"78151"
"NI";"23811"
"NE";"20246"
"NG";"811232"
"NO";"138589"
"OM";"8917"
"PK";"836039"
"PA";"17930"
"PG";"30352"
"PY";"24581"
"PE";"176060"
"PH";"364151"
"PL";"754689"
"PT";"287181"
"PR";"47994"
"QA";"588"
"KR";"456148"
"MD";"79984"
"RE";"5525"
"RO";"556745"
"RU";"2964042"
"RW";"49051"
"LC";"1529"
"VC";"1471"
"WS";"1326"
"ST";"1079"
"SA";"72243"
"SN";"50784"
"RS";"217620"
"SC";"1181"
"SL";"45177"
"SG";"13795"
"SK";"112920"
"SI";"52138"
"SB";"1244"
"SO";"47227"
"ZA";"326832"
"SS";"51449"
"ES";"1024413"
"LK";"174006"
"PS";"23437"
"SD";"118335"
"SR";"5048"
"SZ";"5188"
"SE";"332892"
"CH";"209519"
"SY";"86089"
"TJ";"47344"
"MK";"29912"
"TH";"378710"
"TL";"9086"
"TG";"33829"
"TO";"660"
"TT";"12260"
"TN";"87833"
"TR";"494761"
"TM";"42786"
"UG";"90662"
"UA";"1256350"
"AE";"1486"
"GB";"2438262"
"TZ";"122523"
"US";"6744433"
"VI";"917"
"UY";"80303"
"UZ";"221457"
"VU";"751"
"VE";"84814"
"VN";"710326"
"EH";"298"
"YE";"98196"
"ZM";"38003"
"ZW";"59232"
