;populacao_7
"AF";"68523"
"AL";"21216"
"DZ";"94855"
"AO";"40390"
"AG";"511"
"AR";"212070"
"AM";"32975"
"AW";"154"
"AU";"190758"
"AT";"221693"
"AZ";"60648"
"BS";"1024"
"BH";"979"
"BD";"455708"
"BB";"3437"
"BY";"187424"
"BE";"283459"
"BZ";"731"
"BJ";"48533"
"BT";"1349"
"BO";"50565"
"BA";"32154"
"BW";"5713"
"BR";"477468"
"BN";"700"
"BG";"150032"
"BF";"27692"
"BI";"22704"
"CV";"3919"
"KH";"35845"
"CM";"45562"
"CA";"311619"
"CF";"20471"
"TD";"33110"
"CL";"80580"
"CN";"7238095"
"HK";"15447"
"MO";"1914"
"TW";"52120"
"CO";"117950"
"KM";"1844"
"CG";"8520"
"CR";"8460"
"CI";"18360"
"HR";"83739"
"CU";"74130"
"CW";"1869"
"CY";"9463"
"CZ";"220565"
"KP";"88474"
"CD";"120673"
"DK";"115431"
"DJ";"377"
"DO";"19091"
"EC";"55522"
"EG";"197229"
"SV";"25811"
"GQ";"3878"
"ER";"11064"
"EE";"32782"
"ET";"165666"
"FJ";"2310"
"FI";"78844"
"FR";"1417929"
"GF";"399"
"PF";"354"
"GA";"10189"
"GM";"2216"
"GE";"102812"
"DE";"2137104"
"GH";"36740"
"GR";"146724"
"GD";"1085"
"GP";"2785"
"GU";"219"
"GT";"23718"
"GN";"51609"
"GW";"5667"
"GY";"4748"
"HT";"33977"
"HN";"15520"
"HU";"219276"
"IS";"2967"
"IN";"3491038"
"ID";"837149"
"IR";"269650"
"IQ";"48081"
"IE";"98188"
"IL";"16647"
"IT";"1130945"
"JM";"17880"
"JP";"1295829"
"JO";"7955"
"KZ";"129829"
"KE";"70079"
"KI";"338"
"KW";"1427"
"KG";"41898"
"LA";"11692"
"LV";"57360"
"LB";"28883"
"LS";"9914"
"LR";"8238"
"LY";"18540"
"LT";"67703"
"LU";"8439"
"MG";"39257"
"MW";"27581"
"MY";"95078"
"MV";"661"
"ML";"40482"
"MT";"5794"
"MQ";"3276"
"MR";"2876"
"MU";"4252"
"YT";"226"
"MX";"279668"
"FM";"1452"
"FM";"385"
"MN";"9463"
"ME";"8222"
"MA";"77871"
"MZ";"50828"
"MM";"173357"
"NA";"6367"
"NP";"34856"
"NL";"232545"
"NC";"734"
"NZ";"53132"
"NI";"11421"
"NE";"5996"
"NG";"337684"
"NO";"90039"
"OM";"4211"
"PK";"554667"
"PA";"9052"
"PG";"21194"
"PY";"12721"
"PE";"82079"
"PH";"200760"
"PL";"359865"
"PT";"165832"
"PR";"21950"
"QA";"276"
"KR";"159304"
"MD";"51719"
"RE";"2923"
"RO";"283669"
"RU";"1447717"
"RW";"17328"
"LC";"905"
"VC";"770"
"WS";"506"
"ST";"646"
"SA";"32686"
"SN";"25668"
"RS";"144475"
"SC";"702"
"SL";"18457"
"SG";"6010"
"SK";"66678"
"SI";"28076"
"SB";"518"
"SO";"18147"
"ZA";"161481"
"SS";"26152"
"ES";"584090"
"LK";"167782"
"PS";"13869"
"SD";"59240"
"SR";"3873"
"SZ";"2262"
"SE";"210633"
"CH";"136499"
"SY";"49344"
"TJ";"20020"
"MK";"24896"
"TH";"184377"
"TL";"4405"
"TG";"18141"
"TO";"284"
"TT";"7976"
"TN";"48250"
"TR";"212702"
"TM";"20921"
"UG";"46412"
"UA";"797039"
"AE";"697"
"GB";"1620325"
"TZ";"51469"
"US";"3702903"
"VI";"610"
"UY";"51513"
"UZ";"110808"
"VU";"397"
"VE";"37138"
"VN";"318949"
"EH";"130"
"YE";"53574"
"ZM";"19463"
"ZW";"27528"
