;populacao_7
"AF";"1314241"
"AL";"186637"
"DZ";"1479094"
"AO";"794235"
"AG";"7089"
"AR";"1999940"
"AM";"174794"
"AW";"6863"
"AU";"926831"
"AT";"493452"
"AZ";"391282"
"BS";"12201"
"BH";"20288"
"BD";"6365628"
"BB";"27470"
"BY";"712117"
"BE";"718826"
"BZ";"12076"
"BJ";"311532"
"BT";"32146"
"BO";"504027"
"BA";"413045"
"BW";"66839"
"BR";"9442797"
"BN";"7588"
"BG";"743840"
"BF";"702284"
"BI";"395527"
"CV";"23712"
"KH";"779606"
"CM";"691316"
"CA";"1701360"
"CF";"194103"
"TD";"392259"
"CL";"906434"
"CN";"84200212"
"HK";"356486"
"MO";"24829"
"TW";"1310322"
"CO";"2328806"
"KM";"23974"
"CG";"135384"
"CR";"178877"
"CI";"467643"
"HR";"410227"
"CU";"791794"
"CW";"16147"
"CY";"67619"
"CZ";"897814"
"KP";"1423242"
"CD";"2211972"
"DK";"413467"
"DJ";"12095"
"DO";"466133"
"EC";"570725"
"EG";"3867251"
"SV";"376632"
"GQ";"32084"
"ER";"213972"
"EE";"94640"
"ET";"3389402"
"FJ";"56518"
"FI";"510809"
"FR";"4178853"
"GF";"3928"
"PF";"9605"
"GA";"54869"
"GM";"44817"
"GE";"317246"
"DE";"4766693"
"GH";"931580"
"GR";"804446"
"GD";"14775"
"GP";"37274"
"GU";"8051"
"GT";"579489"
"GN";"470484"
"GW";"84961"
"GY";"73659"
"HT";"491039"
"HN";"290720"
"HU";"864600"
"IS";"18449"
"IN";"56786545"
"ID";"10248315"
"IR";"2754650"
"IQ";"892608"
"IE";"313063"
"IL";"200250"
"IT";"4451433"
"JM";"194254"
"JP";"11208543"
"JO";"98181"
"KZ";"849621"
"KE";"1135996"
"KI";"5785"
"KW";"23814"
"KG";"191807"
"LA";"286263"
"LV";"148855"
"LB";"196190"
"LS";"122099"
"LR";"146711"
"LY";"181309"
"LT";"225771"
"LU";"18841"
"MG";"669673"
"MW";"574957"
"MY";"1089456"
"MV";"9939"
"ML";"758921"
"MT";"49040"
"MQ";"36207"
"MR";"119906"
"MU";"91565"
"YT";"2172"
"MX";"5053218"
"FM";"24793"
"FM";"5440"
"MN";"99501"
"ME";"49836"
"MA";"1499881"
"MZ";"1080248"
"MM";"2581987"
"NA";"78579"
"NP";"1289494"
"NL";"1203556"
"NC";"8874"
"NZ";"239044"
"NI";"225355"
"NE";"528256"
"NG";"6424580"
"NO";"321468"
"OM";"79322"
"PK";"5731513"
"PA";"147789"
"PG";"267234"
"PY";"279583"
"PE";"1355485"
"PH";"3465050"
"PL";"3232066"
"PT";"904272"
"PR";"361320"
"QA";"4819"
"KR";"3061981"
"MD";"222694"
"RE";"45430"
"RO";"1821427"
"RU";"12688957"
"RW";"446431"
"LC";"11988"
"VC";"13887"
"WS";"15639"
"ST";"9608"
"SA";"553762"
"SN";"448110"
"RS";"812123"
"SC";"4801"
"SL";"331244"
"SG";"175837"
"SK";"394502"
"SI";"152897"
"SB";"14152"
"SO";"404373"
"ZA";"2119612"
"SS";"457299"
"ES";"2660688"
"LK";"1302272"
"PS";"169422"
"SD";"1067038"
"SR";"39650"
"SZ";"50443"
"SE";"600300"
"CH";"418776"
"SY";"589515"
"TJ";"197587"
"MK";"183721"
"TH";"3559514"
"TL";"72029"
"TG";"243121"
"TO";"9698"
"TT";"109061"
"TN";"594296"
"TR";"3550563"
"TM";"158477"
"UG";"979452"
"UA";"3391348"
"AE";"11822"
"GB";"4322304"
"TZ";"1498738"
"US";"17760830"
"VI";"3870"
"UY";"221664"
"UZ";"795631"
"VU";"9218"
"VE";"1062586"
"VN";"3347495"
"EH";"2703"
"YE";"784146"
"ZM";"434014"
"ZW";"464218"
