;populacao_7
"AF";"1027747"
"AL";"159673"
"DZ";"1172484"
"AO";"582623"
"AG";"6199"
"AR";"1754219"
"AM";"100208"
"AW";"5329"
"AU";"747222"
"AT";"562091"
"AZ";"236757"
"BS";"10174"
"BH";"16186"
"BD";"5154322"
"BB";"22505"
"BY";"535698"
"BE";"556730"
"BZ";"8439"
"BJ";"268360"
"BT";"25447"
"BO";"414370"
"BA";"276754"
"BW";"55644"
"BR";"7221695"
"BN";"5894"
"BG";"622288"
"BF";"569447"
"BI";"309264"
"CV";"16716"
"KH";"617036"
"CM";"549630"
"CA";"1385228"
"CF";"155972"
"TD";"309072"
"CL";"783600"
"CN";"59268669"
"HK";"143857"
"MO";"16782"
"TW";"1154598"
"CO";"1726997"
"KM";"19899"
"CG";"108733"
"CR";"138013"
"CI";"369344"
"HR";"300847"
"CU";"726271"
"CW";"12446"
"CY";"54111"
"CZ";"766786"
"KP";"1503794"
"CD";"1756698"
"DK";"398954"
"DJ";"9525"
"DO";"340322"
"EC";"469728"
"EG";"2345012"
"SV";"308784"
"GQ";"25332"
"ER";"168888"
"EE";"86080"
"ET";"2605960"
"FJ";"45535"
"FI";"377390"
"FR";"2775701"
"GF";"2449"
"PF";"8543"
"GA";"43670"
"GM";"35373"
"GE";"249630"
"DE";"4885316"
"GH";"738630"
"GR";"681661"
"GD";"12009"
"GP";"25867"
"GU";"5058"
"GT";"432373"
"GN";"375678"
"GW";"67445"
"GY";"51516"
"HT";"423491"
"HN";"209632"
"HU";"783836"
"IS";"14895"
"IN";"45342240"
"ID";"8898458"
"IR";"1897377"
"IQ";"728621"
"IE";"274688"
"IL";"127247"
"IT";"3855901"
"JM";"171006"
"JP";"9724155"
"JO";"79872"
"KZ";"523997"
"KE";"736433"
"KI";"4116"
"KW";"18198"
"KG";"124501"
"LA";"223017"
"LV";"158050"
"LB";"142261"
"LS";"98650"
"LR";"130232"
"LY";"144927"
"LT";"227319"
"LU";"20012"
"MG";"494916"
"MW";"441745"
"MY";"770597"
"MV";"10273"
"ML";"607416"
"MT";"31131"
"MQ";"25555"
"MR";"94403"
"MU";"75090"
"YT";"1709"
"MX";"4048822"
"FM";"18040"
"FM";"4415"
"MN";"82266"
"ME";"45945"
"MA";"1121101"
"MZ";"830546"
"MM";"1847169"
"NA";"62771"
"NP";"1082096"
"NL";"960559"
"NC";"7876"
"NZ";"186642"
"NI";"188651"
"NE";"427660"
"NG";"5192538"
"NO";"273273"
"OM";"63236"
"PK";"5118019"
"PA";"122410"
"PG";"215722"
"PY";"233760"
"PE";"1045665"
"PH";"2734970"
"PL";"2064953"
"PT";"790651"
"PR";"320007"
"QA";"3659"
"KR";"2683193"
"MD";"198555"
"RE";"33208"
"RO";"1284169"
"RU";"6436781"
"RW";"291951"
"LC";"10906"
"VC";"11087"
"WS";"13030"
"ST";"6250"
"SA";"431153"
"SN";"335546"
"RS";"536202"
"SC";"3692"
"SL";"259267"
"SG";"136550"
"SK";"328018"
"SI";"128273"
"SB";"13825"
"SO";"293735"
"ZA";"1749684"
"SS";"368126"
"ES";"2485623"
"LK";"1018356"
"PS";"136515"
"SD";"826553"
"SR";"27475"
"SZ";"38209"
"SE";"593972"
"CH";"383358"
"SY";"430058"
"TJ";"144372"
"MK";"143880"
"TH";"2774156"
"TL";"56650"
"TG";"189809"
"TO";"7668"
"TT";"88397"
"TN";"503429"
"TR";"2744876"
"TM";"106793"
"UG";"758097"
"UA";"2648539"
"AE";"9146"
"GB";"3733436"
"TZ";"1155367"
"US";"14404657"
"VI";"3782"
"UY";"205618"
"UZ";"548864"
"VU";"7340"
"VE";"846783"
"VN";"2505487"
"EH";"2147"
"YE";"605727"
"ZM";"341052"
"ZW";"399205"
