;populacao_7
"AF";"512841"
"AL";"77707"
"DZ";"563604"
"AO";"321232"
"AG";"3105"
"AR";"1345851"
"AM";"48290"
"AW";"2649"
"AU";"632944"
"AT";"361898"
"AZ";"123792"
"BS";"5287"
"BH";"8045"
"BD";"2519008"
"BB";"15688"
"BY";"377865"
"BE";"492178"
"BZ";"4338"
"BJ";"140555"
"BT";"11570"
"BO";"184980"
"BA";"123513"
"BW";"26355"
"BR";"3532908"
"BN";"3481"
"BG";"439161"
"BF";"302761"
"BI";"157651"
"CV";"10027"
"KH";"296081"
"CM";"295377"
"CA";"1064007"
"CF";"88963"
"TD";"172558"
"CL";"422192"
"CN";"41295439"
"HK";"192710"
"MO";"17572"
"TW";"575030"
"CO";"789093"
"KM";"11757"
"CG";"56396"
"CR";"60202"
"CI";"176743"
"HR";"206048"
"CU";"417554"
"CW";"7460"
"CY";"33144"
"CZ";"434210"
"KP";"600764"
"CD";"769599"
"DK";"310266"
"DJ";"3882"
"DO";"144450"
"EC";"212553"
"EG";"1443935"
"SV";"138572"
"GQ";"15981"
"ER";"69558"
"EE";"57031"
"ET";"1157670"
"FJ";"19144"
"FI";"266971"
"FR";"1912065"
"GF";"2084"
"PF";"3809"
"GA";"34030"
"GM";"18089"
"GE";"174787"
"DE";"3613062"
"GH";"314970"
"GR";"509046"
"GD";"3724"
"GP";"14120"
"GU";"5568"
"GT";"200759"
"GN";"216434"
"GW";"41999"
"GY";"26805"
"HT";"222182"
"HN";"90518"
"HU";"512134"
"IS";"10052"
"IN";"27181763"
"ID";"4481597"
"IR";"1129663"
"IQ";"420230"
"IE";"188428"
"IL";"94452"
"IT";"2724736"
"JM";"105021"
"JP";"5304484"
"JO";"27559"
"KZ";"313402"
"KE";"384317"
"KI";"2086"
"KW";"13158"
"KG";"83284"
"LA";"122015"
"LV";"96582"
"LB";"69959"
"LS";"46952"
"LR";"62882"
"LY";"73181"
"LT";"125308"
"LU";"19797"
"MG";"259332"
"MW";"195185"
"MY";"407718"
"MV";"4864"
"ML";"351609"
"MT";"17820"
"MQ";"14894"
"MR";"44789"
"MU";"30825"
"YT";"701"
"MX";"1669490"
"FM";"11787"
"FM";"2141"
"MN";"58981"
"ME";"19017"
"MA";"548891"
"MZ";"411913"
"MM";"1344142"
"NA";"33491"
"NP";"625621"
"NL";"701966"
"NC";"4459"
"NZ";"137592"
"NI";"84585"
"NE";"160773"
"NG";"2505057"
"NO";"261796"
"OM";"29262"
"PK";"2453707"
"PA";"56205"
"PG";"116600"
"PY";"87605"
"PE";"478471"
"PH";"1160548"
"PL";"1417838"
"PT";"542532"
"PR";"132650"
"QA";"1739"
"KR";"1235449"
"MD";"136920"
"RE";"17560"
"RO";"853748"
"RU";"6049334"
"RW";"117171"
"LC";"5481"
"VC";"3195"
"WS";"5270"
"ST";"5718"
"SA";"197561"
"SN";"164160"
"RS";"353569"
"SC";"2432"
"SL";"141243"
"SG";"82564"
"SK";"184442"
"SI";"74460"
"SB";"5632"
"SO";"154389"
"ZA";"974654"
"SS";"161015"
"ES";"1955900"
"LK";"510981"
"PS";"47657"
"SD";"362321"
"SR";"12614"
"SZ";"18102"
"SE";"535125"
"CH";"314957"
"SY";"219761"
"TJ";"77343"
"MK";"67313"
"TH";"1293446"
"TL";"30422"
"TG";"90554"
"TO";"2906"
"TT";"46421"
"TN";"241966"
"TR";"1143320"
"TM";"61812"
"UG";"341344"
"UA";"2015010"
"AE";"4181"
"GB";"3506742"
"TZ";"482805"
"US";"12272619"
"VI";"1753"
"UY";"156306"
"UZ";"296345"
"VU";"2934"
"VE";"361168"
"VN";"1812690"
"EH";"1026"
"YE";"276629"
"ZM";"148405"
"ZW";"190972"
