;populacao_7
"AF";"698227"
"AL";"109992"
"DZ";"798329"
"AO";"422953"
"AG";"4782"
"AR";"1590722"
"AM";"161590"
"AW";"3151"
"AU";"636346"
"AT";"478713"
"AZ";"336963"
"BS";"6830"
"BH";"10719"
"BD";"3379642"
"BB";"17391"
"BY";"787291"
"BE";"645136"
"BZ";"6417"
"BJ";"170163"
"BT";"16086"
"BO";"269100"
"BA";"286366"
"BW";"37313"
"BR";"5101012"
"BN";"4395"
"BG";"683921"
"BF";"391040"
"BI";"208143"
"CV";"18250"
"KH";"405274"
"CM";"384915"
"CA";"1119287"
"CF";"115142"
"TD";"215953"
"CL";"545203"
"CN";"47450082"
"HK";"235611"
"MO";"20049"
"TW";"727733"
"CO";"1079216"
"KM";"14635"
"CG";"73572"
"CR";"86306"
"CI";"245063"
"HR";"357386"
"CU";"517761"
"CW";"8796"
"CY";"41850"
"CZ";"667569"
"KP";"898539"
"CD";"1077595"
"DK";"292719"
"DJ";"5598"
"DO";"219898"
"EC";"291700"
"EG";"1956640"
"SV";"190314"
"GQ";"19411"
"ER";"101522"
"EE";"98683"
"ET";"1601434"
"FJ";"25633"
"FI";"322728"
"FR";"3144344"
"GF";"2130"
"PF";"5805"
"GA";"37905"
"GM";"24486"
"GE";"373639"
"DE";"4943535"
"GH";"445680"
"GR";"735944"
"GD";"5461"
"GP";"17112"
"GU";"10295"
"GT";"309344"
"GN";"272756"
"GW";"46946"
"GY";"35236"
"HT";"279588"
"HN";"134902"
"HU";"777222"
"IS";"12060"
"IN";"34775077"
"ID";"6614338"
"IR";"1593600"
"IQ";"471799"
"IE";"195804"
"IL";"113518"
"IT";"3972805"
"JM";"123521"
"JP";"7936286"
"JO";"41937"
"KZ";"730455"
"KE";"541239"
"KI";"3343"
"KW";"18209"
"KG";"187541"
"LA";"155082"
"LV";"172846"
"LB";"124365"
"LS";"61303"
"LR";"85754"
"LY";"99150"
"LT";"236509"
"LU";"24480"
"MG";"366994"
"MW";"256587"
"MY";"524471"
"MV";"7043"
"ML";"414942"
"MT";"25064"
"MQ";"17996"
"MR";"61916"
"MU";"44240"
"YT";"923"
"MX";"2563651"
"FM";"18656"
"FM";"2881"
"MN";"65895"
"ME";"37260"
"MA";"975480"
"MZ";"549014"
"MM";"1674029"
"NA";"44313"
"NP";"820800"
"NL";"790342"
"NC";"5278"
"NZ";"140460"
"NI";"123404"
"NE";"230447"
"NG";"3352875"
"NO";"224628"
"OM";"40121"
"PK";"3303733"
"PA";"75801"
"PG";"153782"
"PY";"133027"
"PE";"680208"
"PH";"1509218"
"PL";"2375197"
"PT";"756724"
"PR";"187381"
"QA";"2424"
"KR";"1491832"
"MD";"225645"
"RE";"22027"
"RO";"1581630"
"RU";"11969790"
"RW";"225922"
"LC";"8161"
"VC";"5094"
"WS";"7263"
"ST";"6903"
"SA";"271673"
"SN";"222478"
"RS";"699201"
"SC";"3016"
"SL";"181205"
"SG";"88587"
"SK";"298902"
"SI";"134239"
"SB";"8021"
"SO";"196635"
"ZA";"1221030"
"SS";"226843"
"ES";"2664946"
"LK";"685761"
"PS";"72287"
"SD";"506165"
"SR";"18589"
"SZ";"24412"
"SE";"451731"
"CH";"350422"
"SY";"324657"
"TJ";"168904"
"MK";"121891"
"TH";"1977167"
"TL";"40644"
"TG";"120948"
"TO";"4386"
"TT";"52824"
"TN";"305277"
"TR";"2067951"
"TM";"123203"
"UG";"493441"
"UA";"3834217"
"AE";"5750"
"GB";"3353190"
"TZ";"689458"
"US";"11992075"
"VI";"1789"
"UY";"196551"
"UZ";"698493"
"VU";"4283"
"VE";"498241"
"VN";"2244414"
"EH";"1495"
"YE";"382298"
"ZM";"207340"
"ZW";"250705"
