;populacao_7
"AF";"600448"
"AL";"87511"
"DZ";"626820"
"AO";"370370"
"AG";"3958"
"AR";"1500498"
"AM";"94797"
"AW";"2787"
"AU";"689828"
"AT";"529279"
"AZ";"210967"
"BS";"6086"
"BH";"10194"
"BD";"2929787"
"BB";"14950"
"BY";"616099"
"BE";"709776"
"BZ";"5336"
"BJ";"153046"
"BT";"13701"
"BO";"223015"
"BA";"203946"
"BW";"34142"
"BR";"4288152"
"BN";"3929"
"BG";"698421"
"BF";"346003"
"BI";"181989"
"CV";"11247"
"KH";"347708"
"CM";"338028"
"CA";"1135546"
"CF";"102373"
"TD";"194480"
"CL";"473143"
"CN";"42189626"
"HK";"218845"
"MO";"19182"
"TW";"636733"
"CO";"950527"
"KM";"13077"
"CG";"64622"
"CR";"72644"
"CI";"208949"
"HR";"318371"
"CU";"458435"
"CW";"7907"
"CY";"37238"
"CZ";"801380"
"KP";"730003"
"CD";"910270"
"DK";"317050"
"DJ";"4676"
"DO";"178411"
"EC";"247654"
"EG";"1680317"
"SV";"164787"
"GQ";"17554"
"ER";"84520"
"EE";"81881"
"ET";"1366274"
"FJ";"21338"
"FI";"313116"
"FR";"3560025"
"GF";"2227"
"PF";"4957"
"GA";"36023"
"GM";"20995"
"GE";"258787"
"DE";"4980067"
"GH";"376706"
"GR";"607614"
"GD";"4417"
"GP";"16090"
"GU";"7732"
"GT";"256854"
"GN";"244661"
"GW";"45667"
"GY";"29278"
"HT";"246777"
"HN";"117666"
"HU";"825080"
"IS";"11382"
"IN";"30706118"
"ID";"5356017"
"IR";"1490243"
"IQ";"426868"
"IE";"194911"
"IL";"118962"
"IT";"4002958"
"JM";"110123"
"JP";"6462437"
"JO";"34199"
"KZ";"477508"
"KE";"448513"
"KI";"3292"
"KW";"16663"
"KG";"130507"
"LA";"138550"
"LV";"146798"
"LB";"102196"
"LS";"54129"
"LR";"75151"
"LY";"89846"
"LT";"197119"
"LU";"21814"
"MG";"318827"
"MW";"213451"
"MY";"448713"
"MV";"5831"
"ML";"379884"
"MT";"22392"
"MQ";"16651"
"MR";"52767"
"MU";"37042"
"YT";"885"
"MX";"2192479"
"FM";"15658"
"FM";"2484"
"MN";"59675"
"ME";"27735"
"MA";"782591"
"MZ";"476882"
"MM";"1487052"
"NA";"38714"
"NP";"731752"
"NL";"800335"
"NC";"4852"
"NZ";"145268"
"NI";"105218"
"NE";"191929"
"NG";"2911578"
"NO";"263114"
"OM";"34109"
"PK";"2859649"
"PA";"65064"
"PG";"134815"
"PY";"109471"
"PE";"565465"
"PH";"1340724"
"PL";"2201120"
"PT";"690915"
"PR";"156196"
"QA";"2063"
"KR";"1431132"
"MD";"211329"
"RE";"21028"
"RO";"1444194"
"RU";"8767158"
"RW";"172617"
"LC";"6710"
"VC";"3853"
"WS";"6546"
"ST";"7100"
"SA";"231241"
"SN";"191369"
"RS";"601498"
"SC";"2921"
"SL";"160720"
"SG";"82663"
"SK";"319382"
"SI";"119955"
"SB";"7108"
"SO";"175014"
"ZA";"1069682"
"SS";"191763"
"ES";"2438421"
"LK";"606797"
"PS";"59196"
"SD";"431027"
"SR";"16655"
"SZ";"20986"
"SE";"535859"
"CH";"363202"
"SY";"276644"
"TJ";"116477"
"MK";"105524"
"TH";"1578429"
"TL";"34493"
"TG";"104393"
"TO";"3608"
"TT";"50185"
"TN";"272217"
"TR";"1576787"
"TM";"87469"
"UG";"414787"
"UA";"3115947"
"AE";"4910"
"GB";"3843821"
"TZ";"578315"
"US";"12833922"
"VI";"1832"
"UY";"180932"
"UZ";"486952"
"VU";"3555"
"VE";"424232"
"VN";"2075895"
"EH";"1227"
"YE";"325448"
"ZM";"176285"
"ZW";"205739"
