;populacao_7
"AF";"2401642"
"AL";"111201"
"DZ";"2727574"
"AO";"2066747"
"AG";"6404"
"AR";"2831856"
"AM";"121352"
"AW";"5683"
"AU";"1873183"
"AT";"442145"
"AZ";"416082"
"BS";"23123"
"BH";"142806"
"BD";"10475445"
"BB";"14073"
"BY";"336334"
"BE";"653748"
"BZ";"27303"
"BJ";"631629"
"BT";"48878"
"BO";"759100"
"BA";"136367"
"BW";"147630"
"BR";"12035795"
"BN";"27069"
"BG";"234095"
"BF";"1185662"
"BI";"655701"
"CV";"37804"
"KH";"971092"
"CM";"1710737"
"CA";"2509621"
"CF";"307609"
"TD";"806113"
"CL";"1099273"
"CN";"61920383"
"HK";"356611"
"MO";"38628"
"TW";"943385"
"CO";"2836402"
"KM";"40586"
"CG";"410430"
"CR";"311500"
"CI";"1121232"
"HR";"166813"
"CU";"462348"
"CW";"9551"
"CY";"81502"
"CZ";"492927"
"KP";"1244364"
"CD";"5918211"
"DK";"347014"
"DJ";"47209"
"DO";"656088"
"EC";"1226323"
"EG";"5976725"
"SV";"347008"
"GQ";"109461"
"ER";"393025"
"EE";"54784"
"ET";"8300217"
"FJ";"40608"
"FI";"314651"
"FR";"3802744"
"GF";"30625"
"PF";"16764"
"GA";"138501"
"GM";"111468"
"GE";"133637"
"DE";"3943891"
"GH";"1555504"
"GR";"547947"
"GD";"4646"
"GP";"22202"
"GU";"10051"
"GT";"1442960"
"GN";"902487"
"GW";"100416"
"GY";"26344"
"HT";"508149"
"HN";"724858"
"HU";"387023"
"IS";"21766"
"IN";"74906736"
"ID";"13208459"
"IR";"4741514"
"IQ";"2737264"
"IE";"347814"
"IL";"678729"
"IT";"2949649"
"JM";"116698"
"JP";"5228987"
"JO";"674211"
"KZ";"881922"
"KE";"4050460"
"KI";"5497"
"KW";"250823"
"KG";"289322"
"LA";"414711"
"LV";"67889"
"LB";"252209"
"LS";"105588"
"LR";"350504"
"LY";"379077"
"LT";"90265"
"LU";"43990"
"MG";"1916303"
"MW";"1671197"
"MY";"2088569"
"MV";"26639"
"ML";"1103300"
"MT";"19398"
"MQ";"20233"
"MR";"241059"
"MU";"63634"
"YT";"28141"
"MX";"8935454"
"FM";"29085"
"FM";"4233"
"MN";"142093"
"ME";"30195"
"MA";"2370528"
"MZ";"2174340"
"MM";"2433466"
"NA";"163319"
"NP";"2115552"
"NL";"938442"
"NC";"20542"
"NZ";"323378"
"NI";"438873"
"NE";"1459389"
"NG";"9870794"
"NO";"395224"
"OM";"376304"
"PK";"10625540"
"PA";"306257"
"PG";"425721"
"PY";"402143"
"PE";"2163702"
"PH";"5870022"
"PL";"1496152"
"PT";"490497"
"PR";"162317"
"QA";"201059"
"KR";"2248498"
"MD";"125488"
"RE";"57096"
"RO";"760635"
"RU";"5000030"
"RW";"943240"
"LC";"8953"
"VC";"5207"
"WS";"11402"
"ST";"12187"
"SA";"2166896"
"SN";"1189192"
"RS";"341068"
"SC";"3859"
"SL";"319173"
"SG";"377882"
"SK";"218495"
"SI";"91433"
"SB";"45618"
"SO";"781977"
"ZA";"2790739"
"SS";"705777"
"ES";"2483489"
"LK";"1088417"
"PS";"412588"
"SD";"2482092"
"SR";"27557"
"SZ";"74188"
"SE";"629094"
"CH";"532760"
"SY";"1928162"
"TJ";"544233"
"MK";"86393"
"TH";"3286732"
"TL";"81863"
"TG";"393950"
"TO";"5943"
"TT";"53368"
"TN";"630585"
"TR";"5244537"
"TM";"244258"
"UG";"3247594"
"UA";"1443378"
"AE";"737706"
"GB";"3978784"
"TZ";"4645160"
"US";"21081084"
"VI";"4497"
"UY";"183722"
"UZ";"1664687"
"VU";"22063"
"VE";"2093147"
"VN";"5244037"
"EH";"47570"
"YE";"1592412"
"ZM";"1315894"
"ZW";"1137368"
