;populacao_7
"AF";"4400514"
"AL";"85769"
"DZ";"3368200"
"AO";"12971647"
"AG";"6574"
"AR";"3153673"
"AM";"100984"
"AW";"5194"
"AU";"2112262"
"AT";"390928"
"AZ";"540933"
"BS";"23804"
"BH";"97258"
"BD";"9061039"
"BB";"14634"
"BY";"426754"
"BE";"675455"
"BZ";"38744"
"BJ";"3312601"
"BT";"44945"
"BO";"1042810"
"BA";"111322"
"BW";"217806"
"BR";"9544988"
"BN";"24750"
"BG";"212026"
"BF";"6004113"
"BI";"4091566"
"CV";"38499"
"KH";"1337109"
"CM";"6463360"
"CA";"2509537"
"CF";"969550"
"TD";"4624274"
"CL";"934189"
"CN";"52980114"
"HK";"375898"
"MO";"48620"
"TW";"829051"
"CO";"2360572"
"KM";"155339"
"CG";"1679418"
"CR";"247568"
"CI";"7927063"
"HR";"128102"
"CU";"410128"
"CW";"9708"
"CY";"61749"
"CZ";"457111"
"KP";"1275308"
"CD";"26994333"
"DK";"351076"
"DJ";"77734"
"DO";"672135"
"EC";"1292572"
"EG";"12391283"
"SV";"291739"
"GQ";"307338"
"ER";"982666"
"EE";"47608"
"ET";"15189217"
"FJ";"53442"
"FI";"310338"
"FR";"3902985"
"GF";"51237"
"PF";"15105"
"GA";"319720"
"GM";"519982"
"GE";"152046"
"DE";"3340003"
"GH";"5417339"
"GR";"358728"
"GD";"4161"
"GP";"18069"
"GU";"9368"
"GT";"1790598"
"GN";"3373212"
"GW";"425545"
"GY";"40006"
"HT";"837555"
"HN";"719805"
"HU";"328405"
"IS";"19021"
"IN";"86199168"
"ID";"18370895"
"IR";"3705362"
"IQ";"10986339"
"IE";"335461"
"IL";"961057"
"IT";"2313662"
"JM";"82441"
"JP";"4080167"
"JO";"1012801"
"KZ";"1536831"
"KE";"9253187"
"KI";"17141"
"KW";"323492"
"KG";"557683"
"LA";"469998"
"LV";"62945"
"LB";"211207"
"LS";"254786"
"LR";"1243705"
"LY";"414452"
"LT";"104161"
"LU";"49850"
"MG";"6782822"
"MW";"5171395"
"MY";"2149159"
"MV";"23286"
"ML";"6179018"
"MT";"16955"
"MQ";"15056"
"MR";"1137412"
"MU";"48862"
"YT";"43116"
"MX";"7719055"
"FM";"43036"
"FM";"7498"
"MN";"272582"
"ME";"23407"
"MA";"2338411"
"MZ";"9673730"
"MM";"3369459"
"NA";"368281"
"NP";"1545324"
"NL";"833549"
"NC";"22500"
"NZ";"309731"
"NI";"358779"
"NE";"14980854"
"NG";"59133790"
"NO";"401594"
"OM";"297393"
"PK";"22584224"
"PA";"348763"
"PG";"1315646"
"PY";"503534"
"PE";"2157238"
"PH";"10846031"
"PL";"1063422"
"PT";"313006"
"PR";"103620"
"QA";"152907"
"KR";"1841389"
"MD";"104779"
"RE";"48433"
"RO";"649391"
"RU";"7099271"
"RW";"1747979"
"LC";"6291"
"VC";"4325"
"WS";"19146"
"ST";"44543"
"SA";"2208290"
"SN";"4562334"
"RS";"297232"
"SC";"4667"
"SL";"1177013"
"SG";"218987"
"SK";"196476"
"SI";"84422"
"SB";"95713"
"SO";"6038109"
"ZA";"4576326"
"SS";"3069736"
"ES";"1714265"
"LK";"866527"
"PS";"961176"
"SD";"9923437"
"SR";"33910"
"SZ";"156828"
"SE";"685230"
"CH";"483565"
"SY";"2119893"
"TJ";"1218962"
"MK";"76699"
"TH";"2406563"
"TL";"270503"
"TG";"1880807"
"TO";"11395"
"TT";"57239"
"TN";"713152"
"TR";"4452475"
"TM";"530032"
"UG";"15439780"
"UA";"1568001"
"AE";"597878"
"GB";"4104126"
"TZ";"21887418"
"US";"23681621"
"VI";"3098"
"UY";"171764"
"UZ";"2191033"
"VU";"42405"
"VE";"2257365"
"VN";"5769483"
"EH";"68336"
"YE";"3308941"
"ZM";"6879882"
"ZW";"2606871"
