;populacao_7
"AF";"1371153"
"AL";"135507"
"DZ";"1923194"
"AO";"1149650"
"AG";"5591"
"AR";"2335754"
"AM";"88366"
"AW";"4839"
"AU";"1609257"
"AT";"421427"
"AZ";"309959"
"BS";"19851"
"BH";"119439"
"BD";"9124767"
"BB";"12294"
"BY";"248508"
"BE";"573163"
"BZ";"20728"
"BJ";"351719"
"BT";"41005"
"BO";"599405"
"BA";"131657"
"BW";"103848"
"BR";"11162279"
"BN";"24935"
"BG";"165123"
"BF";"625654"
"BI";"351947"
"CV";"29874"
"KH";"713460"
"CM";"1049329"
"CA";"2219520"
"CF";"188120"
"TD";"425375"
"CL";"987462"
"CN";"49911595"
"HK";"328734"
"MO";"36908"
"TW";"1066873"
"CO";"2427431"
"KM";"22416"
"CG";"253926"
"CR";"285986"
"CI";"592134"
"HR";"141569"
"CU";"455273"
"CW";"8701"
"CY";"74910"
"CZ";"363095"
"KP";"1058869"
"CD";"3447425"
"DK";"307770"
"DJ";"31540"
"DO";"524962"
"EC";"1035116"
"EG";"4175962"
"SV";"321961"
"GQ";"72172"
"ER";"242192"
"EE";"37937"
"ET";"5934641"
"FJ";"26967"
"FI";"274694"
"FR";"3434894"
"GF";"24338"
"PF";"15091"
"GA";"93445"
"GM";"55716"
"GE";"96410"
"DE";"3828592"
"GH";"880363"
"GR";"466772"
"GD";"3607"
"GP";"22437"
"GU";"9330"
"GT";"1208205"
"GN";"538699"
"GW";"53501"
"GY";"19356"
"HT";"337582"
"HN";"601994"
"HU";"320409"
"IS";"18691"
"IN";"54303444"
"ID";"9276078"
"IR";"3485216"
"IQ";"1737639"
"IE";"272941"
"IL";"564711"
"IT";"2651341"
"JM";"114169"
"JP";"4998987"
"JO";"487506"
"KZ";"494996"
"KE";"2711224"
"KI";"3007"
"KW";"188329"
"KG";"187833"
"LA";"285210"
"LV";"43482"
"LB";"285469"
"LS";"70524"
"LR";"217227"
"LY";"269227"
"LT";"79965"
"LU";"41033"
"MG";"1259277"
"MW";"1037227"
"MY";"1863031"
"MV";"23798"
"ML";"539180"
"MT";"18629"
"MQ";"17307"
"MR";"129584"
"MU";"57584"
"YT";"20908"
"MX";"7922029"
"FM";"23793"
"FM";"3099"
"MN";"90573"
"ME";"25909"
"MA";"1984224"
"MZ";"1339855"
"MM";"1624290"
"NA";"112865"
"NP";"1704997"
"NL";"883017"
"NC";"17722"
"NZ";"286568"
"NI";"373213"
"NE";"745039"
"NG";"4912058"
"NO";"354194"
"OM";"311783"
"PK";"6497588"
"PA";"259606"
"PG";"260817"
"PY";"317626"
"PE";"1797189"
"PH";"4100517"
"PL";"1216135"
"PT";"461350"
"PR";"155030"
"QA";"172763"
"KR";"2371118"
"MD";"95443"
"RE";"51515"
"RO";"622913"
"RU";"3430576"
"RW";"612833"
"LC";"9225"
"VC";"4056"
"WS";"7901"
"ST";"7196"
"SA";"1638616"
"SN";"730106"
"RS";"296940"
"SC";"2791"
"SL";"150355"
"SG";"369108"
"SK";"176588"
"SI";"75564"
"SB";"30869"
"SO";"406304"
"ZA";"1982766"
"SS";"394760"
"ES";"2080479"
"LK";"862324"
"PS";"296931"
"SD";"1452596"
"SR";"20890"
"SZ";"47663"
"SE";"526711"
"CH";"501758"
"SY";"1433840"
"TJ";"375243"
"MK";"77451"
"TH";"3005412"
"TL";"53901"
"TG";"195307"
"TO";"4254"
"TT";"36058"
"TN";"513178"
"TR";"4595973"
"TM";"163951"
"UG";"1953070"
"UA";"982479"
"AE";"576699"
"GB";"3422681"
"TZ";"2948931"
"US";"18576736"
"VI";"3767"
"UY";"161176"
"UZ";"1140491"
"VU";"14994"
"VE";"1678451"
"VN";"4294288"
"EH";"34076"
"YE";"929840"
"ZM";"849185"
"ZW";"722538"
