;populacao_7
"AF";"163642"
"AL";"64626"
"DZ";"1139999"
"AO";"173224"
"AG";"2221"
"AR";"1051899"
"AM";"60955"
"AW";"1680"
"AU";"936763"
"AT";"273410"
"AZ";"132983"
"BS";"11032"
"BH";"29428"
"BD";"4396324"
"BB";"5265"
"BY";"150839"
"BE";"329471"
"BZ";"4760"
"BJ";"45652"
"BT";"22012"
"BO";"216380"
"BA";"72129"
"BW";"26977"
"BR";"5687237"
"BN";"11167"
"BG";"82176"
"BF";"66375"
"BI";"58448"
"CV";"9631"
"KH";"253026"
"CM";"205614"
"CA";"1376032"
"CF";"26412"
"TD";"45647"
"CL";"588264"
"CN";"30131596"
"HK";"313006"
"MO";"36682"
"TW";"701158"
"CO";"1115985"
"KM";"2818"
"CG";"53806"
"CR";"174022"
"CI";"55833"
"HR";"75084"
"CU";"316262"
"CW";"4126"
"CY";"39671"
"CZ";"230424"
"KP";"383578"
"CD";"581497"
"DK";"163629"
"DJ";"5566"
"DO";"232033"
"EC";"482411"
"EG";"1197749"
"SV";"141153"
"GQ";"13880"
"ER";"61192"
"EE";"27173"
"ET";"1244466"
"FJ";"8294"
"FI";"161700"
"FR";"1938988"
"GF";"9457"
"PF";"6943"
"GA";"26501"
"GM";"4641"
"GE";"49769"
"DE";"2290516"
"GH";"117047"
"GR";"248612"
"GD";"1707"
"GP";"10330"
"GU";"4503"
"GT";"430071"
"GN";"78179"
"GW";"6331"
"GY";"3070"
"HT";"76785"
"HN";"222940"
"HU";"164229"
"IS";"11571"
"IN";"15040131"
"ID";"2070009"
"IR";"2269863"
"IQ";"335492"
"IE";"120545"
"IL";"267587"
"IT";"1541318"
"JM";"58705"
"JP";"3366345"
"JO";"138255"
"KZ";"230557"
"KE";"633709"
"KI";"595"
"KW";"41973"
"KG";"69618"
"LA";"68799"
"LV";"28637"
"LB";"180093"
"LS";"13255"
"LR";"33035"
"LY";"80457"
"LT";"46868"
"LU";"20051"
"MG";"245211"
"MW";"183103"
"MY";"838823"
"MV";"20069"
"ML";"49763"
"MT";"13120"
"MQ";"7952"
"MR";"13608"
"MU";"24823"
"YT";"7724"
"MX";"3793828"
"FM";"7563"
"FM";"526"
"MN";"38971"
"ME";"12325"
"MA";"917400"
"MZ";"236233"
"MM";"248507"
"NA";"25906"
"NP";"431971"
"NL";"459087"
"NC";"7874"
"NZ";"160018"
"NI";"189080"
"NE";"68324"
"NG";"422475"
"NO";"180016"
"OM";"173486"
"PK";"1154468"
"PA";"128343"
"PG";"45684"
"PY";"104557"
"PE";"836202"
"PH";"952891"
"PL";"837647"
"PT";"239396"
"PR";"93458"
"QA";"76827"
"KR";"1721210"
"MD";"52954"
"RE";"23762"
"RO";"296592"
"RU";"1772250"
"RW";"143659"
"LC";"4926"
"VC";"1475"
"WS";"2876"
"ST";"1139"
"SA";"681214"
"SN";"138583"
"RS";"125563"
"SC";"1426"
"SL";"10380"
"SG";"239688"
"SK";"105121"
"SI";"48658"
"SB";"6824"
"SO";"41405"
"ZA";"619798"
"SS";"47958"
"ES";"1206062"
"LK";"373773"
"PS";"82328"
"SD";"192091"
"SR";"6470"
"SZ";"10436"
"SE";"354879"
"CH";"310627"
"SY";"383763"
"TJ";"136665"
"MK";"35831"
"TH";"1447052"
"TL";"8466"
"TG";"17542"
"TO";"1136"
"TT";"13279"
"TN";"259028"
"TR";"1985070"
"TM";"46727"
"UG";"330646"
"UA";"543094"
"AE";"199520"
"GB";"2061224"
"TZ";"641751"
"US";"9591513"
"VI";"1902"
"UY";"79907"
"UZ";"450419"
"VU";"4147"
"VE";"734715"
"VN";"3092283"
"EH";"8843"
"YE";"145068"
"ZM";"165320"
"ZW";"172019"
