;populacao_7
"AF";"4628319"
"AL";"93930"
"DZ";"3422133"
"AO";"11737427"
"AG";"6915"
"AR";"3270035"
"AM";"98900"
"AW";"5563"
"AU";"2207227"
"AT";"421227"
"AZ";"553048"
"BS";"25522"
"BH";"114452"
"BD";"9496172"
"BB";"14512"
"BY";"427877"
"BE";"692732"
"BZ";"41142"
"BJ";"3095901"
"BT";"47809"
"BO";"1086347"
"BA";"122002"
"BW";"226992"
"BR";"10100244"
"BN";"26252"
"BG";"217002"
"BF";"5685224"
"BI";"3704212"
"CV";"40858"
"KH";"1374860"
"CM";"6112657"
"CA";"2671020"
"CF";"968309"
"TD";"4401056"
"CL";"987101"
"CN";"54660847"
"HK";"435932"
"MO";"53463"
"TW";"906746"
"CO";"2477573"
"KM";"151694"
"CG";"1556585"
"CR";"260518"
"CI";"7236391"
"HR";"132323"
"CU";"430037"
"CW";"9508"
"CY";"66027"
"CZ";"465411"
"KP";"1369791"
"CD";"26170518"
"DK";"373293"
"DJ";"82525"
"DO";"698513"
"EC";"1357690"
"EG";"12441958"
"SV";"305092"
"GQ";"313944"
"ER";"971923"
"EE";"47810"
"ET";"15853693"
"FJ";"55133"
"FI";"323285"
"FR";"3940201"
"GF";"50391"
"PF";"15821"
"GA";"320588"
"GM";"517987"
"GE";"149950"
"DE";"3642115"
"GH";"5279071"
"GR";"360890"
"GD";"4167"
"GP";"18678"
"GU";"9884"
"GT";"1874954"
"GN";"3250779"
"GW";"408807"
"GY";"41201"
"HT";"862537"
"HN";"765272"
"HU";"351261"
"IS";"19915"
"IN";"91869003"
"ID";"19002892"
"IR";"3628852"
"IQ";"10305521"
"IE";"327024"
"IL";"957112"
"IT";"2381567"
"JM";"86576"
"JP";"4242863"
"JO";"1041422"
"KZ";"1528780"
"KE";"9341710"
"KI";"16402"
"KW";"349149"
"KG";"552090"
"LA";"492462"
"LV";"63462"
"LB";"242655"
"LS";"262151"
"LR";"1191355"
"LY";"428529"
"LT";"110686"
"LU";"53270"
"MG";"6499291"
"MW";"5028400"
"MY";"2350748"
"MV";"24341"
"ML";"5931126"
"MT";"18573"
"MQ";"15024"
"MR";"1074395"
"MU";"52399"
"YT";"43958"
"MX";"8130056"
"FM";"43345"
"FM";"8321"
"MN";"274368"
"ME";"24412"
"MA";"2404778"
"MZ";"9134302"
"MM";"3543776"
"NA";"377851"
"NP";"1633106"
"NL";"879489"
"NC";"23804"
"NZ";"321972"
"NI";"376683"
"NE";"13346556"
"NG";"55497228"
"NO";"425267"
"OM";"332662"
"PK";"23160941"
"PA";"363173"
"PG";"1313153"
"PY";"529824"
"PE";"2263736"
"PH";"11223554"
"PL";"1094041"
"PT";"322281"
"PR";"110128"
"QA";"201977"
"KR";"2025456"
"MD";"108252"
"RE";"49693"
"RO";"673848"
"RU";"7075252"
"RW";"1814826"
"LC";"6771"
"VC";"4327"
"WS";"17887"
"ST";"42102"
"SA";"2374714"
"SN";"4275392"
"RS";"313683"
"SC";"4651"
"SL";"1202956"
"SG";"246130"
"SK";"208640"
"SI";"85277"
"SB";"95055"
"SO";"5525542"
"ZA";"4770553"
"SS";"2980576"
"ES";"1754122"
"LK";"863579"
"PS";"961447"
"SD";"9457240"
"SR";"35387"
"SZ";"162119"
"SE";"709650"
"CH";"530130"
"SY";"2205317"
"TJ";"1198724"
"MK";"82027"
"TH";"2515607"
"TL";"267931"
"TG";"1798832"
"TO";"11085"
"TT";"57719"
"TN";"729805"
"TR";"4616797"
"TM";"528738"
"UG";"14672082"
"UA";"1595151"
"AE";"737956"
"GB";"4239747"
"TZ";"20047362"
"US";"24637573"
"VI";"3135"
"UY";"180007"
"UZ";"2250159"
"VU";"41923"
"VE";"2366296"
"VN";"5949748"
"EH";"72538"
"YE";"3553933"
"ZM";"6190766"
"ZW";"2655978"
