;populacao_7
"AF";"4732121"
"AL";"95561"
"DZ";"3613635"
"AO";"11018873"
"AG";"7085"
"AR";"3331081"
"AM";"102374"
"AW";"5554"
"AU";"2275109"
"AT";"440374"
"AZ";"567000"
"BS";"26669"
"BH";"133361"
"BD";"9760250"
"BB";"14544"
"BY";"451486"
"BE";"711323"
"BZ";"42543"
"BJ";"2952925"
"BT";"49668"
"BO";"1103405"
"BA";"125912"
"BW";"234127"
"BR";"10415463"
"BN";"27342"
"BG";"225822"
"BF";"5459538"
"BI";"3519614"
"CV";"42041"
"KH";"1392115"
"CM";"5898776"
"CA";"2766798"
"CF";"948788"
"TD";"4235813"
"CL";"1015125"
"CN";"56830077"
"HK";"454461"
"MO";"56675"
"TW";"915331"
"CO";"2539411"
"KM";"148999"
"CG";"1473115"
"CR";"268521"
"CI";"6826008"
"HR";"136618"
"CU";"445153"
"CW";"9908"
"CY";"68718"
"CZ";"490743"
"KP";"1413548"
"CD";"25365529"
"DK";"378364"
"DJ";"84552"
"DO";"709901"
"EC";"1390282"
"EG";"12342298"
"SV";"313324"
"GQ";"316953"
"ER";"954312"
"EE";"49897"
"ET";"16113248"
"FJ";"55245"
"FI";"334186"
"FR";"3969235"
"GF";"49848"
"PF";"16262"
"GA";"321607"
"GM";"511125"
"GE";"151469"
"DE";"3811677"
"GH";"5177100"
"GR";"372129"
"GD";"4248"
"GP";"18075"
"GU";"10062"
"GT";"1909785"
"GN";"3157851"
"GW";"397941"
"GY";"41313"
"HT";"870133"
"HN";"784407"
"HU";"363048"
"IS";"20545"
"IN";"94638252"
"ID";"19339373"
"IR";"3855676"
"IQ";"9881678"
"IE";"334952"
"IL";"968685"
"IT";"2450050"
"JM";"87732"
"JP";"4362453"
"JO";"1059899"
"KZ";"1591226"
"KE";"9269336"
"KI";"16342"
"KW";"397896"
"KG";"559376"
"LA";"502625"
"LV";"66832"
"LB";"247986"
"LS";"264535"
"LR";"1151353"
"LY";"446698"
"LT";"116148"
"LU";"55406"
"MG";"6303960"
"MW";"4897306"
"MY";"2444867"
"MV";"27416"
"ML";"5715244"
"MT";"19366"
"MQ";"14730"
"MR";"1035387"
"MU";"52771"
"YT";"44106"
"MX";"8368124"
"FM";"42697"
"FM";"8215"
"MN";"287961"
"ME";"24908"
"MA";"2466080"
"MZ";"8768764"
"MM";"3589778"
"NA";"382474"
"NP";"1690073"
"NL";"896585"
"NC";"24568"
"NZ";"329628"
"NI";"387711"
"NE";"12350472"
"NG";"53220786"
"NO";"439500"
"OM";"384440"
"PK";"23542688"
"PA";"370268"
"PG";"1299497"
"PY";"538478"
"PE";"2327234"
"PH";"11363906"
"PL";"1144807"
"PT";"330393"
"PR";"110063"
"QA";"264982"
"KR";"2038036"
"MD";"114176"
"RE";"49343"
"RO";"689378"
"RU";"7495790"
"RW";"1834307"
"LC";"6817"
"VC";"4405"
"WS";"16604"
"ST";"40452"
"SA";"2597004"
"SN";"4108693"
"RS";"319423"
"SC";"4719"
"SL";"1203604"
"SG";"258586"
"SK";"219652"
"SI";"89632"
"SB";"93236"
"SO";"5226587"
"ZA";"4888644"
"SS";"2909546"
"ES";"1838823"
"LK";"837027"
"PS";"957065"
"SD";"9106965"
"SR";"35978"
"SZ";"164273"
"SE";"733623"
"CH";"560050"
"SY";"2237510"
"TJ";"1196266"
"MK";"85399"
"TH";"2568946"
"TL";"259355"
"TG";"1734925"
"TO";"10290"
"TT";"59032"
"TN";"769207"
"TR";"4736958"
"TM";"542893"
"UG";"14112069"
"UA";"1678859"
"AE";"942295"
"GB";"4397415"
"TZ";"18951106"
"US";"25071971"
"VI";"3071"
"UY";"183397"
"UZ";"2318991"
"VU";"41887"
"VE";"2423230"
"VN";"6183608"
"EH";"76439"
"YE";"3686736"
"ZM";"5813469"
"ZW";"2673892"
