;populacao_7
"AF";"5075409"
"AL";"93479"
"DZ";"3719082"
"AO";"8687255"
"AG";"7399"
"AR";"3489910"
"AM";"117796"
"AW";"5791"
"AU";"2316083"
"AT";"452092"
"AZ";"638793"
"BS";"27620"
"BH";"154949"
"BD";"10667172"
"BB";"14825"
"BY";"467922"
"BE";"731049"
"BZ";"44250"
"BJ";"2455909"
"BT";"52772"
"BO";"1132283"
"BA";"127640"
"BW";"246909"
"BR";"11377956"
"BN";"28968"
"BG";"243958"
"BF";"4626045"
"BI";"2875553"
"CV";"45298"
"KH";"1487102"
"CM";"5072941"
"CA";"2863740"
"CF";"859874"
"TD";"3558138"
"CL";"1089448"
"CN";"62544818"
"HK";"417052"
"MO";"54154"
"TW";"902712"
"CO";"2755020"
"KM";"134941"
"CG";"1227531"
"CR";"291133"
"CI";"5445358"
"HR";"152728"
"CU";"467844"
"CW";"10982"
"CY";"76531"
"CZ";"525959"
"KP";"1436801"
"CD";"21966791"
"DK";"384543"
"DJ";"88033"
"DO";"764354"
"EC";"1479540"
"EG";"12689441"
"SV";"337806"
"GQ";"287460"
"ER";"902348"
"EE";"53900"
"ET";"16219137"
"FJ";"57309"
"FI";"347275"
"FR";"4157239"
"GF";"48411"
"PF";"17670"
"GA";"304922"
"GM";"463466"
"GE";"165691"
"DE";"3996280"
"GH";"4700522"
"GR";"443514"
"GD";"4694"
"GP";"19555"
"GU";"10521"
"GT";"1977353"
"GN";"2760993"
"GW";"351492"
"GY";"43408"
"HT";"893990"
"HN";"844509"
"HU";"392392"
"IS";"21891"
"IN";"101445294"
"ID";"20505355"
"IR";"4530209"
"IQ";"8379221"
"IE";"373038"
"IL";"972465"
"IT";"2737448"
"JM";"88769"
"JP";"4735682"
"JO";"1110864"
"KZ";"1671695"
"KE";"8698744"
"KI";"14756"
"KW";"429278"
"KG";"580314"
"LA";"560777"
"LV";"72433"
"LB";"232503"
"LS";"259636"
"LR";"997820"
"LY";"480388"
"LT";"111758"
"LU";"56835"
"MG";"5430603"
"MW";"4304758"
"MY";"2469794"
"MV";"30535"
"ML";"4867868"
"MT";"19354"
"MQ";"16380"
"MR";"885664"
"MU";"56939"
"YT";"44202"
"MX";"9094761"
"FM";"42500"
"FM";"7330"
"MN";"283986"
"ME";"27230"
"MA";"2642258"
"MZ";"7371637"
"MM";"3815629"
"NA";"373465"
"NP";"1882558"
"NL";"931066"
"NC";"25676"
"NZ";"345854"
"NI";"428085"
"NE";"8968427"
"NG";"44486478"
"NO";"454582"
"OM";"416033"
"PK";"24307413"
"PA";"390109"
"PG";"1214011"
"PY";"559777"
"PE";"2509678"
"PH";"11399909"
"PL";"1294014"
"PT";"389144"
"PR";"122706"
"QA";"290920"
"KR";"2059123"
"MD";"128641"
"RE";"54481"
"RO";"752956"
"RU";"7767296"
"RW";"1901251"
"LC";"7537"
"VC";"5136"
"WS";"16678"
"ST";"35072"
"SA";"2829542"
"SN";"3502164"
"RS";"335992"
"SC";"5254"
"SL";"1147988"
"SG";"304877"
"SK";"227767"
"SI";"95815"
"SB";"88081"
"SO";"4101930"
"ZA";"5124365"
"SS";"2544348"
"ES";"2117866"
"LK";"947567"
"PS";"889748"
"SD";"7954344"
"SR";"37880"
"SZ";"165895"
"SE";"734108"
"CH";"581499"
"SY";"2483552"
"TJ";"1206747"
"MK";"87501"
"TH";"2894222"
"TL";"229211"
"TG";"1500540"
"TO";"9875"
"TT";"67547"
"TN";"800601"
"TR";"5166734"
"TM";"582371"
"UG";"11771905"
"UA";"1795769"
"AE";"1113050"
"GB";"4579502"
"TZ";"15350192"
"US";"25198890"
"VI";"3442"
"UY";"194177"
"UZ";"2592134"
"VU";"40087"
"VE";"2596366"
"VN";"6184987"
"EH";"81485"
"YE";"3939368"
"ZM";"4544901"
"ZW";"2643327"
