;populacao_7
"AF";"4528518"
"AL";"90182"
"DZ";"3348195"
"AO";"12401254"
"AG";"6736"
"AR";"3210556"
"AM";"99656"
"AW";"5424"
"AU";"2147580"
"AT";"401823"
"AZ";"547567"
"BS";"24440"
"BH";"101718"
"BD";"9287007"
"BB";"14620"
"BY";"420242"
"BE";"680162"
"BZ";"39729"
"BJ";"3216322"
"BT";"46136"
"BO";"1066061"
"BA";"116171"
"BW";"221489"
"BR";"9806217"
"BN";"25331"
"BG";"212874"
"BF";"5873765"
"BI";"3908570"
"CV";"39646"
"KH";"1362590"
"CM";"6309803"
"CA";"2576042"
"CF";"974739"
"TD";"4532429"
"CL";"958328"
"CN";"53529798"
"HK";"401631"
"MO";"50044"
"TW";"875288"
"CO";"2418533"
"KM";"154058"
"CG";"1626781"
"CR";"253591"
"CI";"7607741"
"HR";"129822"
"CU";"417758"
"CW";"9672"
"CY";"63585"
"CZ";"453383"
"KP";"1316819"
"CD";"26727191"
"DK";"362309"
"DJ";"80131"
"DO";"687454"
"EC";"1324674"
"EG";"12505330"
"SV";"298318"
"GQ";"309683"
"ER";"984460"
"EE";"47215"
"ET";"15533268"
"FJ";"54711"
"FI";"314512"
"FR";"3922145"
"GF";"50913"
"PF";"15453"
"GA";"319959"
"GM";"520613"
"GE";"151694"
"DE";"3462910"
"GH";"5367512"
"GR";"358816"
"GD";"4192"
"GP";"18746"
"GU";"9633"
"GT";"1834585"
"GN";"3323215"
"GW";"418285"
"GY";"41051"
"HT";"853430"
"HN";"742795"
"HU";"338817"
"IS";"19372"
"IN";"88981357"
"ID";"18720781"
"IR";"3620226"
"IQ";"10680934"
"IE";"329187"
"IL";"956547"
"IT";"2339171"
"JM";"85278"
"JP";"4152784"
"JO";"1027821"
"KZ";"1518775"
"KE";"9341865"
"KI";"16689"
"KW";"324516"
"KG";"555569"
"LA";"483368"
"LV";"62352"
"LB";"226641"
"LS";"258939"
"LR";"1222716"
"LY";"418526"
"LT";"105831"
"LU";"51186"
"MG";"6662237"
"MW";"5120070"
"MY";"2234941"
"MV";"23033"
"ML";"6092701"
"MT";"17618"
"MQ";"15249"
"MR";"1108792"
"MU";"50978"
"YT";"43685"
"MX";"7918298"
"FM";"43523"
"FM";"8013"
"MN";"269720"
"ME";"23963"
"MA";"2370138"
"MZ";"9439789"
"MM";"3467876"
"NA";"373011"
"NP";"1591213"
"NL";"855754"
"NC";"23006"
"NZ";"315297"
"NI";"367627"
"NE";"14208090"
"NG";"57559261"
"NO";"410018"
"OM";"301773"
"PK";"22900719"
"PA";"355943"
"PG";"1319041"
"PY";"517987"
"PE";"2208281"
"PH";"11054377"
"PL";"1070321"
"PT";"317919"
"PR";"108456"
"QA";"161541"
"KR";"1953885"
"MD";"105549"
"RE";"49543"
"RO";"661730"
"RU";"6956408"
"RW";"1791081"
"LC";"6629"
"VC";"4343"
"WS";"19031"
"ST";"43574"
"SA";"2246036"
"SN";"4433732"
"RS";"306133"
"SC";"4679"
"SL";"1193867"
"SG";"232940"
"SK";"199998"
"SI";"83690"
"SB";"96075"
"SO";"5797251"
"ZA";"4670658"
"SS";"3033174"
"ES";"1716707"
"LK";"881816"
"PS";"962323"
"SD";"9738196"
"SR";"34766"
"SZ";"159856"
"SE";"689534"
"CH";"499879"
"SY";"2172085"
"TJ";"1215504"
"MK";"78809"
"TH";"2467318"
"TL";"271999"
"TG";"1849397"
"TO";"11546"
"TT";"57640"
"TN";"712391"
"TR";"4530468"
"TM";"527863"
"UG";"15113087"
"UA";"1561610"
"AE";"615187"
"GB";"4132251"
"TZ";"21041268"
"US";"24054525"
"VI";"3180"
"UY";"176100"
"UZ";"2219691"
"VU";"42021"
"VE";"2311873"
"VN";"5792527"
"EH";"69629"
"YE";"3427921"
"ZM";"6547312"
"ZW";"2636539"
