;populacao_7
"AF";"82147"
"AL";"25783"
"DZ";"129139"
"AO";"48865"
"AG";"612"
"AR";"415304"
"AM";"27537"
"AW";"527"
"AU";"276894"
"AT";"270963"
"AZ";"56074"
"BS";"1371"
"BH";"1022"
"BD";"451782"
"BB";"5017"
"BY";"187289"
"BE";"334928"
"BZ";"1349"
"BJ";"37618"
"BT";"1803"
"BO";"51374"
"BA";"38622"
"BW";"6128"
"BR";"829614"
"BN";"1130"
"BG";"184220"
"BF";"40743"
"BI";"26637"
"CV";"2375"
"KH";"47969"
"CM";"64039"
"CA";"422083"
"CF";"20200"
"TD";"36269"
"CL";"128138"
"CN";"7795535"
"HK";"32627"
"MO";"2706"
"TW";"97215"
"CO";"183209"
"KM";"1852"
"CG";"13231"
"CR";"14462"
"CI";"32217"
"HR";"96484"
"CU";"108814"
"CW";"1668"
"CY";"12893"
"CZ";"299071"
"KP";"127179"
"CD";"150533"
"DK";"154606"
"DJ";"850"
"DO";"30106"
"EC";"69305"
"EG";"385370"
"SV";"30599"
"GQ";"3944"
"ER";"12560"
"EE";"40060"
"ET";"191932"
"FJ";"2774"
"FI";"105972"
"FR";"1607524"
"GF";"647"
"PF";"678"
"GA";"10708"
"GM";"2733"
"GE";"86336"
"DE";"2716631"
"GH";"57613"
"GR";"192490"
"GD";"1195"
"GP";"3089"
"GU";"334"
"GT";"39286"
"GN";"36762"
"GW";"5793"
"GY";"6291"
"HT";"40814"
"HN";"21894"
"HU";"299775"
"IS";"4888"
"IN";"4501652"
"ID";"1002929"
"IR";"248898"
"IQ";"97941"
"IE";"84012"
"IL";"38985"
"IT";"1483629"
"JM";"27844"
"JP";"1779328"
"JO";"13056"
"KZ";"164331"
"KE";"102155"
"KI";"539"
"KW";"2807"
"KG";"43005"
"LA";"20780"
"LV";"68615"
"LB";"31948"
"LS";"11700"
"LR";"9050"
"LY";"18176"
"LT";"75842"
"LU";"10761"
"MG";"58159"
"MW";"32396"
"MY";"80291"
"MV";"776"
"ML";"38300"
"MT";"7682"
"MQ";"4788"
"MR";"6906"
"MU";"5469"
"YT";"525"
"MX";"455820"
"FM";"1863"
"FM";"530"
"MN";"17317"
"ME";"9270"
"MA";"142966"
"MZ";"70504"
"MM";"252443"
"NA";"6987"
"NP";"89363"
"NL";"331520"
"NC";"950"
"NZ";"58171"
"NI";"15156"
"NE";"17309"
"NG";"450654"
"NO";"126754"
"OM";"5917"
"PK";"559288"
"PA";"14057"
"PG";"15278"
"PY";"21395"
"PE";"125376"
"PH";"269484"
"PL";"609414"
"PT";"214328"
"PR";"39713"
"QA";"523"
"KR";"306180"
"MD";"50431"
"RE";"3757"
"RO";"449841"
"RU";"2358931"
"RW";"28555"
"LC";"1299"
"VC";"973"
"WS";"749"
"ST";"540"
"SA";"52982"
"SN";"28013"
"RS";"149597"
"SC";"827"
"SL";"21898"
"SG";"14089"
"SK";"95104"
"SI";"40827"
"SB";"1589"
"SO";"29354"
"ZA";"218789"
"SS";"25358"
"ES";"799436"
"LK";"113952"
"PS";"12079"
"SD";"80981"
"SR";"3822"
"SZ";"3212"
"SE";"278862"
"CH";"174019"
"SY";"58924"
"TJ";"31685"
"MK";"18740"
"TH";"305251"
"TL";"3365"
"TG";"15485"
"TO";"635"
"TT";"8807"
"TN";"45255"
"TR";"319585"
"TM";"22637"
"UG";"60629"
"UA";"1042863"
"AE";"1063"
"GB";"1828365"
"TZ";"86658"
"US";"5375010"
"VI";"667"
"UY";"62606"
"UZ";"164928"
"VU";"561"
"VE";"68631"
"VN";"562201"
"EH";"435"
"YE";"52199"
"ZM";"25963"
"ZW";"43853"
