;populacao_7
"AF";"556042"
"AL";"105763"
"DZ";"640840"
"AO";"333669"
"AG";"3046"
"AR";"1590047"
"AM";"172532"
"AW";"2979"
"AU";"761613"
"AT";"449471"
"AZ";"328702"
"BS";"8122"
"BH";"11122"
"BD";"3156881"
"BB";"11568"
"BY";"709572"
"BE";"644762"
"BZ";"5302"
"BJ";"133681"
"BT";"15290"
"BO";"220294"
"BA";"256088"
"BW";"27310"
"BR";"4751335"
"BN";"6420"
"BG";"656684"
"BF";"274321"
"BI";"165336"
"CV";"13229"
"KH";"333640"
"CM";"333681"
"CA";"1277612"
"CF";"98744"
"TD";"183025"
"CL";"493263"
"CN";"42073115"
"HK";"260058"
"MO";"12291"
"TW";"753975"
"CO";"915247"
"KM";"11532"
"CG";"65786"
"CR";"85477"
"CI";"258204"
"HR";"348799"
"CU";"454917"
"CW";"7450"
"CY";"32990"
"CZ";"651053"
"KP";"705179"
"CD";"948339"
"DK";"282302"
"DJ";"6458"
"DO";"201316"
"EC";"265423"
"EG";"1848492"
"SV";"161422"
"GQ";"16695"
"ER";"88062"
"EE";"105984"
"ET";"1360025"
"FJ";"23045"
"FI";"297752"
"FR";"3305006"
"GF";"2462"
"PF";"5376"
"GA";"35963"
"GM";"23480"
"GE";"372827"
"DE";"4929742"
"GH";"407214"
"GR";"645109"
"GD";"4039"
"GP";"14457"
"GU";"5510"
"GT";"274796"
"GN";"224021"
"GW";"36852"
"GY";"31937"
"HT";"227910"
"HN";"114892"
"HU";"728204"
"IS";"11640"
"IN";"29592664"
"ID";"5990324"
"IR";"1483008"
"IQ";"418805"
"IE";"132584"
"IL";"147925"
"IT";"3640980"
"JM";"88236"
"JP";"7630331"
"JO";"61754"
"KZ";"868334"
"KE";"477380"
"KI";"2585"
"KW";"33401"
"KG";"186237"
"LA";"134725"
"LV";"185781"
"LB";"123784"
"LS";"43076"
"LR";"71641"
"LY";"102459"
"LT";"233942"
"LU";"25249"
"MG";"315738"
"MW";"202202"
"MY";"479598"
"MV";"6284"
"ML";"304914"
"MT";"18406"
"MQ";"16771"
"MR";"52864"
"MU";"38984"
"YT";"1339"
"MX";"2293086"
"FM";"12984"
"FM";"2664"
"MN";"61643"
"ME";"36356"
"MA";"864261"
"MZ";"448420"
"MM";"1443306"
"NA";"39166"
"NP";"650672"
"NL";"751832"
"NC";"5701"
"NZ";"159687"
"NI";"105613"
"NE";"183073"
"NG";"2816742"
"NO";"216604"
"OM";"29012"
"PK";"2949012"
"PA";"66841"
"PG";"126778"
"PY";"105328"
"PE";"609640"
"PH";"1402396"
"PL";"2289932"
"PT";"588680"
"PR";"141836"
"QA";"5017"
"KR";"1530386"
"MD";"243747"
"RE";"20720"
"RO";"1544129"
"RU";"11335707"
"RW";"182632"
"LC";"4287"
"VC";"3036"
"WS";"5800"
"ST";"3249"
"SA";"260420"
"SN";"206748"
"RS";"668582"
"SC";"2563"
"SL";"147567"
"SG";"105123"
"SK";"289699"
"SI";"125389"
"SB";"7213"
"SO";"166262"
"ZA";"1129226"
"SS";"185859"
"ES";"2373457"
"LK";"634071"
"PS";"51978"
"SD";"452488"
"SR";"16864"
"SZ";"19516"
"SE";"464462"
"CH";"384078"
"SY";"278406"
"TJ";"162647"
"MK";"101004"
"TH";"1829855"
"TL";"32113"
"TG";"92555"
"TO";"3943"
"TT";"45942"
"TN";"257733"
"TR";"1889469"
"TM";"121245"
"UG";"440152"
"UA";"3744233"
"AE";"10115"
"GB";"3353272"
"TZ";"607105"
"US";"12206185"
"VI";"2757"
"UY";"195468"
"UZ";"671431"
"VU";"3846"
"VE";"512805"
"VN";"2142679"
"EH";"3312"
"YE";"293059"
"ZM";"183325"
"ZW";"222140"
