;populacao_7
"AF";"3977111"
"AL";"78932"
"DZ";"3304038"
"AO";"14208322"
"AG";"6297"
"AR";"2986429"
"AM";"91014"
"AW";"4899"
"AU";"2084044"
"AT";"389044"
"AZ";"500286"
"BS";"23323"
"BH";"93300"
"BD";"8288514"
"BB";"13514"
"BY";"420574"
"BE";"664431"
"BZ";"37262"
"BJ";"3503476"
"BT";"42453"
"BO";"975011"
"BA";"107316"
"BW";"207186"
"BR";"8908917"
"BN";"23692"
"BG";"199802"
"BF";"6154669"
"BI";"4337664"
"CV";"35875"
"KH";"1220960"
"CM";"6669054"
"CA";"2470944"
"CF";"942609"
"TD";"4743860"
"CL";"886723"
"CN";"49657825"
"HK";"395347"
"MO";"51672"
"TW";"783701"
"CO";"2189593"
"KM";"152710"
"CG";"1787830"
"CR";"233252"
"CI";"8619151"
"HR";"119349"
"CU";"389657"
"CW";"9349"
"CY";"59399"
"CZ";"454247"
"KP";"1225696"
"CD";"26835996"
"DK";"345050"
"DJ";"73300"
"DO";"610533"
"EC";"1205698"
"EG";"11661705"
"SV";"263739"
"GQ";"303452"
"ER";"940835"
"EE";"45403"
"ET";"14209651"
"FJ";"47963"
"FI";"303532"
"FR";"3813542"
"GF";"51094"
"PF";"14041"
"GA";"311349"
"GM";"510300"
"GE";"136190"
"DE";"3263117"
"GH";"5349791"
"GR";"333020"
"GD";"3536"
"GP";"16149"
"GU";"8808"
"GT";"1672371"
"GN";"3416089"
"GW";"427455"
"GY";"34632"
"HT";"766942"
"HN";"668238"
"HU";"309731"
"IS";"18249"
"IN";"79692267"
"ID";"17133698"
"IR";"3416057"
"IQ";"11464223"
"IE";"326696"
"IL";"941559"
"IT";"2206859"
"JM";"69117"
"JP";"3874276"
"JO";"941044"
"KZ";"1481760"
"KE";"8870511"
"KI";"17159"
"KW";"321652"
"KG";"517353"
"LA";"424667"
"LV";"60441"
"LB";"206199"
"LS";"239198"
"LR";"1263741"
"LY";"393299"
"LT";"104022"
"LU";"49880"
"MG";"6941227"
"MW";"5168437"
"MY";"2098584"
"MV";"22352"
"ML";"6196404"
"MT";"16804"
"MQ";"13500"
"MR";"1195976"
"MU";"45360"
"YT";"40620"
"MX";"7192502"
"FM";"40186"
"FM";"6898"
"MN";"273394"
"ME";"21553"
"MA";"2181749"
"MZ";"10042991"
"MM";"3144836"
"NA";"350625"
"NP";"1383009"
"NL";"808367"
"NC";"22096"
"NZ";"298489"
"NI";"330906"
"NE";"16569168"
"NG";"61286629"
"NO";"403367"
"OM";"293820"
"PK";"20889280"
"PA";"331204"
"PG";"1279115"
"PY";"458240"
"PE";"2006162"
"PH";"10152363"
"PL";"990125"
"PT";"288028"
"PR";"92740"
"QA";"153520"
"KR";"1732965"
"MD";"96783"
"RE";"45093"
"RO";"601612"
"RU";"7085130"
"RW";"1589020"
"LC";"5781"
"VC";"3798"
"WS";"16531"
"ST";"45113"
"SA";"2170773"
"SN";"4748864"
"RS";"275758"
"SC";"4208"
"SL";"1118549"
"SG";"191335"
"SK";"192245"
"SI";"83069"
"SB";"91098"
"SO";"6508730"
"ZA";"4298871"
"SS";"3079349"
"ES";"1642917"
"LK";"752585"
"PS";"938015"
"SD";"10187442"
"SR";"31175"
"SZ";"145508"
"SE";"700133"
"CH";"484105"
"SY";"1933234"
"TJ";"1125226"
"MK";"73614"
"TH";"2215424"
"TL";"258254"
"TG";"1915178"
"TO";"10140"
"TT";"52263"
"TN";"690096"
"TR";"4131973"
"TM";"493554"
"UG";"15846689"
"UA";"1501347"
"AE";"615015"
"GB";"4068784"
"TZ";"23618170"
"US";"23836657"
"VI";"2562"
"UY";"160975"
"UZ";"2005715"
"VU";"41513"
"VE";"2106070"
"VN";"5692883"
"EH";"67197"
"YE";"3008600"
"ZM";"7667409"
"ZW";"2459918"
