;populacao_7
"AF";"5038996"
"AL";"93048"
"DZ";"3667317"
"AO";"8411169"
"AG";"7416"
"AR";"3484369"
"AM";"116177"
"AW";"5859"
"AU";"2316049"
"AT";"454515"
"AZ";"636323"
"BS";"27544"
"BH";"148735"
"BD";"10621648"
"BB";"14625"
"BY";"458334"
"BE";"730191"
"BZ";"44125"
"BJ";"2379451"
"BT";"52363"
"BO";"1124784"
"BA";"128020"
"BW";"245631"
"BR";"11405257"
"BN";"28973"
"BG";"241345"
"BF";"4503978"
"BI";"2776272"
"CV";"45348"
"KH";"1474326"
"CM";"4956254"
"CA";"2878880"
"CF";"844311"
"TD";"3438834"
"CL";"1093493"
"CN";"62353387"
"HK";"419059"
"MO";"54316"
"TW";"914052"
"CO";"2754503"
"KM";"131539"
"CG";"1201154"
"CR";"291994"
"CI";"5245193"
"HR";"152510"
"CU";"466294"
"CW";"11083"
"CY";"77112"
"CZ";"521864"
"KP";"1436594"
"CD";"21457731"
"DK";"386930"
"DJ";"86983"
"DO";"762431"
"EC";"1478561"
"EG";"12645584"
"SV";"335897"
"GQ";"278981"
"ER";"887795"
"EE";"53234"
"ET";"16034291"
"FJ";"56451"
"FI";"347549"
"FR";"4162897"
"GF";"48274"
"PF";"17710"
"GA";"300006"
"GM";"450323"
"GE";"162662"
"DE";"4032347"
"GH";"4587565"
"GR";"445717"
"GD";"4601"
"GP";"19736"
"GU";"10474"
"GT";"1970362"
"GN";"2704179"
"GW";"342501"
"GY";"42638"
"HT";"878552"
"HN";"844475"
"HU";"392779"
"IS";"21916"
"IN";"101205283"
"ID";"20354976"
"IR";"4468294"
"IQ";"8197544"
"IE";"372424"
"IL";"966312"
"IT";"2757251"
"JM";"87491"
"JP";"4748182"
"JO";"1104276"
"KZ";"1641727"
"KE";"8579331"
"KI";"14310"
"KW";"407337"
"KG";"570361"
"LA";"562000"
"LV";"71200"
"LB";"234839"
"LS";"254217"
"LR";"977576"
"LY";"476462"
"LT";"110043"
"LU";"56913"
"MG";"5322371"
"MW";"4231262"
"MY";"2473394"
"MV";"29732"
"ML";"4734801"
"MT";"19379"
"MQ";"16510"
"MR";"860800"
"MU";"57431"
"YT";"43950"
"MX";"9104588"
"FM";"41920"
"FM";"7224"
"MN";"277944"
"ME";"27257"
"MA";"2638410"
"MZ";"7187588"
"MM";"3801342"
"NA";"367905"
"NP";"1887694"
"NL";"937874"
"NC";"25807"
"NZ";"347184"
"NI";"428442"
"NE";"8627609"
"NG";"43200444"
"NO";"457358"
"OM";"394709"
"PK";"23941708"
"PA";"390132"
"PG";"1188751"
"PY";"556681"
"PE";"2505700"
"PH";"11251180"
"PL";"1285404"
"PT";"392488"
"PR";"122625"
"QA";"268533"
"KR";"2080998"
"MD";"127421"
"RE";"55015"
"RO";"752190"
"RU";"7604626"
"RW";"1882017"
"LC";"7609"
"VC";"5176"
"WS";"16444"
"ST";"34141"
"SA";"2766723"
"SN";"3422662"
"RS";"335827"
"SC";"5184"
"SL";"1117368"
"SG";"314600"
"SK";"226312"
"SI";"94979"
"SB";"86922"
"SO";"3961841"
"ZA";"5066301"
"SS";"2482778"
"ES";"2121398"
"LK";"955830"
"PS";"878475"
"SD";"7785467"
"SR";"37639"
"SZ";"162925"
"SE";"732433"
"CH";"584928"
"SY";"2490027"
"TJ";"1185962"
"MK";"87240"
"TH";"2905472"
"TL";"224423"
"TG";"1456881"
"TO";"9727"
"TT";"67059"
"TN";"791035"
"TR";"5168747"
"TM";"570287"
"UG";"11463092"
"UA";"1768021"
"AE";"1031711"
"GB";"4572230"
"TZ";"14967305"
"US";"25229794"
"VI";"3433"
"UY";"194173"
"UZ";"2570097"
"VU";"39754"
"VE";"2594280"
"VN";"6115000"
"EH";"81367"
"YE";"3892623"
"ZM";"4413988"
"ZW";"2601692"
