;populacao_7
"AF";"212377"
"AL";"76808"
"DZ";"1079934"
"AO";"209431"
"AG";"2487"
"AR";"1110450"
"AM";"51714"
"AW";"2028"
"AU";"961472"
"AT";"268621"
"AZ";"124352"
"BS";"11575"
"BH";"40432"
"BD";"4787993"
"BB";"5491"
"BY";"129008"
"BE";"333444"
"BZ";"5681"
"BJ";"53659"
"BT";"22330"
"BO";"244405"
"BA";"76963"
"BW";"29538"
"BR";"5975151"
"BN";"11713"
"BG";"69452"
"BF";"83963"
"BI";"66384"
"CV";"10858"
"KH";"288924"
"CM";"246473"
"CA";"1424773"
"CF";"35804"
"TD";"56183"
"CL";"596454"
"CN";"25690859"
"HK";"294433"
"MO";"32139"
"TW";"725790"
"CO";"1151254"
"KM";"3206"
"CG";"65465"
"CR";"179029"
"CI";"68904"
"HR";"76805"
"CU";"304267"
"CW";"4535"
"CY";"41450"
"CZ";"203955"
"KP";"419253"
"CD";"725438"
"DK";"178350"
"DJ";"6043"
"DO";"246404"
"EC";"525211"
"EG";"1243753"
"SV";"163704"
"GQ";"18570"
"ER";"67856"
"EE";"21864"
"ET";"1614420"
"FJ";"8744"
"FI";"165695"
"FR";"2037803"
"GF";"11510"
"PF";"7479"
"GA";"29235"
"GM";"5654"
"GE";"46593"
"DE";"2285551"
"GH";"141263"
"GR";"256583"
"GD";"1619"
"GP";"13567"
"GU";"5020"
"GT";"503529"
"GN";"99844"
"GW";"7524"
"GY";"3864"
"HT";"84352"
"HN";"253100"
"HU";"160742"
"IS";"11840"
"IN";"16594235"
"ID";"2283931"
"IR";"1901425"
"IQ";"409630"
"IE";"126691"
"IL";"296473"
"IT";"1594425"
"JM";"62336"
"JP";"3381658"
"JO";"160342"
"KZ";"202787"
"KE";"758434"
"KI";"731"
"KW";"52829"
"KG";"68381"
"LA";"77980"
"LV";"22196"
"LB";"182429"
"LS";"16384"
"LR";"42736"
"LY";"83864"
"LT";"45495"
"LU";"21966"
"MG";"313663"
"MW";"225588"
"MY";"886358"
"MV";"17500"
"ML";"61982"
"MT";"12650"
"MQ";"8592"
"MR";"15603"
"MU";"26210"
"YT";"9461"
"MX";"4140309"
"FM";"9251"
"FM";"629"
"MN";"36235"
"ME";"12842"
"MA";"952206"
"MZ";"303319"
"MM";"275892"
"NA";"30589"
"NP";"539528"
"NL";"474949"
"NC";"8684"
"NZ";"170286"
"NI";"199239"
"NE";"92184"
"NG";"525476"
"NO";"193632"
"OM";"178463"
"PK";"1306071"
"PA";"139372"
"PG";"53642"
"PY";"116325"
"PE";"877053"
"PH";"1108680"
"PL";"759943"
"PT";"253257"
"PR";"96451"
"QA";"84209"
"KR";"1811931"
"MD";"44597"
"RE";"26770"
"RO";"281713"
"RU";"1396640"
"RW";"165187"
"LC";"5349"
"VC";"1588"
"WS";"3615"
"ST";"1293"
"SA";"695728"
"SN";"168762"
"RS";"125469"
"SC";"1342"
"SL";"12276"
"SG";"252925"
"SK";"95785"
"SI";"45364"
"SB";"8636"
"SO";"52099"
"ZA";"674633"
"SS";"58500"
"ES";"1206082"
"LK";"386751"
"PS";"100978"
"SD";"235196"
"SR";"7125"
"SZ";"12019"
"SE";"340282"
"CH";"315948"
"SY";"465457"
"TJ";"148134"
"MK";"34774"
"TH";"1576968"
"TL";"13953"
"TG";"19688"
"TO";"1457"
"TT";"11938"
"TN";"250973"
"TR";"2161126"
"TM";"43923"
"UG";"421345"
"UA";"464000"
"AE";"233142"
"GB";"2093846"
"TZ";"775738"
"US";"10082427"
"VI";"2149"
"UY";"84827"
"UZ";"455671"
"VU";"4903"
"VE";"777013"
"VN";"2862246"
"EH";"9922"
"YE";"163919"
"ZM";"208497"
"ZW";"199156"
