;populacao_7
"AF";"713777"
"AL";"114430"
"DZ";"1500213"
"AO";"628847"
"AG";"4257"
"AR";"1794701"
"AM";"66671"
"AW";"3554"
"AU";"1370441"
"AT";"359815"
"AZ";"208064"
"BS";"16099"
"BH";"86186"
"BD";"7273104"
"BB";"9305"
"BY";"184979"
"BE";"481281"
"BZ";"13215"
"BJ";"175415"
"BT";"32226"
"BO";"439431"
"BA";"108559"
"BW";"65353"
"BR";"8950334"
"BN";"19339"
"BG";"115269"
"BF";"308108"
"BI";"188841"
"CV";"20793"
"KH";"504951"
"CM";"635030"
"CA";"1917273"
"CF";"108318"
"TD";"204158"
"CL";"819892"
"CN";"37503960"
"HK";"303898"
"MO";"33854"
"TW";"925003"
"CO";"1842123"
"KM";"10848"
"CG";"161320"
"CR";"241463"
"CI";"268015"
"HR";"114139"
"CU";"390405"
"CW";"6945"
"CY";"61285"
"CZ";"281838"
"KP";"754791"
"CD";"2017068"
"DK";"256368"
"DJ";"16878"
"DO";"397509"
"EC";"827655"
"EG";"2688626"
"SV";"254655"
"GQ";"45598"
"ER";"156858"
"EE";"29323"
"ET";"3857258"
"FJ";"17525"
"FI";"230530"
"FR";"2965157"
"GF";"19467"
"PF";"11853"
"GA";"61365"
"GM";"24224"
"GE";"69945"
"DE";"3250219"
"GH";"449228"
"GR";"383633"
"GD";"2616"
"GP";"19336"
"GU";"7590"
"GT";"910675"
"GN";"302998"
"GW";"25958"
"GY";"10475"
"HT";"197963"
"HN";"449275"
"HU";"240702"
"IS";"15920"
"IN";"35112349"
"ID";"5575442"
"IR";"2657391"
"IQ";"1049729"
"IE";"219759"
"IL";"465961"
"IT";"2268086"
"JM";"90849"
"JP";"4431016"
"JO";"335668"
"KZ";"328551"
"KE";"1768615"
"KI";"1723"
"KW";"123366"
"KG";"124326"
"LA";"175927"
"LV";"30935"
"LB";"238789"
"LS";"41756"
"LR";"127039"
"LY";"175417"
"LT";"61848"
"LU";"34853"
"MG";"785506"
"MW";"620392"
"MY";"1420922"
"MV";"19843"
"ML";"251347"
"MT";"15849"
"MQ";"14646"
"MR";"58973"
"MU";"42602"
"YT";"16932"
"MX";"6352932"
"FM";"17217"
"FM";"1702"
"MN";"61172"
"ME";"20039"
"MA";"1518651"
"MZ";"812538"
"MM";"844285"
"NA";"70308"
"NP";"1166215"
"NL";"726534"
"NC";"13730"
"NZ";"244932"
"NI";"298264"
"NE";"364775"
"NG";"2217153"
"NO";"298156"
"OM";"251731"
"PK";"3556975"
"PA";"211196"
"PG";"144598"
"PY";"220562"
"PE";"1386981"
"PH";"2552083"
"PL";"983048"
"PT";"385567"
"PR";"129206"
"QA";"133382"
"KR";"2122755"
"MD";"66399"
"RE";"42294"
"RO";"467013"
"RU";"2319380"
"RW";"394249"
"LC";"7458"
"VC";"2849"
"WS";"6121"
"ST";"3943"
"SA";"1172690"
"SN";"442743"
"RS";"215305"
"SC";"2072"
"SL";"59482"
"SG";"323438"
"SK";"134745"
"SI";"63371"
"SB";"20337"
"SO";"191997"
"ZA";"1316752"
"SS";"196641"
"ES";"1768254"
"LK";"648951"
"PS";"204836"
"SD";"753617"
"SR";"13960"
"SZ";"28598"
"SE";"442718"
"CH";"438370"
"SY";"1009789"
"TJ";"263446"
"MK";"56768"
"TH";"2381424"
"TL";"35452"
"TG";"83790"
"TO";"2950"
"TT";"23056"
"TN";"387696"
"TR";"3591928"
"TM";"95489"
"UG";"1162971"
"UA";"704599"
"AE";"434773"
"GB";"2912416"
"TZ";"1878577"
"US";"15340981"
"VI";"3055"
"UY";"127282"
"UZ";"769843"
"VU";"10299"
"VE";"1266666"
"VN";"3476219"
"EH";"21885"
"YE";"483707"
"ZM";"530823"
"ZW";"457267"
