;populacao_7
"AF";"4724900"
"AL";"92378"
"DZ";"3654591"
"AO";"10800515"
"AG";"7116"
"AR";"3340846"
"AM";"101834"
"AW";"5542"
"AU";"2327989"
"AT";"450768"
"AZ";"570503"
"BS";"27126"
"BH";"145351"
"BD";"9723511"
"BB";"14512"
"BY";"457120"
"BE";"722194"
"BZ";"43052"
"BJ";"2900273"
"BT";"49815"
"BO";"1100934"
"BA";"125979"
"BW";"236216"
"BR";"10466080"
"BN";"27636"
"BG";"226230"
"BF";"5375979"
"BI";"3465231"
"CV";"42110"
"KH";"1382768"
"CM";"5826848"
"CA";"2836145"
"CF";"936168"
"TD";"4160627"
"CL";"1024659"
"CN";"57249611"
"HK";"464613"
"MO";"58756"
"TW";"919709"
"CO";"2536540"
"KM";"147379"
"CG";"1450032"
"CR";"270646"
"CI";"6683273"
"HR";"137512"
"CU";"446581"
"CW";"10397"
"CY";"70487"
"CZ";"500745"
"KP";"1414540"
"CD";"25073915"
"DK";"383012"
"DJ";"84564"
"DO";"701012"
"EC";"1393342"
"EG";"12287064"
"SV";"308119"
"GQ";"318395"
"ER";"945761"
"EE";"50065"
"ET";"16091368"
"FJ";"53571"
"FI";"340057"
"FR";"4005885"
"GF";"50191"
"PF";"16315"
"GA";"320877"
"GM";"504034"
"GE";"148343"
"DE";"3913941"
"GH";"5121512"
"GR";"379474"
"GD";"4059"
"GP";"17658"
"GU";"9994"
"GT";"1908912"
"GN";"3124527"
"GW";"393329"
"GY";"39860"
"HT";"853845"
"HN";"786319"
"HU";"366804"
"IS";"20779"
"IN";"94802275"
"ID";"19299828"
"IR";"3908928"
"IQ";"9772966"
"IE";"341696"
"IL";"975476"
"IT";"2504542"
"JM";"82301"
"JP";"4404158"
"JO";"1061281"
"KZ";"1606277"
"KE";"9208254"
"KI";"16150"
"KW";"428147"
"KG";"554790"
"LA";"498726"
"LV";"67259"
"LB";"245327"
"LS";"261941"
"LR";"1138278"
"LY";"449653"
"LT";"116083"
"LU";"57323"
"MG";"6243705"
"MW";"4854869"
"MY";"2469984"
"MV";"28636"
"ML";"5621973"
"MT";"19590"
"MQ";"14493"
"MR";"1021449"
"MU";"52654"
"YT";"44099"
"MX";"8394584"
"FM";"41742"
"FM";"7814"
"MN";"289849"
"ME";"24818"
"MA";"2465426"
"MZ";"8642708"
"MM";"3577389"
"NA";"382086"
"NP";"1684377"
"NL";"906243"
"NC";"25053"
"NZ";"334670"
"NI";"387556"
"NE";"12075398"
"NG";"52424025"
"NO";"450797"
"OM";"409260"
"PK";"23521292"
"PA";"372564"
"PG";"1290164"
"PY";"531602"
"PE";"2331930"
"PH";"11314225"
"PL";"1152476"
"PT";"335965"
"PR";"108290"
"QA";"299928"
"KR";"2045497"
"MD";"114878"
"RE";"48946"
"RO";"689737"
"RU";"7614619"
"RW";"1828406"
"LC";"6773"
"VC";"4369"
"WS";"15707"
"ST";"39575"
"SA";"2737895"
"SN";"4053983"
"RS";"316310"
"SC";"4667"
"SL";"1190604"
"SG";"266629"
"SK";"221938"
"SI";"91086"
"SB";"91848"
"SO";"5131882"
"ZA";"4904589"
"SS";"2880370"
"ES";"1886960"
"LK";"798037"
"PS";"953901"
"SD";"8998074"
"SR";"35668"
"SZ";"162932"
"SE";"746960"
"CH";"577797"
"SY";"2240281"
"TJ";"1190368"
"MK";"85529"
"TH";"2585319"
"TL";"252867"
"TG";"1707792"
"TO";"9735"
"TT";"59271"
"TN";"776679"
"TR";"4749298"
"TM";"544674"
"UG";"13909112"
"UA";"1694185"
"AE";"1074315"
"GB";"4482776"
"TZ";"18632358"
"US";"25406162"
"VI";"2912"
"UY";"182795"
"UZ";"2331967"
"VU";"41824"
"VE";"2428596"
"VN";"6198240"
"EH";"79492"
"YE";"3692937"
"ZM";"5707084"
"ZW";"2660707"
