;populacao_7
"AF";"5034479"
"AL";"163449"
"DZ";"4542480"
"AO";"4793972"
"AG";"8005"
"AR";"3701153"
"AM";"202579"
"AW";"5914"
"AU";"1774551"
"AT";"417413"
"AZ";"841501"
"BS";"28516"
"BH";"108341"
"BD";"14968175"
"BB";"17835"
"BY";"569329"
"BE";"687631"
"BZ";"39621"
"BJ";"1618292"
"BT";"69826"
"BO";"1135726"
"BA";"163252"
"BW";"251262"
"BR";"14856084"
"BN";"33300"
"BG";"334911"
"BF";"2954611"
"BI";"1692542"
"CV";"53636"
"KH";"1700046"
"CM";"3497908"
"CA";"2254135"
"CF";"662191"
"TD";"2341766"
"CL";"1223935"
"CN";"85214118"
"HK";"317469"
"MO";"34317"
"TW";"1025729"
"CO";"3706690"
"KM";"108754"
"CG";"778434"
"CR";"353777"
"CI";"3429118"
"HR";"205355"
"CU";"601939"
"CW";"10004"
"CY";"73868"
"CZ";"565636"
"KP";"1691309"
"CD";"12994975"
"DK";"315707"
"DJ";"97344"
"DO";"1022600"
"EC";"1592086"
"EG";"11880546"
"SV";"535003"
"GQ";"175918"
"ER";"722882"
"EE";"71394"
"ET";"14263587"
"FJ";"85342"
"FI";"313797"
"FR";"3946814"
"GF";"32810"
"PF";"21650"
"GA";"255919"
"GM";"325444"
"GE";"266562"
"DE";"3667948"
"GH";"3815561"
"GR";"526381"
"GD";"9373"
"GP";"26157"
"GU";"12814"
"GT";"1952635"
"GN";"1823969"
"GW";"261031"
"GY";"70032"
"HT";"1151980"
"HN";"941877"
"HU";"457260"
"IS";"23045"
"IN";"120026110"
"ID";"24170959"
"IR";"6838366"
"IQ";"5402038"
"IE";"361749"
"IL";"825370"
"IT";"2659282"
"JM";"191484"
"JP";"5470870"
"JO";"1073414"
"KZ";"1949876"
"KE";"6786344"
"KI";"14040"
"KW";"314441"
"KG";"710634"
"LA";"742594"
"LV";"99633"
"LB";"313497"
"LS";"266092"
"LR";"663943"
"LY";"622843"
"LT";"147153"
"LU";"36821"
"MG";"3543460"
"MW";"2789504"
"MY";"2573635"
"MV";"36408"
"ML";"3008245"
"MT";"21665"
"MQ";"20105"
"MR";"609055"
"MU";"70374"
"YT";"35377"
"MX";"11419363"
"FM";"48929"
"FM";"10737"
"MN";"345075"
"ME";"37275"
"MA";"3330800"
"MZ";"4520733"
"MM";"4504116"
"NA";"323495"
"NP";"2760580"
"NL";"906742"
"NC";"21828"
"NZ";"324937"
"NI";"578718"
"NE";"3733248"
"NG";"28142961"
"NO";"331718"
"OM";"393854"
"PK";"23663786"
"PA";"385150"
"PG";"996401"
"PY";"656129"
"PE";"2944423"
"PH";"11159134"
"PL";"1926235"
"PT";"458964"
"PR";"202661"
"QA";"151689"
"KR";"2262561"
"MD";"218792"
"RE";"66887"
"RO";"972265"
"RU";"9245122"
"RW";"1673481"
"LC";"10961"
"VC";"8207"
"WS";"22424"
"ST";"28984"
"SA";"2740494"
"SN";"2384314"
"RS";"461987"
"SC";"7538"
"SL";"1038808"
"SG";"303965"
"SK";"285820"
"SI";"109881"
"SB";"79967"
"SO";"2260027"
"ZA";"5585445"
"SS";"1773286"
"ES";"2267391"
"LK";"1583062"
"PS";"670039"
"SD";"5564170"
"SR";"48968"
"SZ";"171625"
"SE";"610720"
"CH";"455386"
"SY";"2562650"
"TJ";"1113735"
"MK";"114344"
"TH";"3897507"
"TL";"192052"
"TG";"1095434"
"TO";"12311"
"TT";"95312"
"TN";"994446"
"TR";"6491916"
"TM";"644676"
"UG";"6955114"
"UA";"2403758"
"AE";"528091"
"GB";"4162661"
"TZ";"8932860"
"US";"20704395"
"VI";"6741"
"UY";"237666"
"UZ";"3141989"
"VU";"32374"
"VE";"2943397"
"VN";"7597890"
"EH";"58185"
"YE";"3837161"
"ZM";"2595694"
"ZW";"2387053"
