;populacao_7
"AF";"3505996"
"AL";"230392"
"DZ";"3065250"
"AO";"2668663"
"AG";"8527"
"AR";"3399365"
"AM";"176838"
"AW";"7760"
"AU";"1779419"
"AT";"518892"
"AZ";"744067"
"BS";"33366"
"BH";"240905"
"BD";"15146551"
"BB";"17135"
"BY";"480950"
"BE";"697272"
"BZ";"40249"
"BJ";"1045773"
"BT";"75399"
"BO";"1008199"
"BA";"235801"
"BW";"216309"
"BR";"17121271"
"BN";"36236"
"BG";"301962"
"BF";"1758572"
"BI";"978643"
"CV";"54119"
"KH";"1490637"
"CM";"2204503"
"CA";"2569139"
"CF";"430360"
"TD";"1387916"
"CL";"1379086"
"CN";"81988203"
"HK";"443932"
"MO";"46152"
"TW";"1574495"
"CO";"3909078"
"KM";"74725"
"CG";"449721"
"CR";"403917"
"CI";"2281817"
"HR";"231048"
"CU";"680581"
"CW";"10932"
"CY";"91887"
"CZ";"502187"
"KP";"1927422"
"CD";"7197281"
"DK";"401865"
"DJ";"94384"
"DO";"870245"
"EC";"1450372"
"EG";"7577380"
"SV";"579482"
"GQ";"179911"
"ER";"436064"
"EE";"57003"
"ET";"11031274"
"FJ";"66044"
"FI";"339401"
"FR";"3943827"
"GF";"26492"
"PF";"22219"
"GA";"177599"
"GM";"196935"
"GE";"217844"
"DE";"4785632"
"GH";"2660478"
"GR";"580974"
"GD";"8063"
"GP";"30537"
"GU";"13384"
"GT";"1719471"
"GN";"1194282"
"GW";"171635"
"GY";"70769"
"HT";"979731"
"HN";"938318"
"HU";"544732"
"IS";"23347"
"IN";"118978999"
"ID";"21546550"
"IR";"5532667"
"IQ";"3648596"
"IE";"281813"
"IL";"634614"
"IT";"2984567"
"JM";"230668"
"JP";"6105192"
"JO";"808774"
"KZ";"1164389"
"KE";"4803064"
"KI";"10503"
"KW";"462369"
"KG";"469217"
"LA";"654761"
"LV";"75990"
"LB";"444035"
"LS";"221413"
"LR";"435210"
"LY";"521976"
"LT";"167787"
"LU";"46929"
"MG";"2545570"
"MW";"1853024"
"MY";"3046064"
"MV";"43234"
"ML";"1583214"
"MT";"26923"
"MQ";"20467"
"MR";"416343"
"MU";"94637"
"YT";"23558"
"MX";"11437430"
"FM";"46012"
"FM";"10315"
"MN";"225319"
"ME";"40762"
"MA";"2807104"
"MZ";"2754108"
"MM";"4599261"
"NA";"254971"
"NP";"2961801"
"NL";"1057399"
"NC";"23929"
"NZ";"342604"
"NI";"556722"
"NE";"1847054"
"NG";"16451057"
"NO";"396470"
"OM";"674267"
"PK";"18471801"
"PA";"345210"
"PG";"783242"
"PY";"640920"
"PE";"2686305"
"PH";"9672538"
"PL";"2069388"
"PT";"551765"
"PR";"253428"
"QA";"453434"
"KR";"3371756"
"MD";"249440"
"RE";"59064"
"RO";"1040777"
"RU";"6690421"
"RW";"1103470"
"LC";"15245"
"VC";"8408"
"WS";"13920"
"ST";"17027"
"SA";"3093070"
"SN";"1444197"
"RS";"517086"
"SC";"5376"
"SL";"690805"
"SG";"398933"
"SK";"302923"
"SI";"99268"
"SB";"54747"
"SO";"1358358"
"ZA";"5040328"
"SS";"1216949"
"ES";"2215113"
"LK";"1306495"
"PS";"512214"
"SD";"3893932"
"SR";"46104"
"SZ";"135727"
"SE";"614184"
"CH";"552557"
"SY";"2002710"
"TJ";"810282"
"MK";"132088"
"TH";"4808733"
"TL";"122611"
"TG";"693125"
"TO";"8725"
"TT";"81190"
"TN";"828481"
"TR";"6465094"
"TM";"463133"
"UG";"4050787"
"UA";"2148593"
"AE";"1456747"
"GB";"4248580"
"TZ";"5175545"
"US";"23605046"
"VI";"5829"
"UY";"250526"
"UZ";"2841245"
"VU";"25485"
"VE";"2682514"
"VN";"7084828"
"EH";"60039"
"YE";"2836030"
"ZM";"1648910"
"ZW";"1548306"
