;populacao_7
"AF";"5308527"
"AL";"165495"
"DZ";"4451675"
"AO";"5467651"
"AG";"8069"
"AR";"3705337"
"AM";"188675"
"AW";"5772"
"AU";"1792241"
"AT";"431125"
"AZ";"817805"
"BS";"28164"
"BH";"108162"
"BD";"14787345"
"BB";"17915"
"BY";"561443"
"BE";"685140"
"BZ";"41632"
"BJ";"1804614"
"BT";"69696"
"BO";"1178209"
"BA";"160569"
"BW";"256432"
"BR";"14380864"
"BN";"33283"
"BG";"322717"
"BF";"3304409"
"BI";"1967643"
"CV";"54548"
"KH";"1762290"
"CM";"3832098"
"CA";"2167351"
"CF";"693877"
"TD";"2669737"
"CL";"1191084"
"CN";"81970517"
"HK";"361781"
"MO";"39983"
"TW";"1081426"
"CO";"3576385"
"KM";"117752"
"CG";"834271"
"CR";"343351"
"CI";"3916453"
"HR";"188203"
"CU";"597707"
"CW";"10458"
"CY";"68025"
"CZ";"544716"
"KP";"1717691"
"CD";"14893833"
"DK";"310978"
"DJ";"99095"
"DO";"1024631"
"EC";"1609752"
"EG";"12115049"
"SV";"553853"
"GQ";"190933"
"ER";"755960"
"EE";"69321"
"ET";"15293843"
"FJ";"82959"
"FI";"313497"
"FR";"3839383"
"GF";"33580"
"PF";"21312"
"GA";"274712"
"GM";"363326"
"GE";"252403"
"DE";"3734112"
"GH";"4062954"
"GR";"454145"
"GD";"9427"
"GP";"23758"
"GU";"13053"
"GT";"2037135"
"GN";"2029619"
"GW";"286596"
"GY";"73127"
"HT";"1182709"
"HN";"952833"
"HU";"439042"
"IS";"22335"
"IN";"119587772"
"ID";"23813696"
"IR";"6403391"
"IQ";"5970781"
"IE";"332533"
"IL";"828608"
"IT";"2474974"
"JM";"219335"
"JP";"5207255"
"JO";"1101543"
"KZ";"1855716"
"KE";"7230650"
"KI";"14937"
"KW";"326609"
"KG";"714553"
"LA";"750350"
"LV";"93830"
"LB";"320399"
"LS";"283227"
"LR";"732177"
"LY";"597386"
"LT";"150347"
"LU";"37353"
"MG";"3961941"
"MW";"3104848"
"MY";"2683973"
"MV";"37210"
"ML";"3392647"
"MT";"21819"
"MQ";"20354"
"MR";"670952"
"MU";"66201"
"YT";"35865"
"MX";"11277021"
"FM";"49365"
"FM";"11492"
"MN";"342737"
"ME";"35078"
"MA";"3344091"
"MZ";"5058891"
"MM";"4433082"
"NA";"346261"
"NP";"2754132"
"NL";"907539"
"NC";"21872"
"NZ";"321600"
"NI";"570064"
"NE";"4499945"
"NG";"31635103"
"NO";"331216"
"OM";"400196"
"PK";"24778136"
"PA";"387244"
"PG";"1050681"
"PY";"675696"
"PE";"2944518"
"PH";"11632676"
"PL";"1749869"
"PT";"398573"
"PR";"189233"
"QA";"143535"
"KR";"2270857"
"MD";"201055"
"RE";"64263"
"RO";"926223"
"RU";"9052762"
"RW";"1744067"
"LC";"10622"
"VC";"7938"
"WS";"22045"
"ST";"31058"
"SA";"2998452"
"SN";"2609170"
"RS";"454814"
"SC";"7310"
"SL";"1111233"
"SG";"285034"
"SK";"281890"
"SI";"105642"
"SB";"82084"
"SO";"2666629"
"ZA";"5635553"
"SS";"1973086"
"ES";"2035399"
"LK";"1496529"
"PS";"741669"
"SD";"6041779"
"SR";"49018"
"SZ";"181611"
"SE";"622828"
"CH";"462896"
"SY";"2460609"
"TJ";"1190764"
"MK";"115539"
"TH";"3482237"
"TL";"207953"
"TG";"1181731"
"TO";"11983"
"TT";"88026"
"TN";"1006870"
"TR";"6349865"
"TM";"660979"
"UG";"7963441"
"UA";"2310380"
"AE";"449394"
"GB";"4112976"
"TZ";"10058259"
"US";"20789264"
"VI";"6437"
"UY";"234985"
"UZ";"3164190"
"VU";"35169"
"VE";"2945928"
"VN";"7613305"
"EH";"58823"
"YE";"4079230"
"ZM";"2958183"
"ZW";"2476272"
