;populacao_7
"AF";"4993667"
"AL";"97222"
"DZ";"3539610"
"AO";"7796319"
"AG";"7485"
"AR";"3486247"
"AM";"113146"
"AW";"6081"
"AU";"2285308"
"AT";"458980"
"AZ";"628544"
"BS";"27532"
"BH";"146053"
"BD";"10770346"
"BB";"14486"
"BY";"436673"
"BE";"723525"
"BZ";"44001"
"BJ";"2227189"
"BT";"52512"
"BO";"1117811"
"BA";"131346"
"BW";"243185"
"BR";"11580671"
"BN";"29168"
"BG";"236149"
"BF";"4239689"
"BI";"2552746"
"CV";"45944"
"KH";"1458739"
"CM";"4697304"
"CA";"2870676"
"CF";"817023"
"TD";"3216523"
"CL";"1105825"
"CN";"62090605"
"HK";"426400"
"MO";"53998"
"TW";"960744"
"CO";"2788123"
"KM";"124852"
"CG";"1137199"
"CR";"295594"
"CI";"4847775"
"HR";"152543"
"CU";"468149"
"CW";"11172"
"CY";"77614"
"CZ";"506031"
"KP";"1460088"
"CD";"20270625"
"DK";"391844"
"DJ";"86419"
"DO";"771476"
"EC";"1485006"
"EG";"12309893"
"SV";"343236"
"GQ";"265985"
"ER";"854872"
"EE";"51532"
"ET";"15764360"
"FJ";"56226"
"FI";"346423"
"FR";"4153034"
"GF";"47331"
"PF";"17918"
"GA";"289116"
"GM";"426762"
"GE";"157802"
"DE";"4097439"
"GH";"4361943"
"GR";"446101"
"GD";"4523"
"GP";"20632"
"GU";"10624"
"GT";"1967672"
"GN";"2577152"
"GW";"323711"
"GY";"42668"
"HT";"867938"
"HN";"853897"
"HU";"395994"
"IS";"21970"
"IN";"102164485"
"ID";"20233028"
"IR";"4278977"
"IQ";"7754968"
"IE";"363581"
"IL";"942983"
"IT";"2773451"
"JM";"90816"
"JP";"4778449"
"JO";"1088258"
"KZ";"1564019"
"KE";"8333317"
"KI";"13395"
"KW";"383931"
"KG";"548363"
"LA";"570410"
"LV";"68217"
"LB";"249595"
"LS";"246179"
"LR";"931823"
"LY";"469253"
"LT";"108471"
"LU";"56620"
"MG";"5076917"
"MW";"4054410"
"MY";"2509137"
"MV";"28547"
"ML";"4452003"
"MT";"19625"
"MQ";"16825"
"MR";"810147"
"MU";"59474"
"YT";"43158"
"MX";"9218949"
"FM";"41571"
"FM";"7407"
"MN";"264872"
"ME";"27600"
"MA";"2642767"
"MZ";"6778106"
"MM";"3827026"
"NA";"357330"
"NP";"1944714"
"NL";"954296"
"NC";"25953"
"NZ";"348168"
"NI";"434659"
"NE";"7820341"
"NG";"40403949"
"NO";"458584"
"OM";"371635"
"PK";"23207740"
"PA";"390131"
"PG";"1140815"
"PY";"557668"
"PE";"2516826"
"PH";"11042135"
"PL";"1270715"
"PT";"398283"
"PR";"126668"
"QA";"251795"
"KR";"2178587"
"MD";"126064"
"RE";"56025"
"RO";"753864"
"RU";"7184551"
"RW";"1839748"
"LC";"7875"
"VC";"5299"
"WS";"16169"
"ST";"32422"
"SA";"2706821"
"SN";"3235369"
"RS";"341152"
"SC";"5058"
"SL";"1070094"
"SG";"329055"
"SK";"224150"
"SI";"92267"
"SB";"84617"
"SO";"3656525"
"ZA";"4987571"
"SS";"2353213"
"ES";"2098648"
"LK";"979686"
"PS";"851580"
"SD";"7416207"
"SR";"37764"
"SZ";"158556"
"SE";"722629"
"CH";"587023"
"SY";"2502156"
"TJ";"1132980"
"MK";"87920"
"TH";"2957524"
"TL";"216216"
"TG";"1372544"
"TO";"9616"
"TT";"66049"
"TN";"769460"
"TR";"5219933"
"TM";"543329"
"UG";"10784040"
"UA";"1707714"
"AE";"952582"
"GB";"4516209"
"TZ";"14049294"
"US";"25214703"
"VI";"3554"
"UY";"196292"
"UZ";"2524507"
"VU";"38741"
"VE";"2607536"
"VN";"5994222"
"EH";"80676"
"YE";"3826355"
"ZM";"4121447"
"ZW";"2519005"
