;populacao_7
"AF";"4049735"
"AL";"79493"
"DZ";"3361435"
"AO";"13928349"
"AG";"6343"
"AR";"3022075"
"AM";"94182"
"AW";"4906"
"AU";"2120081"
"AT";"390919"
"AZ";"509515"
"BS";"23512"
"BH";"93616"
"BD";"8437184"
"BB";"14051"
"BY";"429090"
"BE";"673275"
"BZ";"37630"
"BJ";"3450976"
"BT";"43030"
"BO";"987642"
"BA";"107783"
"BW";"210145"
"BR";"9040932"
"BN";"24015"
"BG";"204113"
"BF";"6128916"
"BI";"4294513"
"CV";"36382"
"KH";"1242294"
"CM";"6632585"
"CA";"2502933"
"CF";"944714"
"TD";"4710607"
"CL";"896624"
"CN";"50647955"
"HK";"388134"
"MO";"51341"
"TW";"782524"
"CO";"2221234"
"KM";"153123"
"CG";"1763429"
"CR";"236358"
"CI";"8460396"
"HR";"121807"
"CU";"394961"
"CW";"9478"
"CY";"60191"
"CZ";"462354"
"KP";"1235854"
"CD";"26895642"
"DK";"344858"
"DJ";"73871"
"DO";"622606"
"EC";"1222986"
"EG";"11789804"
"SV";"267827"
"GQ";"304510"
"ER";"948761"
"EE";"46479"
"ET";"14393127"
"FJ";"48705"
"FI";"307176"
"FR";"3835804"
"GF";"51241"
"PF";"14263"
"GA";"313622"
"GM";"508604"
"GE";"139886"
"DE";"3287474"
"GH";"5370181"
"GR";"341390"
"GD";"3657"
"GP";"16263"
"GU";"8824"
"GT";"1695663"
"GN";"3413446"
"GW";"427017"
"GY";"35480"
"HT";"777668"
"HN";"677109"
"HU";"313657"
"IS";"18469"
"IN";"80884444"
"ID";"17373461"
"IR";"3543620"
"IQ";"11392985"
"IE";"332474"
"IL";"952078"
"IT";"2242317"
"JM";"71252"
"JP";"3928308"
"JO";"956932"
"KZ";"1512113"
"KE";"8934223"
"KI";"17360"
"KW";"324364"
"KG";"528155"
"LA";"431671"
"LV";"61954"
"LB";"204830"
"LS";"242055"
"LR";"1261407"
"LY";"400541"
"LT";"105046"
"LU";"50128"
"MG";"6927604"
"MW";"5176968"
"MY";"2107691"
"MV";"22971"
"ML";"6191999"
"MT";"16838"
"MQ";"13696"
"MR";"1181833"
"MU";"45610"
"YT";"41141"
"MX";"7298830"
"FM";"40541"
"FM";"6864"
"MN";"276831"
"ME";"21889"
"MA";"2216326"
"MZ";"9974794"
"MM";"3173201"
"NA";"355115"
"NP";"1413976"
"NL";"812080"
"NC";"22228"
"NZ";"302435"
"NI";"335794"
"NE";"16226960"
"NG";"60840452"
"NO";"404321"
"OM";"298885"
"PK";"21237233"
"PA";"334685"
"PG";"1286863"
"PY";"466347"
"PE";"2036691"
"PH";"10288317"
"PL";"1014653"
"PT";"293886"
"PR";"93271"
"QA";"155639"
"KR";"1725029"
"MD";"99372"
"RE";"45370"
"RO";"611539"
"RU";"7221860"
"RW";"1615476"
"LC";"5793"
"VC";"3902"
"WS";"16872"
"ST";"44904"
"SA";"2196370"
"SN";"4724442"
"RS";"279090"
"SC";"4307"
"SL";"1123805"
"SG";"199523"
"SK";"194672"
"SI";"84619"
"SB";"91927"
"SO";"6409813"
"ZA";"4360305"
"SS";"3081966"
"ES";"1678972"
"LK";"762851"
"PS";"944413"
"SD";"10122429"
"SR";"31667"
"SZ";"147856"
"SE";"701812"
"CH";"486273"
"SY";"1966024"
"TJ";"1144567"
"MK";"74455"
"TH";"2250300"
"TL";"260013"
"TG";"1904918"
"TO";"10209"
"TT";"53074"
"TN";"703160"
"TR";"4199016"
"TM";"503876"
"UG";"15765833"
"UA";"1536363"
"AE";"612091"
"GB";"4105369"
"TZ";"23248113"
"US";"23828177"
"VI";"2637"
"UY";"162853"
"UZ";"2050472"
"VU";"41594"
"VE";"2136078"
"VN";"5755642"
"EH";"68224"
"YE";"3064542"
"ZM";"7506932"
"ZW";"2486032"
