;populacao_7
"AF";"4195720"
"AL";"81282"
"DZ";"3400569"
"AO";"13502673"
"AG";"6438"
"AR";"3084279"
"AM";"98578"
"AW";"4980"
"AU";"2145589"
"AT";"390234"
"AZ";"525650"
"BS";"23670"
"BH";"94523"
"BD";"8691788"
"BB";"14348"
"BY";"434660"
"BE";"678819"
"BZ";"38144"
"BJ";"3387232"
"BT";"43863"
"BO";"1010674"
"BA";"108504"
"BW";"214196"
"BR";"9264170"
"BN";"24401"
"BG";"209347"
"BF";"6082809"
"BI";"4229273"
"CV";"37287"
"KH";"1283178"
"CM";"6570333"
"CA";"2542690"
"CF";"953654"
"TD";"4675007"
"CL";"914474"
"CN";"52023407"
"HK";"376242"
"MO";"50143"
"TW";"788134"
"CO";"2278000"
"KM";"154195"
"CG";"1726985"
"CR";"241669"
"CI";"8222009"
"HR";"125366"
"CU";"401234"
"CW";"9620"
"CY";"61402"
"CZ";"466093"
"KP";"1248613"
"CD";"27014047"
"DK";"346725"
"DJ";"75327"
"DO";"640981"
"EC";"1253845"
"EG";"12067842"
"SV";"274844"
"GQ";"306228"
"ER";"964500"
"EE";"47561"
"ET";"14733413"
"FJ";"50641"
"FI";"310144"
"FR";"3873031"
"GF";"51353"
"PF";"14628"
"GA";"317193"
"GM";"513242"
"GE";"146668"
"DE";"3302783"
"GH";"5403421"
"GR";"353035"
"GD";"3904"
"GP";"16834"
"GU";"8953"
"GT";"1736957"
"GN";"3403947"
"GW";"427471"
"GY";"37253"
"HT";"799595"
"HN";"694486"
"HU";"320024"
"IS";"18762"
"IN";"83036644"
"ID";"17813803"
"IR";"3696743"
"IQ";"11241979"
"IE";"338376"
"IL";"962129"
"IT";"2287241"
"JM";"75272"
"JP";"4006974"
"JO";"984756"
"KZ";"1542283"
"KE";"9069057"
"KI";"17448"
"KW";"326222"
"KG";"544909"
"LA";"447056"
"LV";"63273"
"LB";"203524"
"LS";"247657"
"LR";"1256031"
"LY";"409237"
"LT";"104846"
"LU";"50386"
"MG";"6879015"
"MW";"5186642"
"MY";"2115010"
"MV";"23463"
"ML";"6199193"
"MT";"16800"
"MQ";"14263"
"MR";"1162039"
"MU";"46594"
"YT";"42075"
"MX";"7484917"
"FM";"41596"
"FM";"6978"
"MN";"277486"
"ME";"22558"
"MA";"2273396"
"MZ";"9856488"
"MM";"3245230"
"NA";"361935"
"NP";"1466925"
"NL";"818341"
"NC";"22380"
"NZ";"307381"
"NI";"344315"
"NE";"15698211"
"NG";"60189658"
"NO";"404088"
"OM";"301220"
"PK";"21892721"
"PA";"341311"
"PG";"1300993"
"PY";"481982"
"PE";"2089011"
"PH";"10536105"
"PL";"1046093"
"PT";"304351"
"PR";"96908"
"QA";"155196"
"KR";"1744174"
"MD";"102438"
"RE";"46496"
"RO";"629556"
"RU";"7287722"
"RW";"1672838"
"LC";"6043"
"VC";"4074"
"WS";"17852"
"ST";"44734"
"SA";"2207261"
"SN";"4664265"
"RS";"286185"
"SC";"4497"
"SL";"1144346"
"SG";"211064"
"SK";"196089"
"SI";"85661"
"SB";"93696"
"SO";"6250055"
"ZA";"4462424"
"SS";"3084354"
"ES";"1713398"
"LK";"804361"
"PS";"953853"
"SD";"10037572"
"SR";"32592"
"SZ";"152082"
"SE";"697428"
"CH";"485862"
"SY";"2034987"
"TJ";"1183554"
"MK";"75439"
"TH";"2318700"
"TL";"264612"
"TG";"1894264"
"TO";"10663"
"TT";"55445"
"TN";"714499"
"TR";"4313306"
"TM";"520249"
"UG";"15646339"
"UA";"1569949"
"AE";"605723"
"GB";"4130552"
"TZ";"22662827"
"US";"23757756"
"VI";"2811"
"UY";"166342"
"UZ";"2125044"
"VU";"41917"
"VE";"2188248"
"VN";"5789720"
"EH";"68704"
"YE";"3166261"
"ZM";"7234713"
"ZW";"2540967"
