;populacao_7
"AF";"4540762"
"AL";"87878"
"DZ";"3387478"
"AO";"11771454"
"AG";"6885"
"AR";"3255041"
"AM";"95190"
"AW";"5551"
"AU";"2264017"
"AT";"429898"
"AZ";"550712"
"BS";"25877"
"BH";"130911"
"BD";"9300446"
"BB";"14268"
"BY";"425685"
"BE";"701435"
"BZ";"41486"
"BJ";"3090601"
"BT";"47270"
"BO";"1074290"
"BA";"120439"
"BW";"227085"
"BR";"10021094"
"BN";"26240"
"BG";"212388"
"BF";"5675266"
"BI";"3718538"
"CV";"40365"
"KH";"1347875"
"CM";"6115632"
"CA";"2755854"
"CF";"960318"
"TD";"4384551"
"CL";"988937"
"CN";"54109524"
"HK";"449217"
"MO";"56013"
"TW";"906750"
"CO";"2441899"
"KM";"150801"
"CG";"1563400"
"CR";"259667"
"CI";"7238125"
"HR";"131332"
"CU";"424362"
"CW";"9780"
"CY";"67991"
"CZ";"469234"
"KP";"1353418"
"CD";"26139870"
"DK";"381276"
"DJ";"81979"
"DO";"676756"
"EC";"1346932"
"EG";"12329671"
"SV";"289752"
"GQ";"320226"
"ER";"967211"
"EE";"46837"
"ET";"15715429"
"FJ";"52317"
"FI";"329759"
"FR";"3985233"
"GF";"51259"
"PF";"15630"
"GA";"319462"
"GM";"514600"
"GE";"143318"
"DE";"3734738"
"GH";"5250105"
"GR";"366229"
"GD";"3777"
"GP";"18201"
"GU";"9677"
"GT";"1857508"
"GN";"3251185"
"GW";"407613"
"GY";"38264"
"HT";"831849"
"HN";"758955"
"HU";"352468"
"IS";"20033"
"IN";"90783291"
"ID";"18769052"
"IR";"3581056"
"IQ";"10353795"
"IE";"333217"
"IL";"962084"
"IT";"2435606"
"JM";"75198"
"JP";"4251723"
"JO";"1033970"
"KZ";"1520118"
"KE";"9294662"
"KI";"16090"
"KW";"389483"
"KG";"537645"
"LA";"476412"
"LV";"62278"
"LB";"236864"
"LS";"257745"
"LR";"1192431"
"LY";"423715"
"LT";"107968"
"LU";"55818"
"MG";"6513928"
"MW";"5035178"
"MY";"2356608"
"MV";"25336"
"ML";"5900876"
"MT";"18637"
"MQ";"14653"
"MR";"1074602"
"MU";"52099"
"YT";"43873"
"MX";"8040365"
"FM";"42216"
"FM";"7747"
"MN";"270210"
"ME";"23975"
"MA";"2348875"
"MZ";"9137383"
"MM";"3501959"
"NA";"375735"
"NP";"1578360"
"NL";"887813"
"NC";"24368"
"NZ";"325107"
"NI";"369496"
"NE";"13443292"
"NG";"55491529"
"NO";"440709"
"OM";"361026"
"PK";"22920927"
"PA";"363019"
"PG";"1308472"
"PY";"517254"
"PE";"2238818"
"PH";"11084034"
"PL";"1079043"
"PT";"327841"
"PR";"104300"
"QA";"256751"
"KR";"2039817"
"MD";"105839"
"RE";"48091"
"RO";"665500"
"RU";"7067385"
"RW";"1795139"
"LC";"6489"
"VC";"4077"
"WS";"16782"
"ST";"41457"
"SA";"2438761"
"SN";"4277812"
"RS";"305302"
"SC";"4514"
"SL";"1185673"
"SG";"250996"
"SK";"207051"
"SI";"85487"
"SB";"93668"
"SO";"5537918"
"ZA";"4747786"
"SS";"2976460"
"ES";"1788320"
"LK";"802083"
"PS";"959315"
"SD";"9472147"
"SR";"34487"
"SZ";"159267"
"SE";"724574"
"CH";"550446"
"SY";"2190214"
"TJ";"1185883"
"MK";"80598"
"TH";"2513751"
"TL";"261768"
"TG";"1791597"
"TO";"10540"
"TT";"56896"
"TN";"720884"
"TR";"4556231"
"TM";"524084"
"UG";"14668169"
"UA";"1576379"
"AE";"937978"
"GB";"4321999"
"TZ";"20122428"
"US";"25148502"
"VI";"2838"
"UY";"177157"
"UZ";"2231918"
"VU";"41980"
"VE";"2345912"
"VN";"5860388"
"EH";"75844"
"YE";"3498104"
"ZM";"6224223"
"ZW";"2630028"
