;populacao_7
"AF";"4786401"
"AL";"91455"
"DZ";"3778108"
"AO";"10313128"
"AG";"7188"
"AR";"3376083"
"AM";"106067"
"AW";"5493"
"AU";"2368681"
"AT";"457906"
"AZ";"585259"
"BS";"27593"
"BH";"148562"
"BD";"9843059"
"BB";"14551"
"BY";"472210"
"BE";"732746"
"BZ";"43602"
"BJ";"2794590"
"BT";"50519"
"BO";"1106367"
"BA";"126232"
"BW";"240123"
"BR";"10650503"
"BN";"28177"
"BG";"232250"
"BF";"5206043"
"BI";"3346574"
"CV";"42735"
"KH";"1397525"
"CM";"5668502"
"CA";"2888270"
"CF";"914990"
"TD";"4015530"
"CL";"1040338"
"CN";"58875695"
"HK";"462192"
"MO";"59535"
"TW";"910649"
"CO";"2570782"
"KM";"144759"
"CG";"1395275"
"CR";"275677"
"CI";"6385625"
"HR";"141216"
"CU";"453760"
"CW";"10733"
"CY";"72539"
"CZ";"517200"
"KP";"1422469"
"CD";"24442188"
"DK";"382325"
"DJ";"84940"
"DO";"707070"
"EC";"1410675"
"EG";"12377303"
"SV";"311657"
"GQ";"312515"
"ER";"933828"
"EE";"51622"
"ET";"16146883"
"FJ";"53394"
"FI";"345089"
"FR";"4039497"
"GF";"50010"
"PF";"16607"
"GA";"319733"
"GM";"493346"
"GE";"151570"
"DE";"3981643"
"GH";"5038291"
"GR";"393787"
"GD";"4157"
"GP";"17389"
"GU";"10010"
"GT";"1921484"
"GN";"3048683"
"GW";"384900"
"GY";"39881"
"HT";"852543"
"HN";"796167"
"HU";"373005"
"IS";"21156"
"IN";"96054797"
"ID";"19489225"
"IR";"4139737"
"IQ";"9492295"
"IE";"352668"
"IL";"984771"
"IT";"2566396"
"JM";"81674"
"JP";"4488280"
"JO";"1074547"
"KZ";"1656250"
"KE";"9103452"
"KI";"16045"
"KW";"435887"
"KG";"563416"
"LA";"508684"
"LV";"69686"
"LB";"240035"
"LS";"260772"
"LR";"1108058"
"LY";"461756"
"LT";"117310"
"LU";"58115"
"MG";"6083531"
"MW";"4744884"
"MY";"2488680"
"MV";"29917"
"ML";"5449238"
"MT";"19777"
"MQ";"14438"
"MR";"991142"
"MU";"52568"
"YT";"44149"
"MX";"8537795"
"FM";"41329"
"FM";"7485"
"MN";"297270"
"ME";"25181"
"MA";"2515010"
"MZ";"8360919"
"MM";"3590499"
"NA";"382489"
"NP";"1719256"
"NL";"911398"
"NC";"25393"
"NZ";"340181"
"NI";"394682"
"NE";"11389738"
"NG";"50703492"
"NO";"456566"
"OM";"422788"
"PK";"23784631"
"PA";"377264"
"PG";"1272313"
"PY";"532907"
"PE";"2369596"
"PH";"11333459"
"PL";"1193587"
"PT";"345627"
"PR";"109815"
"QA";"301665"
"KR";"2034139"
"MD";"119284"
"RE";"49929"
"RO";"700677"
"RU";"7891563"
"RW";"1838795"
"LC";"6991"
"VC";"4528"
"WS";"15280"
"ST";"38391"
"SA";"2853589"
"SN";"3939781"
"RS";"318259"
"SC";"4781"
"SL";"1178106"
"SG";"277567"
"SK";"227037"
"SI";"94209"
"SB";"90554"
"SO";"4910516"
"ZA";"4959739"
"SS";"2814118"
"ES";"1961977"
"LK";"802159"
"PS";"946185"
"SD";"8752057"
"SR";"35919"
"SZ";"163355"
"SE";"756250"
"CH";"589590"
"SY";"2272325"
"TJ";"1200713"
"MK";"86667"
"TH";"2635071"
"TL";"245597"
"TG";"1656953"
"TO";"9322"
"TT";"61060"
"TN";"800925"
"TR";"4836016"
"TM";"558634"
"UG";"13449656"
"UA";"1751226"
"AE";"1102013"
"GB";"4571112"
"TZ";"17881276"
"US";"25466958"
"VI";"2905"
"UY";"184510"
"UZ";"2396459"
"VU";"41653"
"VE";"2460296"
"VN";"6293406"
"EH";"81467"
"YE";"3759474"
"ZM";"5446256"
"ZW";"2661077"
