;populacao_7
"AF";"3920046"
"AL";"77482"
"DZ";"3257381"
"AO";"14314736"
"AG";"6252"
"AR";"2962692"
"AM";"88813"
"AW";"4898"
"AU";"2085617"
"AT";"388929"
"AZ";"494393"
"BS";"23207"
"BH";"93131"
"BD";"8176836"
"BB";"13451"
"BY";"414672"
"BE";"662518"
"BZ";"37040"
"BJ";"3508294"
"BT";"41978"
"BO";"964472"
"BA";"106622"
"BW";"205362"
"BR";"8816412"
"BN";"23483"
"BG";"196466"
"BF";"6142156"
"BI";"4356737"
"CV";"35506"
"KH";"1205685"
"CM";"6669755"
"CA";"2472972"
"CF";"936762"
"TD";"4732086"
"CL";"880831"
"CN";"48964565"
"HK";"400571"
"MO";"52067"
"TW";"788376"
"CO";"2164429"
"KM";"151633"
"CG";"1799555"
"CR";"231164"
"CI";"8683184"
"HR";"117730"
"CU";"385279"
"CW";"9308"
"CY";"59198"
"CZ";"449493"
"KP";"1215453"
"CD";"26721858"
"DK";"346020"
"DJ";"72684"
"DO";"601708"
"EC";"1193331"
"EG";"11560488"
"SV";"258518"
"GQ";"302301"
"ER";"933915"
"EE";"44586"
"ET";"14050080"
"FJ";"47003"
"FI";"302662"
"FR";"3809383"
"GF";"51061"
"PF";"13871"
"GA";"308967"
"GM";"506624"
"GE";"133179"
"DE";"3264691"
"GH";"5314645"
"GR";"329065"
"GD";"3404"
"GP";"16054"
"GU";"8704"
"GT";"1656332"
"GN";"3410742"
"GW";"425311"
"GY";"33728"
"HT";"755227"
"HN";"661322"
"HU";"307437"
"IS";"18122"
"IN";"78686760"
"ID";"16951617"
"IR";"3333414"
"IQ";"11484636"
"IE";"324331"
"IL";"935191"
"IT";"2196214"
"JM";"66346"
"JP";"3841821"
"JO";"930473"
"KZ";"1460090"
"KE";"8796772"
"KI";"16945"
"KW";"320148"
"KG";"508985"
"LA";"417742"
"LV";"59313"
"LB";"205765"
"LS";"236534"
"LR";"1262222"
"LY";"387640"
"LT";"102741"
"LU";"50090"
"MG";"6936429"
"MW";"5145009"
"MY";"2089399"
"MV";"21920"
"ML";"6172703"
"MT";"16755"
"MQ";"13360"
"MR";"1196190"
"MU";"45178"
"YT";"40267"
"MX";"7117049"
"FM";"39686"
"FM";"6805"
"MN";"270042"
"ME";"21283"
"MA";"2150721"
"MZ";"10053170"
"MM";"3118444"
"NA";"347480"
"NP";"1357913"
"NL";"806842"
"NC";"22064"
"NZ";"297400"
"NI";"326471"
"NE";"16702600"
"NG";"61370383"
"NO";"404607"
"OM";"290258"
"PK";"20602780"
"PA";"328699"
"PG";"1270584"
"PY";"452283"
"PE";"1982424"
"PH";"10044308"
"PL";"972570"
"PT";"285433"
"PR";"91195"
"QA";"153879"
"KR";"1740952"
"MD";"94824"
"RE";"44605"
"RO";"593965"
"RU";"6987304"
"RW";"1569285"
"LC";"5704"
"VC";"3706"
"WS";"16212"
"ST";"44921"
"SA";"2149942"
"SN";"4749494"
"RS";"272160"
"SC";"4130"
"SL";"1106657"
"SG";"189545"
"SK";"190043"
"SI";"82063"
"SB";"90209"
"SO";"6536242"
"ZA";"4258106"
"SS";"3068884"
"ES";"1625415"
"LK";"736297"
"PS";"931967"
"SD";"10203190"
"SR";"30771"
"SZ";"143868"
"SE";"700315"
"CH";"484503"
"SY";"1912554"
"TJ";"1111258"
"MK";"72874"
"TH";"2194632"
"TL";"256122"
"TG";"1907754"
"TO";"10027"
"TT";"51406"
"TN";"679771"
"TR";"4078781"
"TM";"486067"
"UG";"15824421"
"UA";"1476027"
"AE";"618229"
"GB";"4052699"
"TZ";"23788851"
"US";"23897998"
"VI";"2483"
"UY";"159220"
"UZ";"1977427"
"VU";"41204"
"VE";"2083881"
"VN";"5631025"
"EH";"67271"
"YE";"2966377"
"ZM";"7749763"
"ZW";"2433417"
