;populacao_7
"AF";"326587"
"AL";"115701"
"DZ";"1342111"
"AO";"311312"
"AG";"4519"
"AR";"1404863"
"AM";"75912"
"AW";"4026"
"AU";"1240195"
"AT";"474181"
"AZ";"241787"
"BS";"16217"
"BH";"44533"
"BD";"4403975"
"BB";"12246"
"BY";"288642"
"BE";"560190"
"BZ";"7458"
"BJ";"118242"
"BT";"21206"
"BO";"264682"
"BA";"135827"
"BW";"39672"
"BR";"7770253"
"BN";"17963"
"BG";"244070"
"BF";"153053"
"BI";"89271"
"CV";"10524"
"KH";"337100"
"CM";"261332"
"CA";"1807804"
"CF";"41414"
"TD";"104765"
"CL";"798276"
"CN";"64528004"
"HK";"437252"
"MO";"39502"
"TW";"1191139"
"CO";"1670377"
"KM";"7796"
"CG";"84546"
"CR";"204413"
"CI";"174822"
"HR";"160058"
"CU";"671470"
"CW";"7322"
"CY";"55859"
"CZ";"493345"
"KP";"966476"
"CD";"905409"
"DK";"269949"
"DJ";"13750"
"DO";"304628"
"EC";"587000"
"EG";"1860313"
"SV";"179646"
"GQ";"11167"
"ER";"52003"
"EE";"52667"
"ET";"1452051"
"FJ";"16379"
"FI";"232328"
"FR";"3272120"
"GF";"12000"
"PF";"11073"
"GA";"37889"
"GM";"15003"
"GE";"113168"
"DE";"4132492"
"GH";"307477"
"GR";"609321"
"GD";"2183"
"GP";"23555"
"GU";"6443"
"GT";"389165"
"GN";"124097"
"GW";"15222"
"GY";"11474"
"HT";"146559"
"HN";"237063"
"HU";"371143"
"IS";"15426"
"IN";"27331380"
"ID";"5440653"
"IR";"2551248"
"IQ";"582407"
"IE";"249154"
"IL";"343348"
"IT";"3588117"
"JM";"91930"
"JP";"7389699"
"JO";"211425"
"KZ";"385198"
"KE";"741356"
"KI";"1496"
"KW";"132530"
"KG";"116025"
"LA";"107728"
"LV";"65733"
"LB";"181768"
"LS";"14982"
"LR";"53466"
"LY";"175968"
"LT";"102254"
"LU";"31848"
"MG";"335009"
"MW";"210418"
"MY";"939796"
"MV";"13672"
"ML";"139874"
"MT";"18185"
"MQ";"20946"
"MR";"47961"
"MU";"40674"
"YT";"7474"
"MX";"4974405"
"FM";"14695"
"FM";"771"
"MN";"65015"
"ME";"22643"
"MA";"1213250"
"MZ";"310345"
"MM";"939801"
"NA";"34546"
"NP";"583523"
"NL";"865806"
"NC";"12360"
"NZ";"238815"
"NI";"187732"
"NE";"170141"
"NG";"1322403"
"NO";"286288"
"OM";"122020"
"PK";"2754423"
"PA";"164582"
"PG";"107714"
"PY";"144207"
"PE";"1051357"
"PH";"1841849"
"PL";"1450434"
"PT";"573195"
"PR";"141239"
"QA";"78412"
"KR";"3165383"
"MD";"91209"
"RE";"43111"
"RO";"771773"
"RU";"3817409"
"RW";"163821"
"LC";"7065"
"VC";"2883"
"WS";"4672"
"ST";"2139"
"SA";"1040555"
"SN";"192012"
"RS";"279527"
"SC";"3422"
"SL";"43993"
"SG";"375775"
"SK";"204466"
"SI";"101746"
"SB";"11059"
"SO";"115106"
"ZA";"918611"
"SS";"123853"
"ES";"2923476"
"LK";"709067"
"PS";"83971"
"SD";"480334"
"SR";"14355"
"SZ";"10535"
"SE";"503253"
"CH";"491637"
"SY";"500877"
"TJ";"162404"
"MK";"72466"
"TH";"3256143"
"TL";"19113"
"TG";"66253"
"TO";"2126"
"TT";"32071"
"TN";"387426"
"TR";"3039250"
"TM";"94481"
"UG";"410242"
"UA";"1253415"
"AE";"289523"
"GB";"3177110"
"TZ";"757436"
"US";"13625215"
"VI";"4231"
"UY";"121004"
"UZ";"639404"
"VU";"5628"
"VE";"937116"
"VN";"3723299"
"EH";"13015"
"YE";"227885"
"ZM";"189828"
"ZW";"162450"
