;populacao_7
"AF";"5057"
"AL";"14392"
"DZ";"96681"
"AO";"7212"
"AG";"283"
"AR";"179993"
"AM";"12608"
"AW";"356"
"AU";"190994"
"AT";"63257"
"AZ";"12961"
"BS";"1828"
"BH";"1808"
"BD";"460984"
"BB";"1116"
"BY";"33944"
"BE";"82919"
"BZ";"182"
"BJ";"2426"
"BT";"2239"
"BO";"28316"
"BA";"17249"
"BW";"1097"
"BR";"1083902"
"BN";"1007"
"BG";"15691"
"BF";"1409"
"BI";"2346"
"CV";"420"
"KH";"12248"
"CM";"6236"
"CA";"358980"
"CF";"1037"
"TD";"1878"
"CL";"136049"
"CN";"4200078"
"HK";"121793"
"MO";"7960"
"TW";"238407"
"CO";"176691"
"KM";"124"
"CG";"2441"
"CR";"33382"
"CI";"2062"
"HR";"23470"
"CU";"95036"
"CW";"1345"
"CY";"6723"
"CZ";"50902"
"KP";"49852"
"CD";"21077"
"DK";"37527"
"DJ";"309"
"DO";"43744"
"EC";"61705"
"EG";"70019"
"SV";"18429"
"GQ";"288"
"ER";"2431"
"EE";"8077"
"ET";"49062"
"FJ";"930"
"FI";"42885"
"FR";"649143"
"GF";"1224"
"PF";"974"
"GA";"1093"
"GM";"135"
"GE";"8148"
"DE";"595452"
"GH";"3822"
"GR";"86497"
"GD";"157"
"GP";"5511"
"GU";"819"
"GT";"31338"
"GN";"1573"
"GW";"149"
"GY";"228"
"HT";"6793"
"HN";"19520"
"HU";"40519"
"IS";"2553"
"IN";"1512519"
"ID";"124603"
"IR";"141174"
"IQ";"11620"
"IE";"26156"
"IL";"52003"
"IT";"565794"
"JM";"10145"
"JP";"1477159"
"JO";"5924"
"KZ";"19349"
"KE";"23512"
"KI";"031"
"KW";"1605"
"KG";"3829"
"LA";"2263"
"LV";"7346"
"LB";"21071"
"LS";"520"
"LR";"660"
"LY";"3728"
"LT";"12251"
"LU";"3409"
"MG";"10135"
"MW";"3899"
"MY";"56346"
"MV";"1121"
"ML";"1187"
"MT";"3230"
"MQ";"5048"
"MR";"472"
"MU";"5121"
"YT";"788"
"MX";"539553"
"FM";"1355"
"FM";"035"
"MN";"2574"
"ME";"2271"
"MA";"61249"
"MZ";"8496"
"MM";"19420"
"NA";"969"
"NP";"19996"
"NL";"121529"
"NC";"940"
"NZ";"32398"
"NI";"25364"
"NE";"2034"
"NG";"8696"
"NO";"34249"
"OM";"8235"
"PK";"57549"
"PA";"24053"
"PG";"4367"
"PY";"11589"
"PE";"104162"
"PH";"56631"
"PL";"252600"
"PT";"78978"
"PR";"28372"
"QA";"3464"
"KR";"575368"
"MD";"6971"
"RE";"7732"
"RO";"77591"
"RU";"415340"
"RW";"6142"
"LC";"869"
"VC";"249"
"WS";"521"
"ST";"056"
"SA";"30316"
"SN";"3034"
"RS";"24355"
"SC";"298"
"SL";"222"
"SG";"75710"
"SK";"22422"
"SI";"15655"
"SB";"284"
"SO";"2096"
"ZA";"59924"
"SS";"2338"
"ES";"417953"
"LK";"79250"
"PS";"2576"
"SD";"11965"
"SR";"776"
"SZ";"293"
"SE";"66695"
"CH";"66983"
"SY";"26147"
"TJ";"10897"
"MK";"4058"
"TH";"413654"
"TL";"477"
"TG";"517"
"TO";"175"
"TT";"2545"
"TN";"27605"
"TR";"224843"
"TM";"3645"
"UG";"8798"
"UA";"117130"
"AE";"7950"
"GB";"488603"
"TZ";"23997"
"US";"2311955"
"VI";"808"
"UY";"19663"
"UZ";"40471"
"VU";"190"
"VE";"114224"
"VN";"560848"
"EH";"298"
"YE";"4373"
"ZM";"4570"
"ZW";"4914"
