;populacao_7
"AF";"4385514"
"AL";"132468"
"DZ";"3282678"
"AO";"3630438"
"AG";"8026"
"AR";"3525113"
"AM";"161874"
"AW";"7175"
"AU";"2017022"
"AT";"481479"
"AZ";"630058"
"BS";"28487"
"BH";"205398"
"BD";"14317837"
"BB";"16194"
"BY";"464576"
"BE";"726924"
"BZ";"40918"
"BJ";"1255830"
"BT";"67360"
"BO";"1033876"
"BA";"166247"
"BW";"221523"
"BR";"14905188"
"BN";"32732"
"BG";"312971"
"BF";"2248548"
"BI";"1213101"
"CV";"50992"
"KH";"1362748"
"CM";"2733907"
"CA";"2688808"
"CF";"523261"
"TD";"1678964"
"CL";"1295173"
"CN";"77574364"
"HK";"382384"
"MO";"40416"
"TW";"1077979"
"CO";"3644671"
"KM";"84251"
"CG";"607852"
"CR";"360463"
"CI";"2561296"
"HR";"202271"
"CU";"553670"
"CW";"11208"
"CY";"89478"
"CZ";"582177"
"KP";"1700490"
"CD";"9657430"
"DK";"391958"
"DJ";"89576"
"DO";"867555"
"EC";"1464999"
"EG";"8748085"
"SV";"446827"
"GQ";"174112"
"ER";"599199"
"EE";"67214"
"ET";"12266905"
"FJ";"65181"
"FI";"347761"
"FR";"4231896"
"GF";"34510"
"PF";"20418"
"GA";"201238"
"GM";"241696"
"GE";"183380"
"DE";"4349609"
"GH";"2969010"
"GR";"607276"
"GD";"6416"
"GP";"25668"
"GU";"12084"
"GT";"1795602"
"GN";"1478225"
"GW";"199296"
"GY";"53404"
"HT";"923407"
"HN";"938959"
"HU";"498543"
"IS";"23878"
"IN";"118852405"
"ID";"21750269"
"IR";"5708934"
"IQ";"4319497"
"IE";"378542"
"IL";"744833"
"IT";"3196720"
"JM";"151895"
"JP";"5728112"
"JO";"898150"
"KZ";"1328390"
"KE";"5873322"
"KI";"9968"
"KW";"389747"
"KG";"428977"
"LA";"642353"
"LV";"90211"
"LB";"291087"
"LS";"192076"
"LR";"550566"
"LY";"546720"
"LT";"120473"
"LU";"49359"
"MG";"3001432"
"MW";"2364605"
"MY";"2630853"
"MV";"32164"
"ML";"2175258"
"MT";"21874"
"MQ";"22852"
"MR";"492783"
"MU";"83653"
"YT";"32532"
"MX";"10879784"
"FM";"41920"
"FM";"7943"
"MN";"223537"
"ME";"36788"
"MA";"2784018"
"MZ";"3489004"
"MM";"4610651"
"NA";"256513"
"NP";"2895980"
"NL";"1040105"
"NC";"24234"
"NZ";"347235"
"NI";"536610"
"NE";"2720426"
"NG";"20763372"
"NO";"425963"
"OM";"500785"
"PK";"19064687"
"PA";"365945"
"PG";"874862"
"PY";"572943"
"PE";"2677273"
"PH";"9641611"
"PL";"1834622"
"PT";"538580"
"PR";"207794"
"QA";"318656"
"KR";"2472397"
"MD";"188473"
"RE";"64943"
"RO";"983006"
"RU";"7384856"
"RW";"1387054"
"LC";"11109"
"VC";"7368"
"WS";"14833"
"ST";"21428"
"SA";"3012556"
"SN";"1802166"
"RS";"446435"
"SC";"5264"
"SL";"801710"
"SG";"385989"
"SK";"272301"
"SI";"103024"
"SB";"63896"
"SO";"1651092"
"ZA";"4812455"
"SS";"1394429"
"ES";"2682837"
"LK";"1362613"
"PS";"556908"
"SD";"4634484"
"SR";"42481"
"SZ";"129339"
"SE";"681510"
"CH";"563255"
"SY";"2472387"
"TJ";"802830"
"MK";"108884"
"TH";"4081777"
"TL";"124410"
"TG";"868726"
"TO";"8815"
"TT";"86033"
"TN";"780675"
"TR";"6199164"
"TM";"453987"
"UG";"5238607"
"UA";"2053700"
"AE";"1190115"
"GB";"4394629"
"TZ";"6840894"
"US";"24360511"
"VI";"5311"
"UY";"228766"
"UZ";"2607629"
"VU";"29514"
"VE";"2739405"
"VN";"6536797"
"EH";"68345"
"YE";"3092630"
"ZM";"2041399"
"ZW";"1776206"
