;populacao_7
"AF";"3722303"
"AL";"183586"
"DZ";"2702140"
"AO";"2863012"
"AG";"8221"
"AR";"3380852"
"AM";"142834"
"AW";"7451"
"AU";"1879774"
"AT";"499428"
"AZ";"617330"
"BS";"28391"
"BH";"197925"
"BD";"14420647"
"BB";"15881"
"BY";"411643"
"BE";"693700"
"BZ";"40952"
"BJ";"1056707"
"BT";"66314"
"BO";"981102"
"BA";"189946"
"BW";"208555"
"BR";"15914108"
"BN";"35154"
"BG";"269006"
"BF";"1825183"
"BI";"955961"
"CV";"50802"
"KH";"1267873"
"CM";"2247850"
"CA";"2602153"
"CF";"442220"
"TD";"1365367"
"CL";"1311371"
"CN";"74447701"
"HK";"384673"
"MO";"42322"
"TW";"1362744"
"CO";"3675672"
"KM";"72193"
"CG";"485992"
"CR";"370867"
"CI";"2194917"
"HR";"201966"
"CU";"606722"
"CW";"11778"
"CY";"93278"
"CZ";"489442"
"KP";"1803155"
"CD";"7696253"
"DK";"387980"
"DJ";"87627"
"DO";"819479"
"EC";"1404228"
"EG";"7947763"
"SV";"479193"
"GQ";"152608"
"ER";"472911"
"EE";"53171"
"ET";"11294579"
"FJ";"56612"
"FI";"333135"
"FR";"4094075"
"GF";"30981"
"PF";"21239"
"GA";"174693"
"GM";"197302"
"GE";"163844"
"DE";"4649778"
"GH";"2578343"
"GR";"578433"
"GD";"6181"
"GP";"28500"
"GU";"12495"
"GT";"1740925"
"GN";"1249332"
"GW";"167382"
"GY";"58039"
"HT";"864967"
"HN";"922911"
"HU";"489715"
"IS";"22306"
"IN";"114309058"
"ID";"20920883"
"IR";"4943191"
"IQ";"3731082"
"IE";"327357"
"IL";"681761"
"IT";"3116475"
"JM";"174212"
"JP";"5873966"
"JO";"808024"
"KZ";"979752"
"KE";"5036087"
"KI";"8368"
"KW";"363074"
"KG";"365250"
"LA";"605903"
"LV";"68579"
"LB";"370192"
"LS";"178430"
"LR";"467472"
"LY";"505142"
"LT";"127321"
"LU";"49726"
"MG";"2640380"
"MW";"1950619"
"MY";"2784315"
"MV";"32719"
"ML";"1675177"
"MT";"23484"
"MQ";"21493"
"MR";"423961"
"MU";"89707"
"YT";"26910"
"MX";"11017943"
"FM";"41828"
"FM";"8406"
"MN";"186839"
"ME";"36969"
"MA";"2694579"
"MZ";"2872189"
"MM";"4556971"
"NA";"237149"
"NP";"2957779"
"NL";"1076307"
"NC";"24468"
"NZ";"335371"
"NI";"520810"
"NE";"2102455"
"NG";"16865856"
"NO";"417942"
"OM";"456309"
"PK";"17144934"
"PA";"350403"
"PG";"780472"
"PY";"562665"
"PE";"2578086"
"PH";"9027592"
"PL";"1719345"
"PT";"554742"
"PR";"222367"
"QA";"294084"
"KR";"2857105"
"MD";"187167"
"RE";"64885"
"RO";"960962"
"RU";"6290929"
"RW";"1165375"
"LC";"13376"
"VC";"7298"
"WS";"11981"
"ST";"17697"
"SA";"2766233"
"SN";"1484556"
"RS";"471033"
"SC";"4556"
"SL";"664641"
"SG";"421420"
"SK";"261756"
"SI";"93815"
"SB";"55272"
"SO";"1350111"
"ZA";"4482861"
"SS";"1190169"
"ES";"2405433"
"LK";"1273468"
"PS";"504995"
"SD";"4010042"
"SR";"41763"
"SZ";"114329"
"SE";"615116"
"CH";"569132"
"SY";"2236596"
"TJ";"713611"
"MK";"117007"
"TH";"4343156"
"TL";"108845"
"TG";"712829"
"TO";"7810"
"TT";"76929"
"TN";"754816"
"TR";"6247971"
"TM";"416522"
"UG";"4229570"
"UA";"1755651"
"AE";"1008598"
"GB";"4161973"
"TZ";"5575444"
"US";"23747728"
"VI";"5028"
"UY";"232512"
"UZ";"2391196"
"VU";"25583"
"VE";"2619281"
"VN";"6120792"
"EH";"64729"
"YE";"2716371"
"ZM";"1719728"
"ZW";"1481716"
