;populacao_7
"AF";"1151353"
"AL";"165660"
"DZ";"2813907"
"AO";"957954"
"AG";"5326"
"AR";"2559379"
"AM";"162218"
"AW";"5091"
"AU";"1643024"
"AT";"536137"
"AZ";"528409"
"BS";"23867"
"BH";"86774"
"BD";"8985543"
"BB";"15627"
"BY";"502089"
"BE";"678813"
"BZ";"18326"
"BJ";"361324"
"BT";"49366"
"BO";"544031"
"BA";"197770"
"BW";"131842"
"BR";"13579411"
"BN";"31897"
"BG";"369146"
"BF";"590630"
"BI";"333972"
"CV";"27321"
"KH";"940446"
"CM";"831842"
"CA";"2456243"
"CF";"127553"
"TD";"378113"
"CL";"1095334"
"CN";"76815577"
"HK";"554744"
"MO";"53535"
"TW";"1745879"
"CO";"2919818"
"KM";"27198"
"CG";"216248"
"CR";"325393"
"CI";"655422"
"HR";"234347"
"CU";"541048"
"CW";"8385"
"CY";"86066"
"CZ";"700416"
"KP";"1224480"
"CD";"2610068"
"DK";"296139"
"DJ";"39858"
"DO";"536348"
"EC";"955553"
"EG";"5005628"
"SV";"287302"
"GQ";"32714"
"ER";"200475"
"EE";"72360"
"ET";"3967710"
"FJ";"40308"
"FI";"324774"
"FR";"3592730"
"GF";"17778"
"PF";"16274"
"GA";"99859"
"GM";"61966"
"GE";"186990"
"DE";"4629598"
"GH";"1059643"
"GR";"753088"
"GD";"5478"
"GP";"17610"
"GU";"7770"
"GT";"863673"
"GN";"427430"
"GW";"61198"
"GY";"27129"
"HT";"454939"
"HN";"502891"
"HU";"542745"
"IS";"21102"
"IN";"64598466"
"ID";"13019377"
"IR";"6923771"
"IQ";"1560166"
"IE";"350659"
"IL";"513215"
"IT";"3314752"
"JM";"142546"
"JP";"7162042"
"JO";"463940"
"KZ";"824337"
"KE";"2212332"
"KI";"4163"
"KW";"250077"
"KG";"246896"
"LA";"304971"
"LV";"92906"
"LB";"328817"
"LS";"61654"
"LR";"173791"
"LY";"404340"
"LT";"126106"
"LU";"40743"
"MG";"941831"
"MW";"672552"
"MY";"1928668"
"MV";"33431"
"ML";"523714"
"MT";"28604"
"MQ";"16198"
"MR";"164778"
"MU";"69321"
"YT";"13402"
"MX";"7737165"
"FM";"18968"
"FM";"3159"
"MN";"147283"
"ME";"36928"
"MA";"2277284"
"MZ";"916724"
"MM";"2401271"
"NA";"94950"
"NP";"1344973"
"NL";"911514"
"NC";"15582"
"NZ";"267886"
"NI";"372050"
"NE";"582501"
"NG";"5552671"
"NO";"336171"
"OM";"284518"
"PK";"8009392"
"PA";"248825"
"PG";"306565"
"PY";"332561"
"PE";"1855284"
"PH";"4301452"
"PL";"2574553"
"PT";"635408"
"PR";"199826"
"QA";"120963"
"KR";"3482156"
"MD";"217520"
"RE";"47582"
"RO";"1009021"
"RU";"7565242"
"RW";"548305"
"LC";"11049"
"VC";"5507"
"WS";"6292"
"ST";"6886"
"SA";"2169414"
"SN";"609770"
"RS";"451332"
"SC";"5413"
"SL";"201687"
"SG";"442830"
"SK";"359826"
"SI";"135887"
"SB";"25863"
"SO";"368584"
"ZA";"2286108"
"SS";"379213"
"ES";"3144486"
"LK";"1188496"
"PS";"209148"
"SD";"1375090"
"SR";"25073"
"SZ";"39351"
"SE";"571724"
"CH";"576671"
"SY";"1200147"
"TJ";"374317"
"MK";"127803"
"TH";"3970725"
"TL";"30300"
"TG";"259590"
"TO";"3559"
"TT";"78144"
"TN";"747066"
"TR";"5160837"
"TM";"242477"
"UG";"1287952"
"UA";"2404684"
"AE";"492560"
"GB";"3998985"
"TZ";"2100639"
"US";"18294397"
"VI";"4347"
"UY";"180610"
"UZ";"1580246"
"VU";"13834"
"VE";"1727242"
"VN";"6060862"
"EH";"36751"
"YE";"975869"
"ZM";"584433"
"ZW";"635713"
