;populacao_7
"AF";"5289377"
"AL";"115103"
"DZ";"3919710"
"AO";"9947310"
"AG";"7271"
"AR";"3468469"
"AM";"132468"
"AW";"5440"
"AU";"1938987"
"AT";"398496"
"AZ";"629334"
"BS";"25308"
"BH";"101387"
"BD";"11165937"
"BB";"15955"
"BY";"487038"
"BE";"675200"
"BZ";"41492"
"BJ";"2784130"
"BT";"53446"
"BO";"1172469"
"BA";"127957"
"BW";"241567"
"BR";"11157507"
"BN";"27973"
"BG";"260030"
"BF";"5160467"
"BI";"3276946"
"CV";"45385"
"KH";"1577570"
"CM";"5579947"
"CA";"2279610"
"CF";"940165"
"TD";"4079659"
"CL";"1029181"
"CN";"63220460"
"HK";"346357"
"MO";"42289"
"TW";"852323"
"CO";"2805297"
"KM";"149496"
"CG";"1344630"
"CR";"281273"
"CI";"6313233"
"HR";"151249"
"CU";"485611"
"CW";"9992"
"CY";"61976"
"CZ";"503063"
"KP";"1453441"
"CD";"24163315"
"DK";"333369"
"DJ";"88636"
"DO";"840743"
"EC";"1475304"
"EG";"13050195"
"SV";"400302"
"GQ";"285721"
"ER";"962340"
"EE";"57754"
"ET";"16801028"
"FJ";"68168"
"FI";"311517"
"FR";"3896055"
"GF";"46017"
"PF";"17610"
"GA";"321345"
"GM";"511119"
"GE";"194145"
"DE";"3411715"
"GH";"5155192"
"GR";"398366"
"GD";"6288"
"GP";"20492"
"GU";"11315"
"GT";"2006541"
"GN";"2992946"
"GW";"389364"
"GY";"55473"
"HT";"1036643"
"HN";"837092"
"HU";"368512"
"IS";"20607"
"IN";"102086883"
"ID";"21030593"
"IR";"4698771"
"IQ";"9115017"
"IE";"343406"
"IL";"964558"
"IT";"2389441"
"JM";"134870"
"JP";"4511803"
"JO";"1127495"
"KZ";"1743605"
"KE";"9195798"
"KI";"17368"
"KW";"326992"
"KG";"654063"
"LA";"597622"
"LV";"77347"
"LB";"241187"
"LS";"282750"
"LR";"1087765"
"LY";"492582"
"LT";"123468"
"LU";"43335"
"MG";"5874192"
"MW";"4606852"
"MY";"2345814"
"MV";"28788"
"ML";"5495140"
"MT";"18416"
"MQ";"17194"
"MR";"976174"
"MU";"54366"
"YT";"44640"
"MX";"9078381"
"FM";"48240"
"FM";"9635"
"MN";"311758"
"ME";"27828"
"MA";"2809037"
"MZ";"8183451"
"MM";"3849518"
"NA";"389687"
"NP";"2027275"
"NL";"858291"
"NC";"22296"
"NZ";"314596"
"NI";"444637"
"NE";"10495006"
"NG";"50076589"
"NO";"372451"
"OM";"340040"
"PK";"25484933"
"PA";"378953"
"PG";"1284671"
"PY";"597088"
"PE";"2537045"
"PH";"11996014"
"PL";"1312840"
"PT";"341096"
"PR";"134066"
"QA";"146154"
"KR";"1894969"
"MD";"137195"
"RE";"56231"
"RO";"759782"
"RU";"7994350"
"RW";"1969208"
"LC";"7464"
"VC";"5781"
"WS";"22156"
"ST";"41244"
"SA";"2552787"
"SN";"3873136"
"RS";"357792"
"SC";"5782"
"SL";"1270570"
"SG";"236022"
"SK";"229574"
"SI";"94403"
"SB";"97134"
"SO";"4758118"
"ZA";"5149262"
"SS";"2785885"
"ES";"1885720"
"LK";"1141837"
"PS";"939769"
"SD";"8620262"
"SR";"40757"
"SZ";"178898"
"SE";"662596"
"CH";"467693"
"SY";"2428640"
"TJ";"1308575"
"MK";"90774"
"TH";"2755491"
"TL";"269974"
"TG";"1677851"
"TO";"12474"
"TT";"68823"
"TN";"839930"
"TR";"5265805"
"TM";"613220"
"UG";"13147596"
"UA";"1878288"
"AE";"531885"
"GB";"4144911"
"TZ";"17146751"
"US";"22455465"
"VI";"4534"
"UY";"199522"
"UZ";"2608271"
"VU";"42585"
"VE";"2595026"
"VN";"6560837"
"EH";"65335"
"YE";"4082563"
"ZM";"5151218"
"ZW";"2802044"
