;populacao_7
"AF";"5079979"
"AL";"139998"
"DZ";"4082887"
"AO";"5781612"
"AG";"8078"
"AR";"3654450"
"AM";"152345"
"AW";"6071"
"AU";"2177875"
"AT";"492550"
"AZ";"726143"
"BS";"30490"
"BH";"197271"
"BD";"13514874"
"BB";"16104"
"BY";"530547"
"BE";"734260"
"BZ";"45718"
"BJ";"1856487"
"BT";"66636"
"BO";"1151058"
"BA";"159799"
"BW";"257592"
"BR";"13659709"
"BN";"33239"
"BG";"292326"
"BF";"3391470"
"BI";"2044160"
"CV";"52828"
"KH";"1604712"
"CM";"3909993"
"CA";"2727748"
"CF";"691220"
"TD";"2708654"
"CL";"1208004"
"CN";"74521988"
"HK";"480507"
"MO";"56769"
"TW";"1111916"
"CO";"3288537"
"KM";"115255"
"CG";"859923"
"CR";"334965"
"CI";"3999897"
"HR";"174683"
"CU";"563247"
"CW";"11026"
"CY";"77598"
"CZ";"555520"
"KP";"1696067"
"CD";"15634068"
"DK";"374459"
"DJ";"98356"
"DO";"900368"
"EC";"1576354"
"EG";"11209920"
"SV";"464885"
"GQ";"243666"
"ER";"744985"
"EE";"62847"
"ET";"15492742"
"FJ";"67812"
"FI";"350966"
"FR";"4014433"
"GF";"38270"
"PF";"20121"
"GA";"273474"
"GM";"376456"
"GE";"199339"
"DE";"4353886"
"GH";"3988014"
"GR";"444070"
"GD";"7101"
"GP";"20811"
"GU";"12250"
"GT";"2017804"
"GN";"2125689"
"GW";"286275"
"GY";"58035"
"HT";"1024683"
"HN";"941407"
"HU";"447022"
"IS";"23198"
"IN";"116045830"
"ID";"22365118"
"IR";"5464754"
"IQ";"6246495"
"IE";"335686"
"IL";"849473"
"IT";"2682093"
"JM";"163131"
"JP";"5144171"
"JO";"1061689"
"KZ";"1675178"
"KE";"7379177"
"KI";"13632"
"KW";"469899"
"KG";"599321"
"LA";"669817"
"LV";"84711"
"LB";"308165"
"LS";"265117"
"LR";"761341"
"LY";"549994"
"LT";"142558"
"LU";"52557"
"MG";"4212228"
"MW";"3308606"
"MY";"2875723"
"MV";"39050"
"ML";"3461708"
"MT";"23001"
"MQ";"17821"
"MR";"698651"
"MU";"65291"
"YT";"36840"
"MX";"10720412"
"FM";"43874"
"FM";"9582"
"MN";"305433"
"ME";"32069"
"MA";"3007072"
"MZ";"5274223"
"MM";"4271590"
"NA";"348627"
"NP";"2501944"
"NL";"977136"
"NC";"25342"
"NZ";"347576"
"NI";"518878"
"NE";"5014346"
"NG";"32090276"
"NO";"427908"
"OM";"547246"
"PK";"23920810"
"PA";"392176"
"PG";"1070163"
"PY";"637842"
"PE";"2808535"
"PH";"11355773"
"PL";"1565097"
"PT";"399098"
"PR";"161551"
"QA";"361423"
"KR";"2406539"
"MD";"171272"
"RE";"57170"
"RO";"866249"
"RU";"8586705"
"RW";"1696041"
"LC";"9538"
"VC";"6699"
"WS";"15446"
"ST";"28581"
"SA";"3375757"
"SN";"2641639"
"RS";"413319"
"SC";"5989"
"SL";"1064750"
"SG";"320990"
"SK";"274723"
"SI";"102794"
"SB";"76434"
"SO";"2782101"
"ZA";"5497500"
"SS";"2031153"
"ES";"2096650"
"LK";"1137896"
"PS";"766871"
"SD";"6218640"
"SR";"44289"
"SZ";"170615"
"SE";"728576"
"CH";"590321"
"SY";"2441874"
"TJ";"1112066"
"MK";"109775"
"TH";"3255609"
"TL";"189943"
"TG";"1184749"
"TO";"9125"
"TT";"76763"
"TN";"934124"
"TR";"5946274"
"TM";"605635"
"UG";"8372230"
"UA";"2117475"
"AE";"1204046"
"GB";"4585853"
"TZ";"10533485"
"US";"24428175"
"VI";"4664"
"UY";"222169"
"UZ";"2942813"
"VU";"35165"
"VE";"2839184"
"VN";"7317937"
"EH";"76896"
"YE";"3979562"
"ZM";"3139431"
"ZW";"2376245"
