;populacao_7
"AF";"5383022"
"AL";"135855"
"DZ";"3552590"
"AO";"7493423"
"AG";"7822"
"AR";"3600969"
"AM";"127898"
"AW";"6427"
"AU";"2001191"
"AT";"432833"
"AZ";"634597"
"BS";"27464"
"BH";"133819"
"BD";"12521522"
"BB";"15912"
"BY";"443965"
"BE";"680413"
"BZ";"44234"
"BJ";"2255373"
"BT";"59482"
"BO";"1191174"
"BA";"148148"
"BW";"246137"
"BR";"12473192"
"BN";"30172"
"BG";"256407"
"BF";"4197018"
"BI";"2440384"
"CV";"49978"
"KH";"1577016"
"CM";"4620979"
"CA";"2489619"
"CF";"855735"
"TD";"3344911"
"CL";"1129556"
"CN";"65335892"
"HK";"410761"
"MO";"45019"
"TW";"1044789"
"CO";"3081721"
"KM";"129741"
"CG";"1078678"
"CR";"308146"
"CI";"4927966"
"HR";"159725"
"CU";"513366"
"CW";"9664"
"CY";"69126"
"CZ";"471626"
"KP";"1615953"
"CD";"19593644"
"DK";"373680"
"DJ";"96761"
"DO";"896428"
"EC";"1556368"
"EG";"11765766"
"SV";"437126"
"GQ";"260852"
"ER";"853529"
"EE";"53953"
"ET";"16530276"
"FJ";"71076"
"FI";"323250"
"FR";"3961969"
"GF";"41918"
"PF";"19081"
"GA";"287290"
"GM";"448630"
"GE";"185490"
"DE";"3828330"
"GH";"4465186"
"GR";"416324"
"GD";"6274"
"GP";"23919"
"GU";"12180"
"GT";"2069489"
"GN";"2525159"
"GW";"326494"
"GY";"58574"
"HT";"1057050"
"HN";"922865"
"HU";"409963"
"IS";"21642"
"IN";"113045637"
"ID";"21939761"
"IR";"4254297"
"IQ";"7403552"
"IE";"315115"
"IL";"876436"
"IT";"2525187"
"JM";"148098"
"JP";"4796924"
"JO";"1097553"
"KZ";"1534425"
"KE";"8392413"
"KI";"14396"
"KW";"346282"
"KG";"584386"
"LA";"650673"
"LV";"71432"
"LB";"308312"
"LS";"274230"
"LR";"911842"
"LY";"494224"
"LT";"126163"
"LU";"47525"
"MG";"4962746"
"MW";"3917081"
"MY";"2639583"
"MV";"27887"
"ML";"4450583"
"MT";"20421"
"MQ";"18381"
"MR";"810964"
"MU";"65360"
"YT";"41634"
"MX";"9966626"
"FM";"48198"
"FM";"10787"
"MN";"275785"
"ME";"30289"
"MA";"2837146"
"MZ";"6615739"
"MM";"4283912"
"NA";"366608"
"NP";"2322902"
"NL";"942116"
"NC";"23930"
"NZ";"330865"
"NI";"483320"
"NE";"7086280"
"NG";"39842548"
"NO";"399358"
"OM";"364205"
"PK";"24177121"
"PA";"392319"
"PG";"1184211"
"PY";"630987"
"PE";"2687980"
"PH";"11894975"
"PL";"1349572"
"PT";"381472"
"PR";"156360"
"QA";"214379"
"KR";"2339780"
"MD";"142379"
"RE";"59543"
"RO";"808926"
"RU";"7056337"
"RW";"1866444"
"LC";"8924"
"VC";"6165"
"WS";"19932"
"ST";"34845"
"SA";"2633320"
"SN";"3134385"
"RS";"392877"
"SC";"5584"
"SL";"1191671"
"SG";"291389"
"SK";"235340"
"SI";"88533"
"SB";"88395"
"SO";"3583165"
"ZA";"5342135"
"SS";"2378504"
"ES";"1876832"
"LK";"1198139"
"PS";"838490"
"SD";"7391140"
"SR";"43514"
"SZ";"176123"
"SE";"659123"
"CH";"511369"
"SY";"2543995"
"TJ";"1136841"
"MK";"98029"
"TH";"3116289"
"TL";"238601"
"TG";"1412480"
"TO";"12012"
"TT";"69703"
"TN";"795503"
"TR";"5594861"
"TM";"559362"
"UG";"10524433"
"UA";"1793340"
"AE";"724767"
"GB";"4149139"
"TZ";"13298993"
"US";"23691543"
"VI";"4886"
"UY";"215400"
"UZ";"2626664"
"VU";"37810"
"VE";"2768256"
"VN";"6436285"
"EH";"69037"
"YE";"4131202"
"ZM";"3964454"
"ZW";"2587268"
