;populacao_7
"AF";"1428612"
"AL";"177102"
"DZ";"2605055"
"AO";"1176644"
"AG";"7195"
"AR";"2820252"
"AM";"170954"
"AW";"7254"
"AU";"1613227"
"AT";"575739"
"AZ";"631495"
"BS";"28261"
"BH";"134681"
"BD";"10479427"
"BB";"20492"
"BY";"664901"
"BE";"738572"
"BZ";"21487"
"BJ";"488399"
"BT";"49042"
"BO";"616198"
"BA";"263246"
"BW";"135393"
"BR";"14643246"
"BN";"33875"
"BG";"549579"
"BF";"785383"
"BI";"381458"
"CV";"27837"
"KH";"799223"
"CM";"1045946"
"CA";"2300960"
"CF";"229314"
"TD";"545898"
"CL";"1231521"
"CN";"115148170"
"HK";"562275"
"MO";"44705"
"TW";"1799728"
"CO";"3240538"
"KM";"38351"
"CG";"274810"
"CR";"309560"
"CI";"1082364"
"HR";"295349"
"CU";"953167"
"CW";"9686"
"CY";"82668"
"CZ";"897896"
"KP";"2106741"
"CD";"3267858"
"DK";"379751"
"DJ";"54223"
"DO";"653206"
"EC";"1028050"
"EG";"5360595"
"SV";"385514"
"GQ";"62763"
"ER";"208182"
"EE";"94312"
"ET";"4477966"
"FJ";"56526"
"FI";"312091"
"FR";"4274587"
"GF";"17950"
"PF";"20014"
"GA";"105986"
"GM";"83664"
"GE";"275789"
"DE";"4851807"
"GH";"1462458"
"GR";"884185"
"GD";"6098"
"GP";"31820"
"GU";"10877"
"GT";"816797"
"GN";"553690"
"GW";"82952"
"GY";"51937"
"HT";"554627"
"HN";"507085"
"HU";"803179"
"IS";"21867"
"IN";"84231516"
"ID";"18804614"
"IR";"5389837"
"IQ";"1883704"
"IE";"389156"
"IL";"514412"
"IT";"4549602"
"JM";"187283"
"JP";"9945780"
"JO";"513158"
"KZ";"1176056"
"KE";"2331055"
"KI";"5648"
"KW";"363219"
"KG";"337884"
"LA";"368391"
"LV";"144804"
"LB";"289703"
"LS";"102147"
"LR";"220766"
"LY";"544282"
"LT";"209507"
"LU";"39912"
"MG";"1175984"
"MW";"750975"
"MY";"1944583"
"MV";"26182"
"ML";"766773"
"MT";"28524"
"MQ";"25915"
"MR";"213993"
"MU";"90752"
"YT";"12491"
"MX";"9301484"
"FM";"30509"
"FM";"3815"
"MN";"213582"
"ME";"42221"
"MA";"2170601"
"MZ";"1236069"
"MM";"3693578"
"NA";"129614"
"NP";"1606669"
"NL";"1122304"
"NC";"20487"
"NZ";"297970"
"NI";"376038"
"NE";"762877"
"NG";"8643518"
"NO";"354967"
"OM";"284584"
"PK";"10083303"
"PA";"271249"
"PG";"451914"
"PY";"359135"
"PE";"2065453"
"PH";"6167217"
"PL";"2755978"
"PT";"835674"
"PR";"252719"
"QA";"265952"
"KR";"4308274"
"MD";"280904"
"RE";"54829"
"RO";"1561759"
"RU";"10275288"
"RW";"518048"
"LC";"12848"
"VC";"7496"
"WS";"10866"
"ST";"9186"
"SA";"2702234"
"SN";"688930"
"RS";"622890"
"SC";"7759"
"SL";"355320"
"SG";"434009"
"SK";"425433"
"SI";"149252"
"SB";"34616"
"SO";"587163"
"ZA";"3590506"
"SS";"543897"
"ES";"4135653"
"LK";"1428758"
"PS";"221498"
"SD";"1871825"
"SR";"39178"
"SZ";"57819"
"SE";"626012"
"CH";"558107"
"SY";"1240069"
"TJ";"451437"
"MK";"149115"
"TH";"5662071"
"TL";"59871"
"TG";"374959"
"TO";"6523"
"TT";"94821"
"TN";"750439"
"TR";"5474698"
"TM";"346881"
"UG";"1626799"
"UA";"3256691"
"AE";"1354590"
"GB";"4172435"
"TZ";"2425779"
"US";"19889328"
"VI";"6441"
"UY";"231514"
"UZ";"1934125"
"VU";"14194"
"VE";"1958314"
"VN";"6818618"
"EH";"40903"
"YE";"1108773"
"ZM";"725032"
"ZW";"745663"
