;populacao_7
"AF";"51008"
"AL";"35952"
"DZ";"232382"
"AO";"47842"
"AG";"759"
"AR";"597266"
"AM";"46890"
"AW";"1131"
"AU";"441881"
"AT";"218314"
"AZ";"61151"
"BS";"2602"
"BH";"2495"
"BD";"773354"
"BB";"5464"
"BY";"211881"
"BE";"311270"
"BZ";"1660"
"BJ";"26393"
"BT";"3315"
"BO";"77880"
"BA";"68831"
"BW";"6118"
"BR";"1578262"
"BN";"1403"
"BG";"192476"
"BF";"29319"
"BI";"24724"
"CV";"4008"
"KH";"45395"
"CM";"61167"
"CA";"718639"
"CF";"15278"
"TD";"26774"
"CL";"199056"
"CN";"12622086"
"HK";"145187"
"MO";"5711"
"TW";"367062"
"CO";"313182"
"KM";"1797"
"CG";"14520"
"CR";"41298"
"CI";"38488"
"HR";"110359"
"CU";"181614"
"CW";"2405"
"CY";"17170"
"CZ";"232053"
"KP";"167692"
"CD";"161091"
"DK";"119336"
"DJ";"2758"
"DO";"73507"
"EC";"109973"
"EG";"438243"
"SV";"53158"
"GQ";"2818"
"ER";"13071"
"EE";"35697"
"ET";"280860"
"FJ";"3085"
"FI";"139670"
"FR";"1758757"
"GF";"1359"
"PF";"1626"
"GA";"9829"
"GM";"3488"
"GE";"89450"
"DE";"2291228"
"GH";"93610"
"GR";"345834"
"GD";"1230"
"GP";"8834"
"GU";"1328"
"GT";"82393"
"GN";"25309"
"GW";"3231"
"GY";"3206"
"HT";"41978"
"HN";"41788"
"HU";"200580"
"IS";"5956"
"IN";"6069956"
"ID";"1154454"
"IR";"433346"
"IQ";"97570"
"IE";"64914"
"IL";"120979"
"IT";"1905456"
"JM";"34900"
"JP";"4390186"
"JO";"24258"
"KZ";"132654"
"KE";"111765"
"KI";"300"
"KW";"2775"
"KG";"31926"
"LA";"22460"
"LV";"55024"
"LB";"38186"
"LS";"10106"
"LR";"8632"
"LY";"27702"
"LT";"80129"
"LU";"11240"
"MG";"57117"
"MW";"38762"
"MY";"134587"
"MV";"1488"
"ML";"34084"
"MT";"8840"
"MQ";"8736"
"MR";"9580"
"MU";"11151"
"YT";"786"
"MX";"898244"
"FM";"2450"
"FM";"417"
"MN";"9563"
"ME";"10860"
"MA";"229867"
"MZ";"67190"
"MM";"264746"
"NA";"7505"
"NP";"120920"
"NL";"356694"
"NC";"3097"
"NZ";"83016"
"NI";"33901"
"NE";"28047"
"NG";"259972"
"NO";"105345"
"OM";"7847"
"PK";"728501"
"PA";"30048"
"PG";"22754"
"PY";"40549"
"PE";"235817"
"PH";"365066"
"PL";"799801"
"PT";"298158"
"PR";"62298"
"QA";"1125"
"KR";"600294"
"MD";"57039"
"RE";"8221"
"RO";"464572"
"RU";"2854698"
"RW";"22148"
"LC";"2049"
"VC";"762"
"WS";"1170"
"ST";"847"
"SA";"85495"
"SN";"33721"
"RS";"193281"
"SC";"961"
"SL";"7785"
"SG";"56643"
"SK";"91042"
"SI";"51208"
"SB";"1651"
"SO";"25546"
"ZA";"232105"
"SS";"27613"
"ES";"1338300"
"LK";"171267"
"PS";"9130"
"SD";"103525"
"SR";"3675"
"SZ";"3346"
"SE";"243182"
"CH";"199799"
"SY";"81639"
"TJ";"33860"
"MK";"28487"
"TH";"721084"
"TL";"2406"
"TG";"12344"
"TO";"847"
"TT";"12152"
"TN";"97026"
"TR";"615140"
"TM";"27539"
"UG";"79382"
"UA";"1041263"
"AE";"4914"
"GB";"1569623"
"TZ";"146110"
"US";"5762599"
"VI";"1391"
"UY";"71438"
"UZ";"172458"
"VU";"715"
"VE";"167889"
"VN";"842146"
"EH";"1084"
"YE";"56110"
"ZM";"34486"
"ZW";"48028"
